protocol,controlled_gt_prior,search_center_x,search_center_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-529.9381457959165,43.241401619916225,0,165,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000165.jpg,-611.1880493164062,57.70076370239258,576.3523241878042,4.140571482396471,0,3.4640680566553557,3.4640680566553557,0,3.4640680566553557,171.935321156247,0.0001477078475034831,494.02858931855695,9.921804144978523,-529.9381457959165,43.241401619916225,3.0920737190260366,1,0.0,0,0,0.10544588259764723,1.0,494.0285949707031,9.921804428100586,0,0,6,18,1,173.83714604357553,-543.396240234375,26.770519256591797,-538.7855834960938,39.395286560058594,-538.7855834960938,39.395286560058594,502.4194030761719,14.682466506958008,0.9828913807868958,0.0008451193571090698,14.827247619628906,60.077762603759766,0,502.4194030761719,14.682466506958008,14.827247619628906,60.077762603759766,0.10544588259764723,502.4194030761719,14.682466506958008,499.02858931855695,12.921804144978523,3.3908137576149215,1.7606623619794846,0.0,1,3.0381811598935924,3.037174701690674,-0.07819585502147675,1.3199493885040283,-0.05830616503953934,3.4346559047698975,-0.030341241508722305,-0.08898395130087074,0.0,173.83724426756547,173.83724426756547,1.9019231113184771,3.0371594429016113,-0.0781937763094902,0.6842025444852856,1.0,493.99812406442226,10.0,0,0,1,235.30426125120317,0.6773570661648545,82.35420012338199,2.1441186681513273,-529.9161253750663,43.16042122403172,3.0067094475558798,3.4640680566553557,0.0,0,82.56238356851732,60.32947264611721
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-532.9279681554553,43.559535993252425,0,166,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000166.jpg,-614.6174926757812,58.18669891357422,579.8139325751941,4.02022964852376,0,3.4636995805969417,3.4636995805969417,0,3.4636995805969417,171.93515856084647,-0.0001625954005278074,497.0352897062069,9.921805389225483,-532.9279681554553,43.559535993252425,3.102648727166173,1,0.0,0,0,0.10335963212224882,1.0,497.0352783203125,9.921805381774902,0,0,6,18,1,173.837180421305,-543.2745971679688,45.80314254760742,-543.1251831054688,43.639835357666016,-543.1251831054688,43.639835357666016,507.1837463378906,10.920912742614746,0.9923273921012878,0.0021515488624572754,14.053237915039062,61.128868103027344,0,507.1837463378906,10.920912742614746,14.053237915039062,61.128868103027344,0.10335963212224882,507.1837463378906,10.920912742614746,502.0352897062069,10.920912742614746,5.1484566316837,0.0,0.0,1,3.03817207096495,3.037165641784668,-0.07819461077451706,1.3199512958526611,-0.05829333886504173,3.4346606731414795,-0.03033173270523548,-0.08935251471178697,0.0,173.83687570415455,173.83687570415455,1.9017171433080886,3.037163496017456,-0.07819574326276779,0.5868941474310913,1.0,497.03481465785336,10.0,0,0,1,232.26757065777207,0.681520895400264,82.77911791734078,2.1437482847442806,-532.9357694582435,43.481730064815565,3.0366905934311412,3.4636995805969417,0.0,0,82.99481921559567,59.948897920548916
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-535.9476109807043,43.880845389507854,0,167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000167.jpg,-619.5903930664062,58.86009979248047,584.8301693065607,3.876785953373311,0,5.018287261485734,5.018287261485734,0,5.018287261485734,172.28825145395842,0.3530928931119586,500.07197910754513,9.921804703772068,-535.9476109807043,43.880845389507854,2.906732661329644,1,0.0,0,0,0.09802364521903749,1.0,500.0719909667969,9.921804428100586,0,0,6,18,1,173.8370737729704,-543.2745971679688,45.80314254760742,-543.123046875,43.62748718261719,-543.123046875,43.62748718261719,507.1803283691406,10.932965278625488,0.993217945098877,0.00027836859226226807,14.047857284545898,61.41304016113281,0,507.1803283691406,10.932965278625488,14.047857284545898,61.41304016113281,0.09802364521903749,507.1803283691406,10.932965278625488,505.07197910754513,10.932965278625488,2.1083492615954924,0.0,0.0,1,3.038170896908813,3.0371644496917725,-0.07819529622793198,1.3199385404586792,-0.05830702185630798,3.434619903564453,-0.030342238023877144,-0.08900712325123854,0.0,173.83722109561512,173.83722109561512,1.5489696416566785,3.037130832672119,-0.07819631695747375,0.7303814465733698,1.0,500.07003553692124,10.0,0,0,1,229.2323497787042,0.6856827094024961,84.76013376963948,3.698348721027055,-535.9539520773221,43.802883396763775,3.0352208790679094,5.018287261485734,0.0,0,84.98102156898321,60.30205264687538
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-538.9657736196131,44.20199721733137,0,168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000168.jpg,-624.564453125,59.53366470336914,589.8475765521226,3.7333018502093616,0,5.019458452430713,5.019458452430713,0,5.019458452430713,172.28817231221313,-7.914174529396694e-05,503.10717995945237,9.921804085373878,-538.9657736196131,44.20199721733137,2.9649338128698735,1,0.0,0,0,0.11975077188379926,1.0,503.107177734375,9.921804428100586,0,0,6,18,1,173.8371253328945,-543.2745971679688,45.80314254760742,-547.7685546875,43.654029846191406,-547.7685546875,43.654029846191406,511.8025817871094,11.398107528686523,0.9903681874275208,0.008557163178920746,15.707967758178711,60.6739387512207,0,511.8025817871094,11.398107528686523,15.707967758178711,60.6739387512207,0.11975077188379926,511.8025817871094,11.398107528686523,508.10717995945237,11.398107528686523,3.695401827657008,0.0,0.0,1,3.0381508922988263,3.037144422531128,-0.07819591462612152,1.3199431896209717,-0.05829276144504547,3.4346346855163574,-0.03033125214278698,-0.0893228860982194,0.0,173.83690533276814,173.83690533276814,1.5487330205549916,3.037142515182495,-0.07819332182407379,0.6361192879905061,1.0,503.102146167995,10.0,0,0,1,226.20023914763044,0.6898402587155448,86.74543038412764,3.699515262809741,-538.9690419078324,44.12370763684477,3.03211063107371,5.019458452430713,0.0,0,86.97149646998227,60.18831580877304
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-541.9808624286966,44.52281979025696,0,169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000169.jpg,-627.834228515625,59.956024169921875,593.1436863908607,3.6592845880454754,0,3.296940797788699,3.296940797788699,0,3.296940797788699,172.6398135336997,0.3516412214865802,506.1392893984332,9.921805635094643,-541.9808624286966,44.52281979025696,3.0840533124848837,1,0.0,0,0,0.09924430951759156,1.0,506.1392822265625,9.921805381774902,0,0,6,18,1,173.83704833318376,-552.7068481445312,50.62098693847656,-552.6871337890625,43.6651611328125,-552.6871337890625,43.6651611328125,516.6947021484375,11.907468795776367,0.9954768419265747,0.0012730807065963745,15.122011184692383,60.37944793701172,0,516.6947021484375,11.907468795776367,15.122011184692383,60.37944793701172,0.09924430951759156,516.6947021484375,11.907468795776367,511.1392893984332,11.907468795776367,5.55541275000428,0.0,0.0,1,3.038149660714517,3.0371432304382324,-0.07819436490535736,1.3199669122695923,-0.058311764150857925,3.43471622467041,-0.030345387756824493,-0.08912343657032709,0.0,173.83710478229602,173.83710478229602,1.1972912485963036,3.0372071266174316,-0.07820891588926315,0.57395032402083,1.0,506.13090515231687,10.0,0,0,1,223.17148016330856,0.693993212339865,87.01278123854382,1.9769738855191066,-541.9807989061126,44.44417724292555,3.0287589843219505,3.296940797788699,0.0,0,87.24350274262302,58.70164465159178
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-544.9926569100394,44.84330216614272,0,170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000170.jpg,-631.1049194335938,60.378509521484375,596.4407199373676,3.5852390184552108,0,3.2978649082653693,3.2978649082653693,0,3.2978649082653693,172.6396821408491,-0.00013139285062245434,509.1680870065649,9.921796903014183,-544.9926569100394,44.84330216614272,2.9834839945122007,1,0.0,0,0,0.09713047108234467,1.0,509.1680908203125,9.921796798706055,0,0,6,18,1,173.83706809003957,-552.7068481445312,50.62098693847656,-552.6902465820312,43.66991424560547,-552.6902465820312,43.66991424560547,516.6983032226562,11.903071403503418,0.9960409998893738,0.0005163922905921936,15.11581039428711,60.234954833984375,0,516.6983032226562,11.903071403503418,15.11581039428711,60.234954833984375,0.09713047108234467,516.6983032226562,11.903071403503418,514.168087006565,11.903071403503418,2.5302162160913326,0.0,0.0,1,3.038188496481378,3.037181854248047,-0.07820309698581696,1.3199578523635864,-0.05830574035644531,3.4346842765808105,-0.030340738594532013,-0.08911079671829861,0.0,173.83711742214805,173.83711742214805,1.1974352812989548,3.037182331085205,-0.0781998559832573,0.6993916709995848,1.0,509.1538642162118,10.0,0,0,1,220.14852109941364,0.6981382132678225,87.2868557211558,1.9779070559017828,-544.9867885419098,44.76403316590242,3.022959063894851,3.2978649082653693,0.0,0,87.52225054314034,59.3406455591321
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-547.998647224965,45.16315621329646,0,171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000171.jpg,-634.3888549804688,60.80270767211914,599.751104993206,3.5108916640121453,0,3.3112198276513083,3.3112198276513083,0,3.3112198276513083,172.6396486936714,-3.3447177696587086e-05,512.191046547297,9.921798840165138,-547.998647224965,45.16315621329646,3.046124976928337,1,0.0,0,0,0.10976001909038954,1.0,512.1910400390625,9.921798706054688,0,0,6,18,1,173.83708535894556,-552.7068481445312,50.62098693847656,-557.4397583007812,43.72794723510742,-557.4397583007812,43.72794723510742,521.4273071289062,12.347904205322266,0.9954450130462646,0.005382522940635681,15.597135543823242,59.520748138427734,0,521.4273071289062,12.347904205322266,15.597135543823242,59.520748138427734,0.10976001909038954,521.4273071289062,12.347904205322266,517.191046547297,12.347904205322266,4.236260581609258,0.0,0.0,1,3.0381889232988257,3.037182331085205,-0.07820115983486176,1.3199573755264282,-0.05830612778663635,3.4346837997436523,-0.030340880155563354,-0.08905499460638813,0.0,173.83717322425997,173.83717322425997,1.1975245305885618,3.0371813774108887,-0.07819736003875732,0.628667032060108,1.0,512.1734635802185,10.0,0,0,1,217.12892173540695,0.7022786074648055,87.57764141298753,1.99126245212488,-547.989437337547,45.08353360278569,3.0195993640067056,3.3112198276513083,0.0,0,87.81771918273685,60.889444313943386
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-551.001295787673,45.48265433264661,0,172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000172.jpg,-637.7803955078125,61.230003356933594,603.168818733901,3.4448497262728552,0,3.418351759382901,3.418351759382901,0,3.418351759382901,172.8192152476223,0.17956655395090163,515.2106454344665,9.921801120042801,-551.001295787673,45.48265433264661,3.171570012707233,1,0.0,0,0,0.0999685875425242,1.0,515.2106323242188,9.921801567077637,0,0,6,18,1,173.83711611480715,-566.90087890625,50.71051025390625,-562.3263549804688,43.7452278137207,-562.3263549804688,43.7452278137207,526.2882690429688,12.847766876220703,0.9970230460166931,0.0018049925565719604,15.435104370117188,59.648128509521484,0,526.2882690429688,12.847766876220703,15.435104370117188,59.648128509521484,0.0999685875425242,526.2882690429688,12.847766876220703,520.2106454344665,12.847766876220703,6.077623608502222,0.0,0.0,1,3.0381883879378124,3.037181854248047,-0.0781988799571991,1.3199752569198608,-0.0583147332072258,3.4347434043884277,-0.030347343534231186,-0.08901434697669862,0.0,173.83721387188965,173.83721387188965,1.0179986242673496,3.037229061126709,-0.0782071202993393,0.5668612243038567,1.0,515.1891561661071,10.0,0,0,1,214.11322914951836,0.706413644791721,87.97966256779398,2.09837650246304,-550.9882012858262,45.40262066783879,3.0156925858886114,3.418351759382901,0.0,0,88.22352872479114,53.47225721925497
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-554.0000874250413,45.80174931910375,0,173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000173.jpg,-640.8805541992188,61.62059020996094,606.2929021946621,3.384479768027611,0,3.1246667024915658,3.1246667024915658,0,3.1246667024915658,172.81917925186076,-3.599576153162011e-05,518.226366392166,9.921796172857285,-554.0000874250413,45.80174931910375,3.081180699750536,1,0.0,0,0,0.09856465105110068,1.0,518.2263793945312,9.921795845031738,0,0,6,18,1,173.83715033245406,-566.90087890625,50.71051025390625,-562.3245849609375,43.744441986083984,-562.3245849609375,43.744441986083984,526.2864379882812,12.848361015319824,0.9969250559806824,0.0012078210711479187,15.42331600189209,59.600074768066406,0,526.2864379882812,12.848361015319824,15.42331600189209,59.600074768066406,0.09856465105110068,526.2864379882812,12.848361015319824,523.226366392166,12.848361015319824,3.060071596115222,0.0,0.0,1,3.0382168776861347,3.03721022605896,-0.07820382714271545,1.3199576139450073,-0.058302003890275955,3.4346837997436523,-0.030337806791067123,-0.0891730288129824,0.0,173.83705519005338,173.83705519005338,1.0178759381925975,3.0371816158294678,-0.07819795608520508,0.6853457260909336,1.0,518.1926168800719,10.0,0,0,1,211.10976843555352,0.7105319101017474,88.10028531459022,1.8047090885465584,-553.9748020259865,45.7204134921823,3.0034607139648255,3.1246667024915658,0.0,0,88.34831849249794,55.399746634066105
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-556.9866717046019,46.119536855411056,0,174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000174.jpg,-644.2847900390625,62.04948425292969,609.7234091030131,3.318191721382027,0,3.4311472940360286,3.4311472940360286,0,3.4311472940360286,172.81923359474433,5.4342883549505914e-05,521.2298101784118,9.921799689531326,-556.9866717046019,46.119536855411056,3.101518665206377,1,0.0,0,0,0.10199824233500837,1.0,521.2297973632812,9.921799659729004,0,0,6,18,1,173.83711703528186,-566.90087890625,50.71051025390625,-566.928466796875,43.863807678222656,-566.928466796875,43.863807678222656,530.8771362304688,13.216796875,0.9954223036766052,0.002390541136264801,14.865407943725586,60.75529479980469,0,530.8771362304688,13.216796875,14.865407943725586,60.75529479980469,0.10199824233500837,530.8771362304688,13.216796875,526.2298101784118,12.921799689531326,4.647326052056997,0.2949971854686737,0.0,1,3.0381998650579023,3.0371932983398438,-0.0782003104686737,1.3199659585952759,-0.05830957740545273,3.4347128868103027,-0.03034340962767601,-0.08899543722445546,0.0,173.8372327816419,173.8372327816419,1.0179991868975748,3.0372047424316406,-0.07819895446300507,0.6377595447697152,1.0,521.2034242334556,10.0,0,0,1,208.0989610821698,0.7146602489280091,88.51998486955745,2.1111813354407527,-556.9687081650901,46.038983656239125,3.010807353383724,3.4311472940360286,0.0,0,88.77181018306926,56.02110829204321
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-559.9805850412524,46.43810697612627,0,175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000175.jpg,-647.5017700195312,62.45146942138672,612.9648641177266,3.258848162477197,0,3.241998190992115,3.241998190992115,0,3.241998190992115,172.87739192429325,0.058158329548939645,524.2406246843528,9.92180049419403,-559.9805850412524,46.43810697612627,3.2454420098657684,1,0.0,0,0,0.09644947828587393,1.0,524.2406005859375,9.92180061340332,0,0,6,18,1,173.8371575495094,-576.363525390625,50.77018356323242,-571.78076171875,43.98303985595703,-571.78076171875,43.98303985595703,535.7147827148438,13.611649513244629,0.9954771995544434,0.0006252601742744446,16.31366539001465,61.20976638793945,0,535.7147827148438,13.611649513244629,16.31366539001465,61.20976638793945,0.09644947828587393,535.7147827148438,13.611649513244629,529.2406246843528,12.92180049419403,6.474158030490912,0.6898490190505981,0.0,1,3.0382069945345322,3.037200450897217,-0.07819950580596924,1.3199573755264282,-0.058308448642492294,3.4346837997436523,-0.030342882499098778,-0.08902971490233115,0.0,173.83719850396403,173.83719850396403,0.9598065796707596,3.0371813774108887,-0.0781993418931961,0.5304668471176333,1.0,524.2182599074665,10.0,0,0,1,205.0841254081589,0.7187941112801884,88.7466042102601,1.922040815465687,-559.9666200117799,46.357980052403306,3.0148356740109215,3.241998190992115,0.0,0,89.00226338104615,55.56328874081373
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-562.9784855183403,46.757102065090045,0,176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000176.jpg,-651.04150390625,62.893795013427734,616.5315296297512,3.1935408620071826,0,3.56726336540484,3.56726336540484,0,3.56726336540484,172.87723313334243,-0.0001587909508353606,527.2554489142719,9.921800591051579,-562.9784855183403,46.757102065090045,3.179456605019014,1,0.0,0,0,0.1043633141475739,1.0,527.2554321289062,9.92180061340332,0,0,6,18,1,173.83717188356854,-576.363525390625,50.77018356323242,-571.7794189453125,43.9783935546875,-571.7794189453125,43.9783935546875,535.7129516601562,13.616127967834473,0.9954787492752075,0.0037886574864387512,16.29383659362793,61.218868255615234,0,535.7129516601562,13.616127967834473,16.29383659362793,61.218868255615234,0.1043633141475739,535.7129516601562,13.616127967834473,532.2554489142719,12.921800591051579,3.4575027458843124,0.6943273767828941,0.0,1,3.0381955517411274,3.03718900680542,-0.07819940894842148,1.3199588060379028,-0.05831042677164078,3.4346885681152344,-0.03034435585141182,-0.08895274854214288,0.0,173.83727547032422,173.83727547032422,0.9600423369817832,3.0371854305267334,-0.07819797843694687,0.6372048781382059,1.0,527.2207803979572,10.0,0,0,1,202.0816049176682,0.7229110873808374,89.31074923179392,2.247304559366937,-562.9522858064253,46.67567339275091,3.0025204904906846,3.56726336540484,0.0,0,89.5697371568185,56.05370178818703
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-565.9641492699226,47.07479432638941,0,177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000177.jpg,-654.2623291015625,63.296260833740234,619.7768591313709,3.1341262072824856,0,3.245873330134683,3.245873330134683,0,3.245873330134683,172.87738904913678,0.0001559157943629664,530.2579672589954,9.921801447868347,-565.9641492699226,47.07479432638941,3.1656535333193028,1,0.0,0,0,0.11836584594250761,1.0,530.2579956054688,9.921801567077637,0,0,6,18,1,173.83720813559796,-576.363525390625,50.77018356323242,-576.5353393554688,43.998504638671875,-576.5353393554688,43.998504638671875,540.4443359375,14.099348068237305,0.9950954914093018,0.009049594402313232,14.277080535888672,62.13231658935547,0,540.4443359375,14.099348068237305,14.277080535888672,62.13231658935547,0.11836584594250761,540.4443359375,14.099348068237305,535.2579672589954,12.921801447868347,5.18636867850455,1.1775466203689575,0.0,1,3.0381933846315,3.037186861038208,-0.07819855213165283,1.3199663162231445,-0.05830054730176926,3.4347128868103027,-0.030336469411849976,-0.08909315428631161,0.0,173.83713506458002,173.83713506458002,0.9597460154432516,3.0372049808502197,-0.07819163054227829,0.617925241070195,1.0,530.2335093261014,10.0,0,0,1,199.06887598952403,0.7270420610192142,89.54334980526949,1.9259070139115386,-565.9481027334992,46.99444687648743,3.0127289281441287,3.245873330134683,0.0,0,89.80618974929513,55.4672684520483
