frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
1387,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001387.jpg,-808.1439819335938,387.5588073730469,-808.1439819335938,387.5588073730469,0.0,-809.3900756835938,390.1810302734375,2.9032400130065175,36,63.69831848144531,42.26991271972656,-814.4534912109375,391.94512939453125,7.684382095981799,-810.7406616210938,389.6398010253906,-812.3746948242188,390.276123046875,-814.4534912109375,391.94512939453125,36
1388,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001388.jpg,-804.7203369140625,387.0923156738281,-804.7203369140625,387.0923156738281,0.0,-808.5498046875,390.135986328125,4.8917026156159915,36,75.23111724853516,38.20417022705078,-808.0084838867188,392.3627014160156,6.211994557727956,-807.0498657226562,389.5742492675781,-808.5559692382812,390.27642822265625,-808.0084838867188,392.3627014160156,36
1389,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001389.jpg,-801.5980834960938,386.6669006347656,-801.5980834960938,386.6669006347656,0.0,-802.1223754882812,390.016845703125,3.390724709276357,36,69.05860137939453,42.33750915527344,-802.3260498046875,392.4757385253906,5.854274727582257,-802.6776733398438,389.8280334472656,-803.7095336914062,390.2359313964844,-802.3260498046875,392.4757385253906,36
1390,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001390.jpg,-798.1765747070312,386.2007141113281,-798.1765747070312,386.2007141113281,0.0,-796.4646606445312,389.8995666503906,4.07580174482449,36,60.878265380859375,41.96385192871094,-797.0166625976562,392.5673828125,6.471465556731051,-797.0064697265625,389.61614990234375,-798.2612915039062,390.12994384765625,-797.0166625976562,392.5673828125,36
1391,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001391.jpg,-794.963134765625,385.7475891113281,-794.963134765625,385.7475891113281,0.0,-796.6117553710938,389.8081359863281,4.3824640129553165,36,58.29111862182617,43.120338439941406,-794.70166015625,392.21466064453125,6.47235530444011,-793.6942749023438,389.54205322265625,-795.02197265625,389.9990539550781,-794.70166015625,392.21466064453125,36
1392,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001392.jpg,-791.73876953125,385.29290771484375,-791.73876953125,385.29290771484375,0.0,-794.376220703125,389.02801513671875,4.57243656456495,36,45.04586410522461,48.642677307128906,-791.8873291015625,391.2959289550781,6.004859195404709,-789.3405151367188,387.77508544921875,-792.4542846679688,389.5788269042969,-791.8873291015625,391.2959289550781,36
1393,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001393.jpg,-788.2296142578125,384.798095703125,-788.2296142578125,384.798095703125,0.0,-791.6366577148438,388.27099609375,4.865077824794042,36,46.92250061035156,49.595298767089844,-791.9881591796875,391.43255615234375,7.625137728723344,-787.9880981445312,388.13372802734375,-790.0921020507812,388.9927062988281,-791.9881591796875,391.43255615234375,36
1394,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001394.jpg,-785.1560668945312,384.3836669921875,-785.1560668945312,384.3836669921875,0.0,-791.6387939453125,388.83575439453125,7.864275697929141,36,40.577571868896484,46.0084228515625,-791.6387939453125,388.83575439453125,7.864275697929141,-786.3342895507812,387.5364990234375,-789.023193359375,388.7846984863281,-791.6387939453125,388.83575439453125,36
1395,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001395.jpg,-781.7761840820312,383.92791748046875,-781.7761840820312,383.92791748046875,0.0,-789.7442626953125,388.5291748046875,9.20118719248265,36,43.326961517333984,44.37404251098633,-791.4747924804688,388.9300231933594,10.912564612829353,-785.2012939453125,387.15289306640625,-787.7013549804688,388.5389709472656,-791.4747924804688,388.9300231933594,36
1396,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001396.jpg,-778.4052124023438,383.473388671875,-778.4052124023438,383.473388671875,0.0,-786.4031982421875,386.30804443359375,8.485461141375078,36,44.124088287353516,56.180545806884766,-790.0687866210938,387.4098205566406,12.30993336861289,-783.0330810546875,385.246337890625,-785.6695556640625,387.559326171875,-790.0687866210938,387.4098205566406,36
1397,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001397.jpg,-775.2340087890625,383.0641784667969,-775.2340087890625,383.0641784667969,0.0,-779.4945068359375,383.4625244140625,4.279079702591275,36,51.058231353759766,62.35382080078125,-789.091796875,386.1273193359375,14.192290957380733,-780.7999877929688,384.6496887207031,-781.937744140625,385.70098876953125,-789.091796875,386.1273193359375,36
1398,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001398.jpg,-772.06494140625,382.6552429199219,-772.06494140625,382.6552429199219,0.0,-776.6887817382812,373.29376220703125,10.441131191300205,36,65.06844329833984,82.11528015136719,-780.7158813476562,375.28436279296875,11.365238040434107,-777.4085083007812,380.6203308105469,-778.14697265625,381.3001708984375,-780.7158813476562,375.28436279296875,36
1399,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001399.jpg,-768.5706176757812,382.204345703125,-768.5706176757812,382.204345703125,0.0,-772.217041015625,372.69757080078125,10.182100579801315,36,53.431358337402344,73.65477752685547,-775.1996459960938,367.91424560546875,15.75280855189132,-774.17919921875,376.8782653808594,-773.9095458984375,377.1686096191406,-775.1996459960938,367.91424560546875,36
1400,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001400.jpg,-765.1620483398438,381.7843017578125,-765.1620483398438,381.7843017578125,0.0,-765.8953857421875,373.35345458984375,8.46268088228092,36,54.396705627441406,59.61215591430664,-771.8594970703125,367.86566162109375,15.446176314956903,-769.1117553710938,373.8182373046875,-768.9618530273438,374.29241943359375,-771.8594970703125,367.86566162109375,36
1401,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001401.jpg,-762.0482788085938,381.40057373046875,-762.0482788085938,381.40057373046875,0.0,-765.2063598632812,372.9927673339844,8.981352033449067,36,79.24524688720703,53.50913619995117,-767.6061401367188,364.6481628417969,17.650300085991724,-765.3588256835938,372.23486328125,-765.2520141601562,372.32574462890625,-767.6061401367188,364.6481628417969,36
1402,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001402.jpg,-758.6338500976562,380.9798278808594,-758.6338500976562,380.9798278808594,0.0,-751.9550170898438,376.08453369140625,8.280743659088795,36,70.64813232421875,65.46182250976562,-752.89306640625,366.7285461425781,15.364101944968493,-757.0744018554688,372.143798828125,-757.744140625,372.62841796875,-752.89306640625,366.7285461425781,36
1403,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001403.jpg,-753.8468017578125,380.3721923828125,-753.8468017578125,380.3721923828125,0.0,-749.6405029296875,377.9655456542969,4.846121986430047,36,37.72433853149414,58.668190002441406,-748.3839721679688,375.3851318359375,7.396842571386092,-750.285400390625,373.39727783203125,-751.4586181640625,373.9407958984375,-748.3839721679688,375.3851318359375,36
1404,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001404.jpg,-748.6358642578125,379.7107849121094,-748.6358642578125,379.7107849121094,0.0,-747.7721557617188,379.3321228027344,0.9430680565584075,36,32.878150939941406,56.5713005065918,-748.3323974609375,375.870361328125,3.852394761862933,-747.2408447265625,375.5284423828125,-747.177490234375,375.60009765625,-748.3323974609375,375.870361328125,36
1405,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001405.jpg,-745.43212890625,379.2643737792969,-745.43212890625,379.2643737792969,0.0,-746.3926391601562,379.7530517578125,1.0776762568346612,36,34.3616828918457,59.92125701904297,-748.28466796875,375.48583984375,4.734374066882309,-747.5562744140625,376.9549560546875,-744.2083129882812,377.0709228515625,-748.28466796875,375.48583984375,36
1406,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001406.jpg,-742.2354736328125,378.8189392089844,-742.2354736328125,378.8189392089844,0.0,-745.2882080078125,380.6318359375,3.5504621829515797,36,36.350929260253906,59.50531768798828,-746.5879516601562,380.24261474609375,4.579401381564386,-744.8626708984375,377.83984375,-741.968017578125,378.6012268066406,-746.5879516601562,380.24261474609375,36
1407,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001407.jpg,-738.729736328125,378.3304138183594,-738.729736328125,378.3304138183594,0.0,-745.832763671875,380.5132751464844,7.43087350342366,36,47.357582092285156,57.31312561035156,-745.832763671875,380.5132751464844,7.43087350342366,-742.0422973632812,378.2709655761719,-741.369384765625,379.64068603515625,-745.832763671875,380.5132751464844,36
1408,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001408.jpg,-735.4362182617188,377.90020751953125,-735.4362182617188,377.90020751953125,0.0,-744.1527099609375,381.1782531738281,9.312508300893159,36,34.64280319213867,58.451133728027344,-747.5408325195312,379.9949951171875,12.284535864644301,-742.30810546875,382.0682067871094,-740.483154296875,380.6272888183594,-747.5408325195312,379.9949951171875,36
1409,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001409.jpg,-732.1383666992188,377.46942138671875,-732.1383666992188,377.46942138671875,0.0,-735.1576538085938,378.28594970703125,3.127748894446355,36,67.50004577636719,55.77107238769531,-744.8995971679688,379.8812561035156,12.98714555927129,-737.1282348632812,378.5074157714844,-737.0380249023438,380.152099609375,-744.8995971679688,379.8812561035156,36
1410,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001410.jpg,-728.8440551757812,377.03912353515625,-728.8440551757812,377.03912353515625,0.0,-734.671142578125,378.27447509765625,5.956596433998565,36,69.50157165527344,55.134273529052734,-744.7422485351562,380.31378173828125,16.23194191830938,-734.0184326171875,377.8081970214844,-734.4864501953125,379.6305236816406,-744.7422485351562,380.31378173828125,36
1411,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001411.jpg,-725.7504272460938,376.627197265625,-725.7504272460938,376.627197265625,0.0,-726.1121215820312,376.6085510253906,0.3621746469925071,36,68.92176055908203,56.04955291748047,-734.8778686523438,382.469970703125,10.837351524541527,-728.802490234375,377.7585144042969,-729.5525512695312,378.59765625,-734.8778686523438,382.469970703125,36
1412,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001412.jpg,-722.3701171875,376.1770935058594,-722.3701171875,376.1770935058594,0.0,-722.3074951171875,377.048583984375,0.8737374764960106,36,63.525726318359375,63.8547477722168,-722.3074951171875,377.048583984375,0.8737374764960106,-722.5841064453125,376.7310485839844,-724.6796875,377.8871154785156,-722.3074951171875,377.048583984375,36
1413,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001413.jpg,-718.9788208007812,375.7255554199219,-718.9788208007812,375.7255554199219,0.0,-722.5400390625,377.1636047363281,3.8406068978763757,36,60.4329833984375,62.66082763671875,-722.5400390625,377.1636047363281,3.8406068978763757,-719.492431640625,376.42791748046875,-721.705078125,377.4324035644531,-722.5400390625,377.1636047363281,36
1414,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001414.jpg,-715.77197265625,375.2836608886719,-715.77197265625,375.2836608886719,0.0,-719.4313354492188,376.81768798828125,3.9678930420186482,36,64.52022552490234,63.7296142578125,-719.4313354492188,376.81768798828125,3.9678930420186482,-715.0740966796875,375.71649169921875,-718.7290649414062,376.99853515625,-719.4313354492188,376.81768798828125,36
1415,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001415.jpg,-712.5533447265625,374.84014892578125,-712.5533447265625,374.84014892578125,0.0,-714.228759765625,376.687255859375,2.493756118237488,36,70.544189453125,61.17939758300781,-714.228759765625,376.687255859375,2.493756118237488,-710.0701904296875,374.7777404785156,-714.9566040039062,376.6702575683594,-714.228759765625,376.687255859375,36
1416,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001416.jpg,-709.0420532226562,374.3563232421875,-709.0420532226562,374.3563232421875,0.0,-704.6715087890625,376.7552490234375,4.985629704456924,36,55.38677215576172,64.05825805664062,-702.095458984375,376.51507568359375,7.274296090660574,-703.9600219726562,374.4576110839844,-708.907958984375,376.5003356933594,-702.095458984375,376.51507568359375,36
1417,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001417.jpg,-705.8125,373.93560791015625,-705.8125,373.93560791015625,0.0,-703.76171875,376.0649719238281,2.956331313989073,36,53.127296447753906,62.963768005371094,-697.878662109375,375.5824279785156,8.102950080820449,-698.6954345703125,374.300048828125,-704.4102783203125,376.1485290527344,-697.878662109375,375.5824279785156,36
1418,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001418.jpg,-702.282470703125,373.4757385253906,-702.282470703125,373.4757385253906,0.0,-701.328125,375.1744079589844,1.9483976918737258,36,55.34131622314453,62.81720733642578,-694.4100341796875,375.3763732910156,8.09862144613854,-694.1771240234375,373.84014892578125,-700.7576904296875,375.5738830566406,-694.4100341796875,375.3763732910156,36
1419,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001419.jpg,-699.0440673828125,373.0538635253906,-699.0440673828125,373.0538635253906,0.0,-697.5753173828125,375.6454772949219,2.978873695362725,36,55.72532272338867,61.34673309326172,-694.372802734375,375.85882568359375,5.4487178422720195,-690.9678344726562,373.3811340332031,-697.0945434570312,375.38330078125,-694.372802734375,375.85882568359375,36
1420,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001420.jpg,-695.527587890625,372.6406555175781,-695.527587890625,372.6406555175781,0.0,-697.8960571289062,366.346435546875,6.72509119434693,36,70.08743286132812,80.8433837890625,-690.4420166015625,369.1051330566406,6.193783529308267,-688.5083618164062,369.9170227050781,-695.0109252929688,372.0534362792969,-690.4420166015625,369.1051330566406,36
1421,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001421.jpg,-692.3087158203125,372.2624206542969,-692.3087158203125,372.2624206542969,0.0,-695.4508056640625,364.2025146484375,8.650711728492917,36,71.37840270996094,67.21417236328125,-691.1862182617188,359.4371643066406,12.874284490881264,-686.5874633789062,366.4020080566406,-693.151123046875,368.624267578125,-691.1862182617188,359.4371643066406,36
1422,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001422.jpg,-689.0971069335938,371.885009765625,-689.0971069335938,371.885009765625,0.0,-690.0464477539062,368.15838623046875,3.845643114732837,36,73.33256530761719,70.8374252319336,-686.3539428710938,360.63690185546875,11.577775288556568,-683.5059814453125,364.9778747558594,-690.0563354492188,367.44061279296875,-686.3539428710938,360.63690185546875,36
1423,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001423.jpg,-685.9144287109375,371.4971618652344,-685.9144287109375,371.4971618652344,0.0,-690.4326171875,368.1121520996094,5.645557388169815,36,73.55445861816406,69.60404205322266,-686.8474731445312,361.4344482421875,10.105878357397414,-683.468505859375,366.1160888671875,-688.2913208007812,366.7646789550781,-686.8474731445312,361.4344482421875,36
1424,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001424.jpg,-682.7325439453125,371.109375,-682.7325439453125,371.109375,0.0,-685.246337890625,368.3577575683594,3.727003956209107,36,72.485107421875,68.61067199707031,-686.4752197265625,359.9176940917969,11.800904353251644,-681.1370239257812,365.55487060546875,-685.4178466796875,366.54583740234375,-686.4752197265625,359.9176940917969,36
1425,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001425.jpg,-679.2318725585938,370.6827697753906,-679.2318725585938,370.6827697753906,0.0,-679.1878662109375,372.9295654296875,2.2472265730898977,36,61.18273162841797,71.55833435058594,-680.3948974609375,364.4944763183594,6.2966342464690985,-677.2177124023438,367.6741638183594,-681.0917358398438,368.5474853515625,-680.3948974609375,364.4944763183594,36
1426,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001426.jpg,-676.1434936523438,370.2689208984375,-676.1434936523438,370.2689208984375,0.0,-679.658203125,372.46087646484375,4.142203747074608,36,61.573150634765625,74.10169219970703,-676.9400024414062,372.7801208496094,2.634492635370127,-673.4286499023438,368.0155029296875,-678.6691284179688,369.8787536621094,-676.9400024414062,372.7801208496094,36
1427,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001427.jpg,-672.7413940429688,369.8130187988281,-672.7413940429688,369.8130187988281,0.0,-676.7132568359375,373.8001708984375,5.627883786254738,36,59.66387939453125,70.01229858398438,-676.7132568359375,373.8001708984375,5.627883786254738,-673.763916015625,370.7628479003906,-676.1082763671875,371.4898376464844,-676.7132568359375,373.8001708984375,36
