protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,963,/yh/study/new_data/model_dataset_flight/vi/vi_000963.jpg,-471.3346862792969,296.9286804199219,2102.0740656686057,-0.505715127952998,9,2.1008571999820087,2.1008571999820087,1,2.1008571999820087,-31.085796798932257,3.223234253422238,2665.97871343494,-4.889847690061098,2.992826599087241,-8.05106480868998,563.9142084334306,4.543571062868815,1,0.0,0,-1,0.2704603688753024,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11575434594135,10.016619682312012,-0.5227908492088318,7.697258949279785,-10.768383979797363,1,7.697258949279785,-10.768383979797363,2665.978759765625,-4.671658515930176,0.9011554718017578,0.029364585876464844,4.0,4.0,0,2665.978759765625,-4.671658515930176,563.9126240555279,5.0,5.0,0.2704603688753024,2665.978759765625,-4.671658515930176,2665.978759765625,-4.671658515930176,0.0,0.0,0.0,0,3.1037052414745423,3.1034140586853027,-0.04251360148191452,1.1920292377471924,-0.03024459071457386,3.8250253200531006,-0.04653245955705643,0.197448869434874,0.0,-32.11533050068684,-32.11533050068684,1.0295337017545803,3.1047074794769287,-0.042811859399080276,0.0004874294973236333,1.0,2665.97871343494,-4.824359319244706,10,10,11,0.0,1.0,563.9046477663342,0.9088279622348163,3.0278328094747042,-7.995717794800395,0.0229747693344773,2.1008571999820087,0.0,0,563.9137240242125,68.7822150066495
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,964,/yh/study/new_data/model_dataset_flight/vi/vi_000964.jpg,-469.53460693359375,295.8433837890625,2104.1758756609242,-0.4822804533896479,9,2.1019406337434225,2.1019406337434225,1,2.1019406337434225,-31.086447212843815,-0.0006504139115596835,2665.97871343494,-4.867051876221978,3.0050118931365155,-8.031799094648697,561.8129743371192,4.455843684542694,1,0.0,0,-1,0.2771063612735644,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11560600277031,10.016619682312012,-0.5227908492088318,7.728278160095215,-10.77299690246582,1,7.728278160095215,-10.77299690246582,2665.978759765625,-4.658976078033447,0.9024503827095032,0.03230786323547363,4.0,4.0,0,2665.978759765625,-4.658976078033447,561.8114476552555,5.0,5.0,0.2771063612735644,2665.978759765625,-4.658976078033447,2665.978759765625,-4.658976078033447,0.0,0.0,0.0,0,3.104483915377847,3.1041903495788574,-0.042692556977272034,1.1921610832214355,-0.03023349680006504,3.825571060180664,-0.04653102532029152,0.19772453160090747,0.0,-32.115054838520805,-32.115054838520805,1.0286076256769872,3.1051125526428223,-0.0427837148308754,0.0004634049577899083,1.0,2665.97871343494,-4.803992136962693,10,10,11,0.0,1.0,561.8028377740156,0.909779550521987,3.0387199007105345,-7.978504620818486,0.02036718228201327,2.1019406337434225,0.0,0,561.8125035206928,68.70104465633631
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,965,/yh/study/new_data/model_dataset_flight/vi/vi_000965.jpg,-467.557861328125,294.65155029296875,2106.483976386677,-0.45656448695560414,9,2.3082439799880485,2.3082439799880485,1,2.3082439799880485,-31.086913843390466,-0.000466630546649138,2665.97871343494,-4.846739388652127,3.015869747813593,-8.014632145499625,559.5055445396462,4.401498557545907,1,0.0,0,-1,0.27653583604458726,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11541308994689,10.016619682312012,-0.5227908492088318,7.72796630859375,-10.776613235473633,1,7.72796630859375,-10.776613235473633,2665.978759765625,-4.662199020385742,0.9023078680038452,0.032048299908638,4.0,4.0,0,2665.978759765625,-4.662199020385742,559.5041714875471,5.0,5.0,0.27653583604458726,2665.978759765625,-4.662199020385742,2665.978759765625,-4.662199020385742,0.0,0.0,0.0,0,3.1050382234814826,3.1047439575195312,-0.04274725168943405,1.1922672986984253,-0.030334025621414185,3.82614803314209,-0.04661615565419197,0.1982043657303141,0.0,-32.1145750043914,-32.1145750043914,1.0276611610009312,3.105508327484131,-0.04289943724870682,0.00036748090652623645,1.0,2665.97871343494,-4.792398885663409,10,10,11,0.0,1.0,559.4947370482628,1.1159766812896232,3.044916967288894,-7.968706669935178,0.011593251299284093,2.3082439799880485,0.0,0,559.5051339028593,70.12399844825268
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,966,/yh/study/new_data/model_dataset_flight/vi/vi_000966.jpg,-465.18170166015625,293.2563171386719,2109.2387675126747,-0.393825546447187,9,2.755505456813789,2.755505456813789,1,2.755505456813789,-30.420598709931657,0.666315133458809,2665.97871343494,-4.835237451668639,3.0220180031585944,-8.004911368237245,556.7522347580259,4.334045949286088,1,0.0,0,-1,0.2838756756818667,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.115119765338555,10.016619682312012,-0.5227908492088318,7.759109020233154,-10.764358520507812,1,7.759109020233154,-10.764358520507812,2665.978759765625,-4.635195255279541,0.9040042757987976,0.03535744547843933,4.0,4.0,0,2665.978759765625,-4.635195255279541,556.7507132325619,5.0,5.0,0.2838756756818667,2665.978759765625,-4.635195255279541,2665.978759765625,-4.635195255279541,0.0,0.0,0.0,0,3.1054981556475965,3.1052026748657227,-0.04283856600522995,1.192400574684143,-0.030314728617668152,3.8266003131866455,-0.04660460352897644,0.19851012341737795,0.0,-32.11426924670433,-32.11426924670433,1.6936705367726765,3.105867862701416,-0.04285654425621033,0.00045092480217216605,1.0,2665.97871343494,-4.775056094017476,10,10,11,0.0,1.0,556.7399459222652,1.5631048821296458,3.05418739813784,-7.95404953740698,0.017342791645932946,2.755505456813789,0.0,0,556.7517694586601,70.46449556946754
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,967,/yh/study/new_data/model_dataset_flight/vi/vi_000967.jpg,-462.8042907714844,291.8603515625,2111.9950080428066,-0.3310516387255138,9,2.7569552813624796,2.7569552813624796,1,2.7569552813624796,-30.420558033267454,4.0676664203502326e-05,2665.97871343494,-4.81790544846341,3.0312826671451134,-7.990263353480188,553.9974483211887,4.319243430503816,1,0.0,0,-1,0.27789473551873123,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.1148220784805,10.016619682312012,-0.5227908492088318,7.723814010620117,-10.765679359436035,1,7.723814010620117,-10.765679359436035,2665.978759765625,-4.655178070068359,0.9026618599891663,0.03266973793506622,4.0,4.0,0,2665.978759765625,-4.655178070068359,553.9961773299407,5.0,5.0,0.27789473551873123,2665.978759765625,-4.655178070068359,2665.978759765625,-4.655178070068359,0.0,0.0,0.0,0,3.1058973791992295,3.1056017875671387,-0.042849354445934296,1.1922361850738525,-0.030302755534648895,3.8262085914611816,-0.04660110920667648,0.1986654301797164,0.0,-32.114113939941994,-32.114113939941994,1.6935559066745416,3.1055078506469727,-0.04283565655350685,0.00029191071147912804,1.0,2665.97871343494,-4.771322592830688,10,10,11,0.0,1.0,553.9837053921333,1.564719096288627,3.056183107091922,-7.950894196398097,0.003733501186787237,2.7569552813624796,0.0,0,553.9970796004922,68.71278770267963
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,968,/yh/study/new_data/model_dataset_flight/vi/vi_000968.jpg,-460.4295349121094,290.4659423828125,2114.748171833856,-0.2683500303863515,9,2.7538776937316336,2.7538776937316336,1,2.7538776937316336,-30.42060433550545,-4.630223799462758e-05,2665.97871343494,-4.814163729286224,3.033282768950892,-7.987101067097293,551.2458639458272,4.54955615052592,1,0.0,0,-1,0.2135995643175021,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11457423065903,0.46221667528152466,-14.73721981048584,7.505552291870117,-10.902698516845703,1,7.505552291870117,-10.902698516845703,2665.978759765625,-4.887648582458496,0.8965983986854553,0.005617707967758179,4.0,4.0,0,2665.978759765625,-4.887648582458496,551.2464681343946,5.0,5.0,0.2135995643175021,2665.978759765625,-4.887648582458496,2665.978759765625,-4.887648582458496,0.0,0.0,0.0,0,3.105841004402007,3.1055455207824707,-0.04284113645553589,1.1914256811141968,-0.030026283115148544,3.823477029800415,-0.04638646915555,0.19898264710993854,0.0,-32.113796723011774,-32.113796723011774,1.6931923875063248,3.103330373764038,-0.04244223237037659,4.29059739460533e-05,1.0,2665.97871343494,-4.8292610984104085,10,10,11,0.0,1.0,551.230541601084,1.5624520126174368,3.0252126081991437,-7.99986049733194,0.05793850557972021,2.7538776937316336,0.0,0,551.2459872761,67.94025376439095
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,969,/yh/study/new_data/model_dataset_flight/vi/vi_000969.jpg,-458.9386901855469,289.5532531738281,2116.4961881970007,-0.2607090165010613,9,1.7480330634503856,1.7480330634503856,1,1.7480330634503856,-31.474802372448387,-1.0541980369429387,2665.97871343494,-4.871862892414849,3.0024402083789683,-8.035865089522755,549.4987636550028,4.098439246739747,1,0.0,0,-1,0.3531302714681998,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.1143021036495,10.016619682312012,-0.5227908492088318,8.051827430725098,-10.544636726379395,1,8.051827430725098,-10.544636726379395,2665.978759765625,-4.293028831481934,0.911688506603241,0.0647498145699501,4.0,4.0,0,2665.978759765625,-4.293028831481934,549.4942452219468,5.0,5.0,0.3531302714681998,2665.978759765625,-4.293028831481934,2665.978759765625,-4.293028831481934,0.0,0.0,0.0,0,3.1045088921151827,3.1042165756225586,-0.04260179400444031,1.1911983489990234,-0.029879121109843254,3.8213601112365723,-0.04621771723031998,0.19778298841524927,0.0,-32.11499638170646,-32.11499638170646,0.6401940092580751,3.1020426750183105,-0.042280107736587524,0.004875336999323179,1.0,2665.97871343494,-4.630744077470824,10,10,11,0.0,1.0,549.4825252379392,0.5568347144513621,3.131328068301017,-7.832085300326855,0.1985170209395843,1.7480330634503856,0.0,0,549.4968073687954,68.67603771388531
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,970,/yh/study/new_data/model_dataset_flight/vi/vi_000970.jpg,-457.4474792480469,288.6402893066406,2118.2446604797165,-0.2531090504438523,9,1.748488799766697,1.748488799766697,1,1.748488799766697,-31.47621275075149,-0.0014103783031025685,2665.97871343494,-4.673152864184901,3.108658838764795,-7.867926773828849,547.7491018090861,3.9653707364344988,1,0.0,0,-1,0.3253938967323676,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11454509563335,10.016619682312012,-0.5227908492088318,7.908584117889404,-10.65097427368164,1,7.908584117889404,-10.65097427368164,2665.978759765625,-4.459468841552734,0.9077577590942383,0.05279050022363663,4.0,4.0,0,2665.978759765625,-4.459468841552734,547.747424783149,5.0,5.0,0.3253938967323676,2665.978759765625,-4.459468841552734,2665.978759765625,-4.459468841552734,0.0,0.0,0.0,0,3.1032022216710193,3.102912425994873,-0.042408786714076996,1.1902382373809814,-0.02940000593662262,3.8188436031341553,-0.04590412229299545,0.195830955035014,0.0,-32.116948415086696,-32.116948415086696,0.6407356643352079,3.099820852279663,-0.04175747185945511,0.0006468981339962954,1.0,2665.97871343494,-4.602429001704205,10,10,11,0.0,1.0,547.7340529552234,0.5582505623857155,3.146463633395502,-7.8081550227492755,0.028315075766619412,1.748488799766697,0.0,0,547.7485375282976,69.57665644586086
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,971,/yh/study/new_data/model_dataset_flight/vi/vi_000971.jpg,-455.95648193359375,287.72747802734375,2119.9953700282736,-0.24195275670338348,10,1.7482269370187695,1.7482269370187695,1,1.7482269370187695,-31.475603372335687,0.0006093784158030188,2665.97871343494,-4.644447001740683,3.124003295307977,-7.843666225771132,546.0010927032102,3.8241853718470273,1,0.0,0,-1,0.3424086334145442,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11538626277811,10.016619682312012,-0.5227908492088318,7.9882097244262695,-10.595998764038086,1,7.9882097244262695,-10.595998764038086,2665.978759765625,-4.370443344116211,0.909827709197998,0.06005178391933441,4.0,4.0,0,2665.978759765625,-4.370443344116211,545.9989521162585,5.0,5.0,0.3424086334145442,2665.978759765625,-4.370443344116211,2665.978759765625,-4.370443344116211,0.0,0.0,0.0,0,3.101342179328536,3.101057529449463,-0.04201800003647804,1.1913728713989258,-0.030039247125387192,3.8223867416381836,-0.046356577426195145,0.19723514587883342,0.0,-32.115544224242875,-32.115544224242875,0.6399408519071914,3.1027309894561768,-0.042536962777376175,0.0011606014424255047,1.0,2665.97871343494,-4.551080599143859,10,10,11,0.0,1.0,545.9833434066663,0.5568540656198437,3.173911452919479,-7.764758298807502,0.05134840256034581,1.7482269370187695,0.0,0,546.0003478572925,68.50864086300135
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,972,/yh/study/new_data/model_dataset_flight/vi/vi_000972.jpg,-455.8806457519531,287.59454345703125,2120.13052137842,-0.3137638908234266,10,0.15304485104046747,0.15304485104046747,1,0.15304485104046747,-60.29621430359559,-12.000000000000002,2665.97871343494,-4.593409977569934,3.1512846703582182,-7.800532660980198,545.8649687807412,3.8096609235260743,1,0.0,0,-1,0.32437300253275786,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.1154415446217,10.016619682312012,-0.5227908492088318,7.903992652893066,-10.651338577270508,1,7.903992652893066,-10.651338577270508,2665.978759765625,-4.462231159210205,0.9074081182479858,0.05230522155761719,4.0,4.0,0,2665.978759765625,-4.462231159210205,545.8639560843421,5.0,5.0,0.32437300253275786,2665.978759765625,-4.462231159210205,2665.978759765625,-4.462231159210205,0.0,0.0,0.0,0,3.1023505391579453,3.1020617485046387,-0.04232937842607498,1.1916754245758057,-0.030194560065865517,3.8235111236572266,-0.04647813364863396,0.1979236876441089,0.0,-32.114855682477604,-32.114855682477604,28.18135862111799,3.1035969257354736,-0.042712777853012085,0.0002523053655954833,1.0,2665.97871343494,-4.553630554114512,10,10,11,0.0,1.0,545.84819205652,1.0386305735353383,3.1725483977836064,-7.7669133744555765,0.0025499549706520827,0.15304485104046747,0.0,0,545.8646583547007,68.67370661348104
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,973,/yh/study/new_data/model_dataset_flight/vi/vi_000973.jpg,-455.80487060546875,287.461669921875,2120.2655885193685,-0.38555606731623604,10,0.15296159377323346,0.15296159377323346,1,0.15296159377323346,-60.30474383994241,-0.008529536346818193,2665.97871343494,-4.596189972941807,3.1497986492272787,-7.802882153577769,545.7293689577327,3.661065098418513,1,0.0,0,-1,0.36551244426134977,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.115236492204254,10.016619682312012,-0.5227908492088318,8.08629322052002,-10.533866882324219,1,8.08629322052002,-10.533866882324219,2665.978759765625,-4.265503406524658,0.9116328358650208,0.06969043612480164,4.0,4.0,0,2665.978759765625,-4.265503406524658,545.7269176946222,5.0,5.0,0.36551244426134977,2665.978759765625,-4.265503406524658,2665.978759765625,-4.265503406524658,0.0,0.0,0.0,0,3.10327484914758,3.102982997894287,-0.0425594188272953,1.1917482614517212,-0.03009643778204918,3.8238108158111572,-0.04641012102365494,0.1978665915315158,0.0,-32.114912778590195,-32.114912778590195,28.189831061352216,3.1038191318511963,-0.04258297383785248,0.0018827431102771274,1.0,2665.97871343494,-4.478582173477032,10,10,11,0.0,1.0,545.7131249155714,1.0387866676784878,3.212664824090801,-7.703486788731234,0.07504838063747918,0.15296159377323346,0.0,0,545.728474213893,69.66370437294245
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,974,/yh/study/new_data/model_dataset_flight/vi/vi_000974.jpg,-455.7215881347656,287.31561279296875,2120.414047589653,-0.4644772893102374,10,0.16813284875583892,0.16813284875583892,1,0.16813284875583892,-60.30800551229883,-0.0032616723564166178,2665.97871343494,-4.52115572978101,3.189907518475458,-7.739467516037639,545.5797478452155,3.5187340275449484,1,0.0,0,-1,0.38275120947126307,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11512319377336,10.016619682312012,-0.5227908492088318,8.133779525756836,-10.483402252197266,1,8.133779525756836,-10.483402252197266,2665.978759765625,-4.197470188140869,0.9114366769790649,0.07654278725385666,4.0,4.0,0,2665.978759765625,-4.197470188140869,545.57743708374,5.0,5.0,0.38275120947126307,2665.978759765625,-4.197470188140869,2665.978759765625,-4.197470188140869,0.0,0.0,0.0,0,3.1037766285562376,3.103484630584717,-0.042573556303977966,1.1919736862182617,-0.03024013713002205,3.824700117111206,-0.04652536287903786,0.1985423266920975,0.0,-32.11423704342961,-32.11423704342961,28.193768468869212,3.1044907569885254,-0.04274536669254303,0.001963982866523415,1.0,2665.97871343494,-4.404556429645073,10,10,11,0.0,1.0,545.564665845287,1.0238408374624228,3.2522346092353325,-7.64092447696536,0.07402574383195903,0.16813284875583892,0.0,0,545.5788933257148,70.12556493282318
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,975,/yh/study/new_data/model_dataset_flight/vi/vi_000975.jpg,-456.0074768066406,287.5085144042969,2120.414047589653,-0.45426709232236334,10,0.3448816671837435,0.3448816671837435,1,0.3448816671837435,145.99073531616077,-12.000000000000002,2665.97871343494,-4.44723307218219,3.2294221998157515,-7.676992326841867,545.9239990998612,3.4566913806221895,1,0.0,0,-1,0.37735228556755934,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11481304715614,10.016619682312012,-0.5227908492088318,8.12070369720459,-10.512297630310059,1,8.12070369720459,-10.512297630310059,2665.978759765625,-4.228880405426025,0.9118629693984985,0.07447700202465057,4.0,4.0,0,2665.978759765625,-4.228880405426025,545.9224457022558,5.0,5.0,0.37735228556755934,2665.978759765625,-4.228880405426025,2665.978759765625,-4.228880405426025,0.0,0.0,0.0,0,3.1043816630554777,3.104088306427002,-0.042676642537117004,1.192109227180481,-0.030246255919337273,3.8253402709960938,-0.04654039070010185,0.1989184006430581,0.0,-32.11386096947865,-32.11386096947865,178.10459628563942,3.1049463748931885,-0.04273703694343567,0.0008992639557353274,1.0,2665.97871343494,-4.373492528230362,10,10,11,0.0,1.0,545.564665845287,0.8472275599967374,3.2688395339696426,-7.614671049652516,0.031063901414710535,0.3448816671837435,0.0,0,545.9234647309881,66.89291913062334
route_reference_motion_prior_forward3x6_SoftMS_3frame_GRU_next_position_polynomial_Kalman,0,route_reference,0.0,5.606650013336605,-3.918446075838176,0.0,0.0,0,976,/yh/study/new_data/model_dataset_flight/vi/vi_000976.jpg,-456.2934265136719,287.70147705078125,2120.414047589653,-0.44403793770726824,10,0.34496640110235605,0.34496640110235605,1,0.34496640110235605,145.98800207277776,-0.002733243383008407,2665.97871343494,-4.416205410391503,3.2460077529900864,-7.65076952718015,546.2686529582057,3.5034327497740123,1,0.0,0,-1,0.3514836283362285,1.0,2665.978759765625,0.0,0,0,6,18,1,-32.11447982197005,10.016619682312012,-0.5227908492088318,8.043415069580078,-10.542501449584961,1,8.043415069580078,-10.542501449584961,2665.978759765625,-4.295721054077148,0.9104486107826233,0.06381838023662567,4.0,4.0,0,2665.978759765625,-4.295721054077148,546.267790147992,5.0,5.0,0.3514836283362285,2665.978759765625,-4.295721054077148,2665.978759765625,-4.295721054077148,0.0,0.0,0.0,0,3.104897096852843,3.1046032905578613,-0.04271288216114044,1.1920369863510132,-0.030193887650966644,3.8251633644104004,-0.04650259390473366,0.19905848622210948,0.0,-32.1137208838996,-32.1137208838996,178.10172295667735,3.104785680770874,-0.042658738791942596,0.00025081168038088096,1.0,2665.97871343494,-4.379972397489454,10,10,11,0.0,1.0,545.564665845287,0.8470705852486571,3.2653757790504216,-7.620147463394601,0.006479869259091794,0.34496640110235605,0.0,0,546.2683906930853,67.23173893988132
