protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,772,/yh/study/new_data/model_dataset_flight/vi/vi_000772.jpg,-200.33766174316406,85.37820434570312,1604.4638957793854,0.21883900319825295,5,-1.9881837363459454,-0.3418750313187509,2.017362908975197,165.18877440645744,8,19.4697195183741,0,738.9474615462207,-2.913420106090064,735.6241900332354,-2.9325248625049545,-741.8659057617188,77.9399642944336,-738.5610389857343,77.57020465129503,2.4868626594543457,1,2.1910476684570312,0.012736428529024124,2.191047430038452,0.012736654840409756,3.3232715129852295,0.01910475641489029,5.323707662221877,174.19078696343234,6,3,6,18,1,-105.01615013806882,-746.6309814453125,61.35957717895508,-745.9481201171875,66.73171997070312,1,732.7490844726562,-8.643781661987305,0.9946783185005188,0.00026738643646240234,0.1535935159275003,0.0010000000474974513,0.0010000000474974513,0,732.6474609375,-8.61330795288086,1.3640536069869995,1.3453501462936401,-0.10160116851329803,0.03047357313334942,0.5956332623920936,736.0076661708806,-6.316972127379856,1,2,-741.1249558408831,81.26480467079004,3.406398403573706,540.8029377827181,-200.33766174316406,85.37820434570312,1604.4638957793854,0.21883900319825295,5,-1.9881837363459454,-1.9881837363459454,165.18877440645744,2.1910476684570312,3.3232715129852295,9.002012556974904,868.4562296085048
trajectory_gru_inertial_forward_sat_external_kalman,773,/yh/study/new_data/model_dataset_flight/vi/vi_000773.jpg,-202.2887420654297,85.89411926269531,1602.474946404509,-0.12315954896938199,5,-1.9889493748764835,-0.3419985521676349,2.018138405934338,165.18854683774686,8,21.25132450090443,0,739.2949247959111,-6.297895064773044,736.0076661708806,-6.316972127379856,-741.1249389648438,81.26480102539062,-737.8516547362644,80.89841434462701,8.672744750976562,0,2.1661245822906494,0.012717965990304947,2.1661245822906494,0.012718191370368004,3.2872586250305176,0.019077062606811523,5.288548615439531,174.17611871235803,6,3,6,18,1,173.8436158499011,-751.1802978515625,89.93827819824219,-751.0692138671875,79.40724182128906,1,731.5633544921875,3.4208691120147705,0.9939396381378174,0.006534487009048462,0.16966754155845123,0.0010000000474974513,0.0010000000474974513,0,731.4617919921875,3.4510624408721924,1.3640111684799194,1.3453234434127808,-0.10156534612178802,0.030193358659744263,1.5200375693954615,735.2511071756768,-0.8326029412778047,1,2,-742.4599145675865,75.89127031756487,5.53687513379997,540.2637805640628,-202.2887420654297,85.89411926269531,1602.474946404509,-0.12315954896938199,5,-1.9889493748764835,-1.9889493748764835,165.18854683774686,2.1661245822906494,3.2872586250305176,8.987571874611177,867.2238392288322
trajectory_gru_inertial_forward_sat_external_kalman,774,/yh/study/new_data/model_dataset_flight/vi/vi_000774.jpg,-204.21278381347656,86.35020446777344,1600.5354633456982,-0.5083294168264253,5,-1.9394830588107652,-0.3851698678570433,1.977359441911973,166.66444113524526,8,19.57587267132524,0,738.5926584795403,-0.8135746632100966,735.2511071756768,-0.8326029412778047,-742.4598999023438,75.89127349853516,-739.1385714831326,75.51984098525877,5.123265743255615,0,2.2036855220794678,0.012685442343354225,2.2036855220794678,0.012685670517385006,3.3415513038635254,0.019028278067708015,5.29647997078396,174.1993099926804,6,3,6,18,1,-103.95166567137025,-746.6309814453125,61.35957717895508,-747.0398559570312,66.28496551513672,1,731.7105712890625,-9.203197479248047,0.9954267740249634,0.0005637854337692261,0.15392286288232285,0.0010000000474974513,0.0010000000474974513,0,731.6088256835938,-9.172776222229004,1.3640857934951782,1.3453845977783203,-0.10175669193267822,0.030421331524848938,1.137331032279672,735.4781081653003,-4.634978610389573,1,2,-741.8303998462667,79.64820258598165,3.8093081857247415,537.6593883659096,-204.21278381347656,86.35020446777344,1600.5354633456982,-0.5083294168264253,5,-1.9394830588107652,-1.9394830588107652,166.66444113524526,2.2036855220794678,3.3415513038635254,7.534868857435157,865.0573551803978
trajectory_gru_inertial_forward_sat_external_kalman,775,/yh/study/new_data/model_dataset_flight/vi/vi_000775.jpg,-206.328125,86.85163116455078,1598.4031477271424,-0.9317998059996999,5,-2.132315618555822,-0.4234703891732746,2.1739588468145903,166.66457336438492,8,19.919834731052006,0,738.7830259776478,-4.615930795036895,735.4781081653003,-4.634978610389573,-741.8303833007812,79.64820098876953,-738.5429802320718,79.28034920291535,8.043886184692383,0,2.1783502101898193,0.012698467820882797,2.1783502101898193,0.012698693200945854,3.304917812347412,0.0190478153526783,5.455211246456789,174.19760673974136,6,3,6,18,1,173.8673875310574,-751.1802978515625,89.93827819824219,-751.085205078125,79.26701354980469,1,731.5633544921875,3.2797365188598633,0.9947547316551208,0.007585078477859497,0.17184571879596194,0.0010000000474974513,0.0010000000474974513,0,731.4617919921875,3.309919834136963,1.3640576601028442,1.3453700542449951,-0.10158653557300568,0.030183320865035057,1.2308144942589094,735.0238511337207,-0.5195762643546331,1,2,-742.719144775714,75.60398422087569,4.140720919632063,536.5089334370863,-206.328125,86.85163116455078,1598.4031477271424,-0.9317998059996999,5,-2.132315618555822,-2.132315618555822,166.66457336438492,2.1783502101898193,3.304917812347412,7.533033375356439,863.3792965934217
trajectory_gru_inertial_forward_sat_external_kalman,776,/yh/study/new_data/model_dataset_flight/vi/vi_000776.jpg,-208.25283813476562,87.30787658691406,1596.4629874493144,-1.3171031058876186,5,-1.9401602778279994,-0.38530329988791867,1.978049680004718,166.6644110292436,8,22.62176300303956,0,738.367907978432,-0.5006052495867479,735.0238511337207,-0.5195762643546331,-742.7191162109375,75.6039810180664,-739.395518927636,75.2323705670606,4.9735260009765625,0,2.2054171562194824,0.012647267431020737,2.2054169178009033,0.012647495605051517,3.3440568447113037,0.018971014767885208,5.299659264483706,174.203481264711,6,3,6,18,1,-102.39413278981004,-746.6309814453125,61.35957717895508,-747.051513671875,66.28421020507812,1,731.6990356445312,-9.205178260803223,0.9954392910003662,6.251037120819092e-06,0.15252214255423027,0.0010000000474974513,0.0010000000474974513,0,731.5972900390625,-9.174657821655273,1.3641420602798462,1.3454339504241943,-0.10175763070583344,0.03052056021988392,1.171125353300497,735.4135799688626,-4.303963119826284,1,2,-741.929734737368,79.32586673132654,3.804678387228196,533.7365852634795,-208.25283813476562,87.30787658691406,1596.4629874493144,-1.3171031058876186,5,-1.9401602778279994,-1.9401602778279994,166.6644110292436,2.2054171562194824,3.3440568447113037,7.539070235467392,861.0494074804518
trajectory_gru_inertial_forward_sat_external_kalman,777,/yh/study/new_data/model_dataset_flight/vi/vi_000777.jpg,-210.1998748779297,87.79022216796875,1594.491672810669,-1.6879506948726193,5,-1.971314638645481,-0.3708475889850007,2.0058936509181895,166.08606147973853,8,23.034195255500343,0,738.722378520422,-4.284925064734188,735.4135799688626,-4.303963119826284,-741.9297485351562,79.32586669921875,-738.6387943637167,78.95765012319987,8.00051212310791,0,2.1810357570648193,0.012691961601376534,2.1810357570648193,0.01269218698143959,3.3087985515594482,0.01903805509209633,5.294488277145723,174.19898213628719,6,3,6,18,1,173.8693192230352,-751.1802978515625,89.93827819824219,-751.0335083007812,79.71661376953125,2,731.5633544921875,3.732281446456909,0.9918714165687561,0.0027178674936294556,0.15559445554338278,0.02722373977303505,6.1390838623046875,0,731.4630737304688,3.762660026550293,1.3900213241577148,7.483312606811523,-0.10028906166553497,0.030378511175513268,0.6771324642919052,735.3869306909918,-3.1904771915589434,1,2,-742.0744756106593,78.22148743693707,1.113823839876542,531.9606673326078,-210.1998748779297,87.79022216796875,1594.491672810669,-1.6879506948726193,5,-1.971314638645481,-1.971314638645481,166.08606147973853,2.1810357570648193,3.3087985515594482,8.112920656548653,859.1047421196771
trajectory_gru_inertial_forward_sat_external_kalman,778,/yh/study/new_data/model_dataset_flight/vi/vi_000778.jpg,-212.1474609375,88.27271270751953,1741.7062908385465,-1.7639556416987734,6,147.21461802787758,-0.07600494682615411,2.006461706633999,166.0858154957123,8,22.702962258627426,0,738.7073745596289,-3.171412373981343,735.3869306909918,-3.1904771915589434,-742.074462890625,78.22148895263672,-738.7726591032346,77.85209101963146,2.8393311500549316,1,2.189091920852661,0.012709802016615868,2.189091920852661,0.012710032984614372,3.320443868637085,0.01906481757760048,143.89420556516492,174.19874589091978,6,3,6,18,1,-97.46667527775713,-751.3319702148438,66.14751434326172,-745.6683349609375,70.73587036132812,1,732.60498046875,-4.632456302642822,0.9965085387229919,0.002737395465373993,0.15876191737741907,0.0010000000474974513,0.0010000000474974513,0,732.5033569335938,-4.602016925811768,1.3640772104263306,1.345367431640625,-0.10160389542579651,0.030439481139183044,0.3856721035492751,735.7302967251198,-4.014612494450543,1,2,-741.6454286757471,79.00473670402698,0.8930625323875412,529.5790717335185,-212.1474609375,88.27271270751953,1741.7062908385465,-1.7639556416987734,6,147.21461802787758,147.21461802787758,166.0858154957123,2.189091920852661,3.320443868637085,8.112930395207485,1005.9759941134266
trajectory_gru_inertial_forward_sat_external_kalman,779,/yh/study/new_data/model_dataset_flight/vi/vi_000779.jpg,-214.09437561035156,88.7550277709961,1743.6938868368331,-1.4945735498360966,6,1.9875959982866789,0.2693820918626768,2.0057678240068335,166.08606915225027,8,20.535545238250535,0,739.0435541809456,-3.9954980597314576,735.7302967251198,-4.014612494450543,-741.6454467773438,79.0047378540039,-738.3494874706519,78.6359118873727,8.347017288208008,0,2.1841208934783936,0.01274288073182106,2.1841206550598145,0.012743107974529266,3.3132574558258057,0.019114434719085693,1.3490782780168482,174.1878500459899,6,3,6,18,1,173.85730999528428,-751.1802978515625,89.93827819824219,-751.025390625,79.78208923339844,2,731.5633544921875,3.798247814178467,0.991493821144104,0.0025812163949012756,0.15544561824525702,0.026703862473368645,6.1561079025268555,0,731.463134765625,3.8286986351013184,1.3895342350006104,7.5003557205200195,-0.10022883117198944,0.03045075200498104,0.7061870673648626,735.5550250874312,-2.78838957013145,1,2,-741.9499855741252,77.80393970232537,1.2388173164939558,527.9691954083262,-214.09437561035156,88.7550277709961,1743.6938868368331,-1.4945735498360966,6,1.9875959982866789,1.9875959982866789,166.08606915225027,2.1841208934783936,3.3132574558258057,8.10178089373963,1008.1388617494019
trajectory_gru_inertial_forward_sat_external_kalman,780,/yh/study/new_data/model_dataset_flight/vi/vi_000780.jpg,-215.94342041015625,89.19693756103516,1745.5756107044226,-1.2237115547886672,6,1.8817238675894714,0.27086199504742936,1.9011183377730922,166.5588036019978,8,18.456164410739298,0,738.8802461491377,-2.769288322940021,735.5550250874312,-2.78838957013145,-741.9500122070312,77.80393981933594,-738.6434162795066,77.43400240979494,2.431194543838501,1,2.1923959255218506,0.01273408904671669,2.1923956871032715,0.012734316289424896,3.325221061706543,0.019101247191429138,1.4652875566198162,174.1931198461593,6,3,6,18,1,-104.231769181698,-746.6309814453125,61.35957717895508,-745.9150390625,66.75434875488281,1,732.7796020507812,-8.617789268493652,0.9948897361755371,3.501772880554199e-05,0.15289631443709809,0.0010000000474974513,0.0010000000474974513,0,732.6780395507812,-8.587262153625488,1.3640285730361938,1.345330834388733,-0.10158789157867432,0.03052712045609951,0.5955253196996906,736.0229119481818,-6.213504933919271,1,2,-741.1207784568938,81.16031399172044,3.4572869151662053,525.238845405922,-215.94342041015625,89.19693756103516,1745.5756107044226,-1.2237115547886672,6,1.8817238675894714,1.8817238675894714,166.5588036019978,2.1923959255218506,3.325221061706543,7.634316244161511,1009.5526987562408
trajectory_gru_inertial_forward_sat_external_kalman,781,/yh/study/new_data/model_dataset_flight/vi/vi_000781.jpg,-217.97567749023438,89.68262481689453,1747.6437815015856,-0.9260027981257621,6,2.0681707971630203,0.2977087566629051,2.089488202893684,166.55904598742558,8,19.936932969830814,0,739.3122505368964,-6.194412059317788,736.0229119481818,-6.213504933919271,-741.1207885742188,81.16031646728516,-737.8453999970068,80.79368733779017,8.673542976379395,0,2.167565107345581,0.012728508561849594,2.167565107345581,0.012728731147944927,3.2893385887145996,0.019092874601483345,1.25254843613324,174.1750355997742,6,3,6,18,1,173.84246757172508,-751.1802978515625,89.93827819824219,-751.111328125,78.99163818359375,1,731.5633544921875,3.0031418800354004,0.9964755773544312,0.007671087980270386,0.17111427741736848,0.0010000000474974513,0.0010000000474974513,0,731.4617309570312,3.0334441661834717,1.3640397787094116,1.3453253507614136,-0.10160377621650696,0.030302388593554497,1.441692987288459,735.2296346408255,-0.9834090560850806,1,2,-742.4652565267761,76.04348898639174,5.2905122072963255,524.6668891250254,-217.97567749023438,89.68262481689453,1747.6437815015856,-0.9260027981257621,6,2.0681707971630203,2.0681707971630203,166.55904598742558,2.167565107345581,3.2893385887145996,7.6159896123486135,1012.4141468607602
trajectory_gru_inertial_forward_sat_external_kalman,782,/yh/study/new_data/model_dataset_flight/vi/vi_000782.jpg,-219.82357788085938,90.12425994873047,1749.5243403096918,-0.655307374082449,6,1.880558808106116,0.27069542404331315,1.899941431556187,166.55883738452118,8,19.494342332080517,0,738.5703655463583,-0.9643724762079424,735.2296346408255,-0.9834090560850806,-742.4652709960938,76.04348754882812,-739.1446550180297,75.67212989293365,5.265776634216309,0,2.2031185626983643,0.01269097626209259,2.203118324279785,0.012691207230091095,3.340730905532837,0.019036579877138138,1.481699945316394,174.2001232720579,6,3,6,18,1,-104.72204195889354,-746.6309814453125,61.35957717895508,-747.0278930664062,66.29959869384766,1,731.7208862304688,-9.187384605407715,0.9954652786254883,0.0002919137477874756,0.15322200613707979,0.0010000000474974513,0.0010000000474974513,0,731.6192626953125,-9.156951904296875,1.3640947341918945,1.3453994989395142,-0.10164926946163177,0.030432486906647682,1.105503708742687,735.4998228975073,-4.6713310930690675,1,2,-741.804939847909,79.68205844538889,3.698000246665331,522.0857992832332,-219.82357788085938,90.12425994873047,1749.5243403096918,-0.655307374082449,6,1.880558808106116,1.880558808106116,166.55883738452118,2.2031185626983643,3.340730905532837,7.641285887536725,1014.0245174121844
trajectory_gru_inertial_forward_sat_external_kalman,783,/yh/study/new_data/model_dataset_flight/vi/vi_000783.jpg,-221.82676696777344,90.63362121582031,1751.5742177938123,-0.3903211132328312,6,2.049877484120543,0.2649862608496178,2.0669338205039285,165.73344844695472,8,19.419632378336356,0,738.8047364183203,-4.652275521661988,735.4998228975073,-4.6713310930690675,-741.804931640625,79.68206024169922,-738.5174497119464,79.31418968175991,8.064562797546387,0,2.178347110748291,0.012703640386462212,2.178347110748291,0.01270386204123497,3.3049135208129883,0.019055571407079697,1.2789047491531036,174.19701726129418,6,3,6,18,1,173.86666316510755,-751.1802978515625,89.93827819824219,-751.1270751953125,78.81132507324219,1,731.5633544921875,2.822173595428467,0.9970664381980896,0.004918187856674194,0.16390705364436586,0.0010000000474974513,0.0010000000474974513,0,731.4617309570312,2.8523614406585693,1.364044427871704,1.3453510999679565,-0.10163857042789459,0.03018796257674694,1.1120187468305947,735.2074791803949,-0.9531143414241221,1,2,-742.4905060505447,76.0157025464917,3.72990168711918,520.8689016843635,-221.82676696777344,90.63362121582031,1751.5742177938123,-0.3903211132328312,6,2.049877484120543,2.049877484120543,165.73344844695472,2.178347110748291,3.3049135208129883,8.463568814339453,1016.3667386134174
trajectory_gru_inertial_forward_sat_external_kalman,784,/yh/study/new_data/model_dataset_flight/vi/vi_000784.jpg,-223.64881896972656,91.096923828125,1753.4387364284496,-0.14929607411939744,6,1.8645186346373066,0.24102503911343376,1.8800326615220646,165.73344814485282,8,22.133498892550687,0,738.5485889330499,-0.9340972299140837,735.2074791803949,-0.9531143414241221,-742.490478515625,76.01570129394531,-739.1695503220676,75.64432548569206,5.249881267547607,0,2.2033803462982178,0.012677999213337898,2.2033801078796387,0.012678226456046104,3.3411097526550293,0.019017111510038376,1.4931874797652112,174.20031665302116,6,3,6,18,1,-100.5913383598285,-746.6309814453125,61.35957717895508,-745.78759765625,66.07565307617188,1,732.9779052734375,-9.279256820678711,0.995613694190979,0.0005732476711273193,0.1538437123844095,0.0010000000474974513,0.0010000000474974513,0,732.8760986328125,-9.248726844787598,1.3641365766525269,1.3454262018203735,-0.10179696977138519,0.030530443415045738,0.9718685104472036,735.9905653233335,-4.6998253869324,1,2,-741.3137494858615,79.65861204191638,3.8282562093439196,517.7912854256948,-223.64881896972656,91.096923828125,1753.4387364284496,-0.14929607411939744,6,1.8645186346373066,1.8645186346373066,165.73344814485282,2.2033803462982178,3.3411097526550293,8.466868508168346,1017.4481711051161
trajectory_gru_inertial_forward_sat_external_kalman,785,/yh/study/new_data/model_dataset_flight/vi/vi_000785.jpg,-225.4710693359375,91.5602798461914,1755.3034591442802,0.09175244734520004,6,1.8647227158305668,0.2410485214645975,1.8802380691375897,165.73336053117114,8,25.05585285692731,0,739.2972977394865,-4.6806986773817805,735.9905653233335,-4.6998253869324,-741.313720703125,79.65861511230469,-738.0227146510886,79.29029285289403,8.558172225952148,0,2.179605722427368,0.012751063331961632,2.179605722427368,0.012751292437314987,3.306732416152954,0.019126709550619125,1.4589863832219423,174.1748654075145,6,3,6,18,1,173.84346045118116,-751.1802978515625,89.93827819824219,-751.1212158203125,78.81401824951172,1,731.5633544921875,2.825469732284546,0.9969910383224487,0.0052721574902534485,0.16483344765991648,0.0010000000474974513,0.0010000000474974513,0,731.4617919921875,2.8556039333343506,1.3640366792678833,1.3453549146652222,-0.1015600711107254,0.030134186148643494,1.1929663178857415,735.4154508876456,-0.9282640735384313,1,2,-742.2863221223885,75.9690551473447,3.8155900738421016,517.0503764628096,-225.4710693359375,91.5602798461914,1755.3034591442802,0.09175244734520004,6,1.8647227158305668,1.8647227158305668,165.73336053117114,2.179605722427368,3.306732416152954,8.441504876343345,1019.8880082566345
