frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
1107,/yh/study/new_data/model_dataset_flight/vi/vi_001107.jpg,-285.0561218261719,179.91217041015625,-285.0561218261719,179.91217041015625,0.0,-292.1398010253906,180.0024871826172,7.084254944370096,36,59.05792236328125,66.76460266113281,-295.1227111816406,178.76416015625,10.131838371920006,-294.5521545410156,181.4597930908203,-295.1227111816406,178.76416015625,-298.49951171875,179.92713928222656,36
1108,/yh/study/new_data/model_dataset_flight/vi/vi_001108.jpg,-282.34503173828125,178.20655822753906,-282.34503173828125,178.20655822753906,0.0,-290.31402587890625,175.4352569580078,8.437119078205612,36,58.57224655151367,68.05023956298828,-295.5684814453125,176.7025909423828,13.308701655278215,-294.1798095703125,176.562255859375,-295.5684814453125,176.7025909423828,-298.92584228515625,175.10459899902344,36
1109,/yh/study/new_data/model_dataset_flight/vi/vi_001109.jpg,-279.3623046875,176.330078125,-279.3623046875,176.330078125,0.0,-287.3396301269531,176.46478271484375,7.978462664791443,36,58.849586486816406,65.94844818115234,-294.6258850097656,175.50340270996094,15.285950297449105,-292.8624267578125,178.56773376464844,-294.6258850097656,175.50340270996094,-295.1918640136719,175.5999755859375,36
1110,/yh/study/new_data/model_dataset_flight/vi/vi_001110.jpg,-274.939453125,173.52549743652344,-274.939453125,173.52549743652344,0.0,-284.1912841796875,172.54647827148438,9.303486249250536,36,58.96482849121094,67.30657196044922,-294.26336669921875,174.7344970703125,19.361697134765272,-289.8293762207031,175.12254333496094,-294.26336669921875,174.7344970703125,-295.5242004394531,175.46070861816406,36
1111,/yh/study/new_data/model_dataset_flight/vi/vi_001111.jpg,-270.86553955078125,170.9422149658203,-270.86553955078125,170.9422149658203,0.0,-283.5169982910156,173.3807830810547,12.884332451023239,36,46.45296859741211,65.98837280273438,-292.67376708984375,174.65982055664062,22.122824858602993,-288.3711853027344,175.05438232421875,-292.67376708984375,174.65982055664062,-292.03851318359375,176.2272186279297,36
1112,/yh/study/new_data/model_dataset_flight/vi/vi_001112.jpg,-268.18585205078125,169.2104949951172,-268.18585205078125,169.2104949951172,0.0,-277.6898498535156,167.1064910888672,9.734105334949643,36,25.788423538208008,62.623592376708984,-289.1910705566406,170.90748596191406,21.073656133198323,-279.8038330078125,167.76028442382812,-289.1910705566406,170.90748596191406,-287.59295654296875,166.8668670654297,36
1113,/yh/study/new_data/model_dataset_flight/vi/vi_001113.jpg,-265.2349853515625,167.3035430908203,-265.2349853515625,167.3035430908203,0.0,-259.324462890625,167.93955993652344,5.944644075911091,36,31.660877227783203,66.94251251220703,-273.3341064453125,168.9146270751953,8.257805646534424,-260.1709899902344,169.01437377929688,-273.3341064453125,168.9146270751953,-257.05078125,168.2526397705078,36
1114,/yh/study/new_data/model_dataset_flight/vi/vi_001114.jpg,-262.28704833984375,165.39849853515625,-262.28704833984375,165.39849853515625,0.0,-259.177734375,167.72947692871094,3.8860382915240494,36,30.433162689208984,66.44862365722656,-262.7093505859375,167.5778350830078,2.219875441518598,-260.7310791015625,168.71585083007812,-262.7093505859375,167.5778350830078,-257.0458068847656,168.0727081298828,36
1115,/yh/study/new_data/model_dataset_flight/vi/vi_001115.jpg,-259.55682373046875,163.6753387451172,-259.55682373046875,163.6753387451172,0.0,-257.45269775390625,162.8621063232422,2.2558131787082396,36,62.46615982055664,59.80925750732422,-256.88079833984375,164.6521453857422,2.848730086273317,-261.0562438964844,164.84536743164062,-256.88079833984375,164.6521453857422,-259.4991760253906,162.84608459472656,36
1116,/yh/study/new_data/model_dataset_flight/vi/vi_001116.jpg,-256.5542907714844,161.7803192138672,-256.5542907714844,161.7803192138672,0.0,-257.8946228027344,163.275390625,2.0079164520421187,36,47.440208435058594,59.60319137573242,-254.08139038085938,162.9169921875,2.7216285181744655,-261.4723815917969,165.3443145751953,-254.08139038085938,162.9169921875,-259.3424987792969,163.15390014648438,36
1117,/yh/study/new_data/model_dataset_flight/vi/vi_001117.jpg,-253.82090759277344,160.05516052246094,-253.82090759277344,160.05516052246094,0.0,-254.65872192382812,157.4637451171875,2.7234842859853456,36,28.62206268310547,60.102073669433594,-253.2849884033203,159.51724243164062,0.7593189382965925,-257.6326599121094,159.5778350830078,-253.2849884033203,159.51724243164062,-257.1275939941406,157.3154296875,36
1118,/yh/study/new_data/model_dataset_flight/vi/vi_001118.jpg,-251.05770874023438,158.3080596923828,-251.05770874023438,158.3080596923828,0.0,-253.02951049804688,157.60592651367188,2.0930822183467113,36,46.58619689941406,57.909095764160156,-251.50914001464844,157.28543090820312,1.1178371195088892,-255.20945739746094,157.44613647460938,-251.50914001464844,157.28543090820312,-255.6678924560547,157.28829956054688,36
1119,/yh/study/new_data/model_dataset_flight/vi/vi_001119.jpg,-248.29263305664062,156.55978393554688,-248.29263305664062,156.55978393554688,0.0,-252.2432403564453,157.6577911376953,4.100355820320954,36,49.07060241699219,61.95331954956055,-251.07086181640625,155.72901916503906,2.899780189170507,-254.83450317382812,156.7355499267578,-251.07086181640625,155.72901916503906,-255.98330688476562,156.7494354248047,36
1120,/yh/study/new_data/model_dataset_flight/vi/vi_001120.jpg,-245.52838134765625,154.81201171875,-245.52838134765625,154.81201171875,0.0,-244.89089965820312,154.11480712890625,0.9447100848869997,36,81.16117858886719,70.06468963623047,-247.260498046875,153.83021545410156,1.9910178715898263,-243.7509002685547,154.82855224609375,-247.260498046875,153.83021545410156,-244.89089965820312,154.11480712890625,36
1121,/yh/study/new_data/model_dataset_flight/vi/vi_001121.jpg,-242.76480102539062,153.04612731933594,-242.76480102539062,153.04612731933594,0.0,-244.86102294921875,153.72647094726562,2.203863381882419,36,83.34270477294922,68.99803161621094,-244.42034912109375,152.55340576171875,1.7273141088195136,-246.03082275390625,155.31600952148438,-244.42034912109375,152.55340576171875,-244.86102294921875,153.72647094726562,36
1122,/yh/study/new_data/model_dataset_flight/vi/vi_001122.jpg,-240.00369262695312,151.2818145751953,-240.00369262695312,151.2818145751953,0.0,-236.56446838378906,152.23471069335938,3.568791729252291,36,56.86435317993164,73.20343017578125,-239.21234130859375,151.28860473632812,0.7913804491882084,-239.23190307617188,153.70350646972656,-239.21234130859375,151.28860473632812,-236.56446838378906,152.23471069335938,36
1123,/yh/study/new_data/model_dataset_flight/vi/vi_001123.jpg,-237.23583984375,149.51321411132812,-237.23583984375,149.51321411132812,0.0,-231.1347198486328,145.79771423339844,7.143430866027491,36,50.32021713256836,69.22654724121094,-233.580322265625,148.06143188476562,3.933253157037268,-232.94766235351562,147.62246704101562,-233.580322265625,148.06143188476562,-231.1347198486328,145.79771423339844,36
1124,/yh/study/new_data/model_dataset_flight/vi/vi_001124.jpg,-234.49920654296875,147.7901611328125,-234.49920654296875,147.7901611328125,0.0,-231.13284301757812,145.8595428466797,3.880681686486383,36,51.50188446044922,69.1656723022461,-230.23446655273438,145.94137573242188,4.648227042755315,-233.0557098388672,148.21786499023438,-230.23446655273438,145.94137573242188,-231.13284301757812,145.8595428466797,36
1125,/yh/study/new_data/model_dataset_flight/vi/vi_001125.jpg,-231.49073791503906,145.8959503173828,-231.49073791503906,145.8959503173828,0.0,-230.11129760742188,138.02748107910156,7.988470674419311,36,43.41007995605469,69.07218933105469,-228.59999084472656,138.9705810546875,7.504475867720897,-230.50001525878906,139.28627014160156,-228.59999084472656,138.9705810546875,-231.15042114257812,131.59580993652344,36
1126,/yh/study/new_data/model_dataset_flight/vi/vi_001126.jpg,-228.74928283691406,144.1698760986328,-228.74928283691406,144.1698760986328,0.0,-229.87509155273438,138.3861846923828,5.892243337418023,36,43.573516845703125,69.1566162109375,-227.77066040039062,134.25271606445312,9.965328143959834,-230.4700164794922,140.30198669433594,-227.77066040039062,134.25271606445312,-230.85768127441406,131.9859619140625,36
1127,/yh/study/new_data/model_dataset_flight/vi/vi_001127.jpg,-225.81781005859375,142.3313751220703,-225.81781005859375,142.3313751220703,0.0,-228.62449645996094,139.00872802734375,4.3494220618048045,36,41.50779342651367,69.53810119628906,-227.67677307128906,131.13815307617188,11.34653970386373,-228.21343994140625,139.71400451660156,-227.67677307128906,131.13815307617188,-230.82806396484375,131.83424377441406,36
1128,/yh/study/new_data/model_dataset_flight/vi/vi_001128.jpg,-222.8794403076172,140.48854064941406,-222.8794403076172,140.48854064941406,0.0,-228.42726135253906,132.2766571044922,9.910264865372504,36,36.53651428222656,58.11347961425781,-227.66635131835938,127.9801254272461,13.393094056077114,-227.9075927734375,133.63108825683594,-227.66635131835938,127.9801254272461,-229.8719940185547,128.3695068359375,36
1129,/yh/study/new_data/model_dataset_flight/vi/vi_001129.jpg,-220.21165466308594,138.81539916992188,-220.21165466308594,138.81539916992188,0.0,-228.17974853515625,132.4999237060547,10.167386600736343,36,37.5656623840332,58.89345169067383,-227.7662811279297,126.2088851928711,14.69682195839952,-226.73692321777344,134.00563049316406,-227.7662811279297,126.2088851928711,-229.67869567871094,128.4434814453125,36
1130,/yh/study/new_data/model_dataset_flight/vi/vi_001130.jpg,-217.21551513671875,136.92379760742188,-217.21551513671875,136.92379760742188,0.0,-226.48582458496094,134.06809997558594,9.700187948212228,36,37.739280700683594,60.78705596923828,-228.05784606933594,125.57058715820312,15.698774715137398,-226.45755004882812,135.09304809570312,-228.05784606933594,125.57058715820312,-229.71746826171875,129.0267791748047,36
1131,/yh/study/new_data/model_dataset_flight/vi/vi_001131.jpg,-214.49151611328125,135.20399475097656,-214.49151611328125,135.20399475097656,0.0,-227.43751525878906,128.62425231933594,14.522117763681063,36,42.64979553222656,56.142982482910156,-229.11195373535156,123.61970520019531,18.653497276842984,-228.17674255371094,129.1956787109375,-229.11195373535156,123.61970520019531,-231.53640747070312,124.27373504638672,36
1132,/yh/study/new_data/model_dataset_flight/vi/vi_001132.jpg,-211.76593017578125,133.4832000732422,-211.76593017578125,133.4832000732422,0.0,-222.77069091796875,131.02984619140625,11.274914822840598,36,35.16529846191406,56.28886413574219,-229.5644073486328,122.60614013671875,20.858960245785056,-224.08828735351562,131.70223999023438,-229.5644073486328,122.60614013671875,-230.30398559570312,124.41446685791016,36
1133,/yh/study/new_data/model_dataset_flight/vi/vi_001133.jpg,-209.04757690429688,131.75563049316406,-209.04757690429688,131.75563049316406,0.0,-219.38226318359375,128.80929565429688,10.746470558942114,36,27.26177406311035,56.18951416015625,-229.25978088378906,122.03396606445312,22.428641264531905,-220.79290771484375,129.6308135986328,-229.25978088378906,122.03396606445312,-229.03036499023438,124.03057098388672,36
1134,/yh/study/new_data/model_dataset_flight/vi/vi_001134.jpg,-206.32176208496094,130.0233154296875,-206.32176208496094,130.0233154296875,0.0,-219.7431640625,124.50106048583984,14.513074474677628,36,24.288867950439453,56.76654052734375,-229.2981719970703,120.46839904785156,24.883967519532625,-222.2120819091797,125.99246978759766,-229.2981719970703,120.46839904785156,-229.43893432617188,120.58961486816406,36
1135,/yh/study/new_data/model_dataset_flight/vi/vi_001135.jpg,-203.34063720703125,128.1287384033203,-203.34063720703125,128.1287384033203,0.0,-213.88937377929688,131.13539123535156,10.96885611736319,36,19.578514099121094,59.52051544189453,-225.5469970703125,121.55370330810547,23.159307089825795,-213.5775146484375,130.3842010498047,-225.5469970703125,121.55370330810547,-222.57794189453125,125.58273315429688,36
1136,/yh/study/new_data/model_dataset_flight/vi/vi_001136.jpg,-200.51148986816406,126.3474349975586,-200.51148986816406,126.3474349975586,0.0,-214.76974487304688,123.96027374267578,14.456706908597111,36,21.786380767822266,53.296775817871094,-226.14662170410156,120.65103149414062,26.260407405820057,-216.43649291992188,123.76360321044922,-226.14662170410156,120.65103149414062,-227.90951538085938,120.72859191894531,36
1137,/yh/study/new_data/model_dataset_flight/vi/vi_001137.jpg,-197.68243408203125,124.56620788574219,-197.68243408203125,124.56620788574219,0.0,-209.27984619140625,127.81991577148438,12.045189190727507,36,21.706764221191406,60.17768096923828,-223.95111083984375,122.11202239990234,26.38307042414407,-209.5085906982422,128.46995544433594,-223.95111083984375,122.11202239990234,-222.36679077148438,125.77973937988281,36
1138,/yh/study/new_data/model_dataset_flight/vi/vi_001138.jpg,-194.85406494140625,122.785400390625,-194.85406494140625,122.785400390625,0.0,-199.8523406982422,125.63516235351562,5.753599202804458,36,34.41267013549805,57.04696273803711,-217.81341552734375,127.04119110107422,23.35045040034848,-199.38536071777344,127.16150665283203,-217.81341552734375,127.04119110107422,-209.87564086914062,134.44906616210938,36
1139,/yh/study/new_data/model_dataset_flight/vi/vi_001139.jpg,-192.0177764892578,120.99646759033203,-192.0177764892578,120.99646759033203,0.0,-198.06784057617188,119.61365509033203,6.206081361529475,36,61.1409912109375,66.39447021484375,-213.09295654296875,125.84764099121094,21.62630568686502,-197.75253295898438,120.50910186767578,-213.09295654296875,125.84764099121094,-208.21495056152344,122.3485107421875,36
1140,/yh/study/new_data/model_dataset_flight/vi/vi_001140.jpg,-189.18141174316406,119.20748901367188,-189.18141174316406,119.20748901367188,0.0,-189.18466186523438,119.13047790527344,0.07707966080768534,36,60.94800567626953,63.8176383972168,-202.45741271972656,123.40800476074219,13.924673585799924,-188.96194458007812,121.70323181152344,-202.45741271972656,123.40800476074219,-189.18466186523438,119.13047790527344,36
1141,/yh/study/new_data/model_dataset_flight/vi/vi_001141.jpg,-186.34707641601562,117.4197998046875,-186.34707641601562,117.4197998046875,0.0,-188.58486938476562,119.42867279052734,3.0072060195842965,36,59.82896423339844,62.332611083984375,-193.8123321533203,121.61893463134766,8.565207324742978,-188.6884002685547,121.92119598388672,-193.8123321533203,121.61893463134766,-188.58486938476562,119.42867279052734,36
1142,/yh/study/new_data/model_dataset_flight/vi/vi_001142.jpg,-183.55494689941406,115.63081359863281,-183.55494689941406,115.63081359863281,0.0,-184.59178161621094,115.63523864746094,1.0368441594629287,36,54.71400451660156,59.48637008666992,-187.650146484375,120.31593322753906,6.2226204751556935,-186.225830078125,118.02182006835938,-187.650146484375,120.31593322753906,-187.61170959472656,119.3939208984375,36
1143,/yh/study/new_data/model_dataset_flight/vi/vi_001143.jpg,-180.76480102539062,113.84308624267578,-180.76480102539062,113.84308624267578,0.0,-180.33450317382812,116.87391662597656,3.0612234569528676,36,60.94884490966797,53.30385208129883,-182.5052490234375,119.87306213378906,6.276126869440482,-181.84727478027344,118.4901123046875,-182.5052490234375,119.87306213378906,-184.03240966796875,120.32352447509766,36
1144,/yh/study/new_data/model_dataset_flight/vi/vi_001144.jpg,-177.97283935546875,112.05419921875,-177.97283935546875,112.05419921875,0.0,-180.23492431640625,113.87635803222656,2.904701553005046,36,61.04938507080078,49.57977294921875,-178.03323364257812,118.29470825195312,6.240801267738402,-178.8606414794922,114.7269058227539,-178.03323364257812,118.29470825195312,-180.167236328125,117.216552734375,36
1145,/yh/study/new_data/model_dataset_flight/vi/vi_001145.jpg,-175.1536407470703,110.28015899658203,-175.1536407470703,110.28015899658203,0.0,-175.99708557128906,114.89762115478516,4.693863648844016,36,59.996864318847656,39.637184143066406,-174.13040161132812,117.57635498046875,7.3675975843010795,-175.23165893554688,114.65428924560547,-174.13040161132812,117.57635498046875,-176.52590942382812,117.79092407226562,36
