frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y,gru_xy_x,gru_xy_y
1174,1174,-1179.730712890625,334.69842529296875,-1179.730712890625,334.69842529296875,0.0,-1177.041748046875,340.9293212890625,6.786353722365242,-1174.1710205078125,343.68414306640625,10.566612668938609,-1173.2308349609375,341.1178894042969,-1174.1710205078125,343.68414306640625
1175,1175,-1183.274658203125,335.1556701660156,-1183.274658203125,335.1556701660156,0.0,-1183.7730712890625,337.99749755859375,2.8852033781765067,-1179.96142578125,342.4582214355469,8.019025135606956,-1178.326171875,340.384033203125,-1179.96142578125,342.4582214355469
1176,1176,-1186.5059814453125,335.5726013183594,-1186.5059814453125,335.5726013183594,0.0,-1185.11865234375,336.6440124511719,1.7528844375932995,-1184.8011474609375,342.18939208984375,6.832889507952015,-1182.8555908203125,339.1778259277344,-1184.8011474609375,342.18939208984375
1177,1177,-1189.923583984375,336.0243835449219,-1189.923583984375,336.0243835449219,0.0,-1194.9898681640625,334.09124755859375,5.422568591635209,-1190.960693359375,340.32647705078125,4.425336641304286,-1190.0606689453125,337.1634216308594,-1190.960693359375,340.32647705078125
1178,1178,-1193.3272705078125,336.4743347167969,-1193.3272705078125,336.4743347167969,0.0,-1201.6016845703125,334.13623046875,8.598410292166372,-1198.3619384765625,339.130615234375,5.692425471064365,-1197.2679443359375,335.7048645019531,-1198.3619384765625,339.130615234375
1179,1179,-1196.4427490234375,336.88616943359375,-1196.4427490234375,336.88616943359375,0.0,-1202.135986328125,333.61724853515625,6.56496723889212,-1202.9749755859375,338.212890625,6.665596221161088,-1202.290771484375,334.4393310546875,-1202.9749755859375,338.212890625
1180,1180,-1201.5894775390625,337.545166015625,-1201.5894775390625,337.545166015625,0.0,-1208.540283203125,332.5605163574219,8.553387141629207,-1208.1273193359375,336.68572998046875,6.594088690599394,-1207.9119873046875,333.18841552734375,-1208.1273193359375,336.68572998046875
1181,1181,-1206.2672119140625,338.1440734863281,-1206.2672119140625,338.1440734863281,0.0,-1212.5462646484375,336.37628173828125,6.523158046952779,-1212.4521484375,337.6846618652344,6.201975397931464,-1212.912353515625,334.0097961425781,-1212.4521484375,337.6846618652344
1182,1182,-1209.4635009765625,338.56793212890625,-1209.4635009765625,338.56793212890625,0.0,-1212.0777587890625,336.56817626953125,3.291408119228293,-1215.041015625,338.517822265625,5.57773974401217,-1215.7017822265625,334.75360107421875,-1215.041015625,338.517822265625
1183,1183,-1212.97705078125,339.0338439941406,-1212.97705078125,339.0338439941406,0.0,-1216.6124267578125,335.987060546875,4.743295043058102,-1218.0693359375,338.8379821777344,5.096050427899045,-1218.7537841796875,335.0977478027344,-1218.0693359375,338.8379821777344
1184,1184,-1216.17333984375,339.4576416015625,-1216.17333984375,339.4576416015625,0.0,-1221.897705078125,333.6630859375,8.145258294274035,-1221.7117919921875,338.3141784667969,5.65525951138407,-1222.5924072265625,334.4605407714844,-1221.7117919921875,338.3141784667969
1185,1185,-1219.50439453125,339.87677001953125,-1219.50439453125,339.87677001953125,0.0,-1222.266357421875,334.3657531738281,6.164393375086735,-1223.89013671875,337.7588806152344,4.870337777202959,-1225.04296875,334.28887939453125,-1223.89013671875,337.7588806152344
1186,1186,-1222.8397216796875,340.29638671875,-1222.8397216796875,340.29638671875,0.0,-1229.497802734375,332.851318359375,9.987947046643537,-1227.883544921875,336.7383117675781,6.172523815797519,-1229.0804443359375,333.5782470703125,-1227.883544921875,336.7383117675781
1187,1187,-1226.1712646484375,340.715576171875,-1226.1712646484375,340.715576171875,0.0,-1233.6510009765625,333.0602722167969,10.702809639665075,-1230.80029296875,335.687255859375,6.834611061015488,-1233.1988525390625,333.1718444824219,-1230.80029296875,335.687255859375
1188,1188,-1229.704833984375,341.18719482421875,-1229.704833984375,341.18719482421875,0.0,-1234.0325927734375,332.5361328125,9.673177868048896,-1234.1795654296875,336.11993408203125,6.760203616532797,-1235.8359375,332.7052307128906,-1234.1795654296875,336.11993408203125
1189,1189,-1232.9510498046875,341.6204833984375,-1232.9510498046875,341.6204833984375,0.0,-1237.4034423828125,333.1524658203125,9.567189836789932,-1236.9036865234375,335.11517333984375,7.611990277769132,-1238.5372314453125,332.6568603515625,-1236.9036865234375,335.11517333984375
1190,1190,-1236.1795654296875,342.0513916015625,-1236.1795654296875,342.0513916015625,0.0,-1239.6090087890625,333.57708740234375,9.141931602022508,-1239.3638916015625,335.5653991699219,7.225512507233487,-1240.8037109375,332.8517761230469,-1239.3638916015625,335.5653991699219
1191,1191,-1239.64599609375,342.50152587890625,-1239.64599609375,342.50152587890625,0.0,-1241.3729248046875,333.8066711425781,8.86469298162705,-1241.042724609375,334.3976135253906,8.223396255794997,-1242.8712158203125,333.1181945800781,-1241.042724609375,334.3976135253906
1192,1192,-1242.7999267578125,342.9110412597656,-1242.7999267578125,342.9110412597656,0.0,-1241.7156982421875,338.95013427734375,4.106620946409926,-1242.09521484375,336.9552307128906,5.997357597483171,-1244.0789794921875,335.42523193359375,-1242.09521484375,336.9552307128906
1193,1193,-1245.952880859375,343.3204345703125,-1245.952880859375,343.3204345703125,0.0,-1245.246337890625,340.1280517578125,3.2696346872755484,-1244.8739013671875,340.2501220703125,3.2543840572706606,-1246.0318603515625,337.568115234375,-1244.8739013671875,340.2501220703125
1194,1194,-1249.2528076171875,343.77008056640625,-1249.2528076171875,343.77008056640625,0.0,-1247.8046875,339.7091979980469,4.311359310914386,-1246.91796875,341.903076171875,2.989511322094032,-1248.12109375,338.97247314453125,-1246.91796875,341.903076171875
1195,1195,-1252.54345703125,344.21844482421875,-1252.54345703125,344.21844482421875,0.0,-1248.15234375,339.4024353027344,6.5173478931079245,-1247.2376708984375,342.3360900878906,5.6297980283951885,-1249.45654296875,339.7387390136719,-1247.2376708984375,342.3360900878906
1196,1196,-1255.8385009765625,344.66741943359375,-1255.8385009765625,344.66741943359375,0.0,-1252.770751953125,340.2154541015625,5.406577419071131,-1250.531494140625,344.0300598144531,5.345142546349764,-1251.985107421875,340.50341796875,-1250.531494140625,344.0300598144531
1197,1197,-1259.270263671875,345.1302185058594,-1259.270263671875,345.1302185058594,0.0,-1259.084716796875,338.20806884765625,6.92463598562292,-1254.43115234375,342.91485595703125,5.322107634080501,-1256.3553466796875,340.1989440917969,-1254.43115234375,342.91485595703125
1198,1198,-1262.3984375,345.5520935058594,-1262.3984375,345.5520935058594,0.0,-1258.5499267578125,337.1029357910156,9.284357868104625,-1256.7205810546875,342.34442138671875,6.52128930791211,-1258.8206787109375,339.31024169921875,-1256.7205810546875,342.34442138671875
1199,1199,-1265.8262939453125,346.0143737792969,-1265.8262939453125,346.0143737792969,0.0,-1263.886474609375,336.55523681640625,9.655991463272981,-1260.465087890625,341.8173522949219,6.808635671052111,-1262.5694580078125,338.3747253417969,-1260.465087890625,341.8173522949219
1200,1200,-1269.2608642578125,346.46221923828125,-1269.2608642578125,346.46221923828125,0.0,-1264.590576171875,334.5960693359375,12.752141165723595,-1260.919189453125,338.84075927734375,11.299123438715576,-1265.0030517578125,336.5149841308594,-1260.919189453125,338.84075927734375
1201,1201,-1272.418701171875,346.87396240234375,-1272.418701171875,346.87396240234375,0.0,-1269.5472412109375,333.97418212890625,13.215506551405227,-1263.1513671875,334.44281005859375,15.505387056486946,-1268.869140625,335.00592041015625,-1263.1513671875,334.44281005859375
1202,1202,-1275.558837890625,347.2834167480469,-1275.558837890625,347.2834167480469,0.0,-1270.1502685546875,334.7540283203125,13.64691161525887,-1267.539794921875,336.1669921875,13.706930551549044,-1271.034423828125,334.48040771484375,-1267.539794921875,336.1669921875
1203,1203,-1279.799072265625,347.852783203125,-1279.799072265625,347.852783203125,0.0,-1272.7451171875,342.0950927734375,9.105453384006779,-1270.5889892578125,338.59375,13.059683184035045,-1273.47607421875,336.35552978515625,-1270.5889892578125,338.59375
1204,1204,-1284.0147705078125,348.41888427734375,-1284.0147705078125,348.41888427734375,0.0,-1281.427978515625,351.1114807128906,3.733840968167379,-1274.7252197265625,344.1588439941406,10.21976990601725,-1277.665771484375,341.4781799316406,-1274.7252197265625,344.1588439941406
1205,1205,-1286.021484375,348.6810607910156,-1286.021484375,348.6810607910156,0.0,-1283.2064208984375,351.29498291015625,3.8415063740684805,-1278.9412841796875,346.7441711425781,7.340352601607603,-1281.61181640625,346.1781921386719,-1278.9412841796875,346.7441711425781
1206,1206,-1288.03125,348.94366455078125,-1288.03125,348.94366455078125,0.0,-1291.19189453125,350.4513854980469,3.5018418450501283,-1284.8004150390625,349.9672546386719,3.389104780446299,-1287.365234375,349.2215881347656,-1284.8004150390625,349.9672546386719
1207,1207,-1290.234130859375,349.23150634765625,-1290.234130859375,349.23150634765625,0.0,-1291.3377685546875,349.97528076171875,1.3308705953355127,-1288.6461181640625,351.35693359375,2.6531538400385557,-1291.32958984375,350.88409423828125,-1288.6461181640625,351.35693359375
1208,1208,-1291.4052734375,349.619873046875,-1291.4052734375,349.619873046875,0.0,-1296.675537109375,349.4277648925781,5.273763809086705,-1293.0364990234375,352.3160400390625,3.151224105324553,-1295.8416748046875,351.5924987792969,-1293.0364990234375,352.3160400390625
1209,1209,-1292.5743408203125,350.0075378417969,-1292.5743408203125,350.0075378417969,0.0,-1296.46630859375,348.8756103515625,4.053229945688296,-1296.5830078125,353.3802490234375,5.238758609538836,-1298.5789794921875,351.6055603027344,-1296.5830078125,353.3802490234375
1210,1210,-1293.859619140625,350.4337463378906,-1293.859619140625,350.4337463378906,0.0,-1294.9356689453125,349.219482421875,1.6224426152889377,-1297.9168701171875,353.82403564453125,5.28728163327235,-1299.40576171875,351.4624938964844,-1297.9168701171875,353.82403564453125
1211,1211,-1294.1920166015625,351.39898681640625,-1294.1920166015625,351.39898681640625,0.0,-1294.705078125,348.85260009765625,2.597559902727635,-1297.888671875,353.0681457519531,4.056026597884838,-1299.47900390625,351.0184326171875,-1297.888671875,353.0681457519531
1212,1212,-1294.5579833984375,352.4612731933594,-1294.5579833984375,352.4612731933594,0.0,-1296.80224609375,350.34735107421875,3.0830799164736744,-1298.8021240234375,354.0394287109375,4.528057473402659,-1299.7908935546875,351.14947509765625,-1298.8021240234375,354.0394287109375
1213,1213,-1294.921630859375,353.5173034667969,-1294.921630859375,353.5173034667969,0.0,-1296.231689453125,356.3170471191406,3.0910868700017713,-1298.1768798828125,355.6361083984375,3.8840675255375556,-1299.5184326171875,353.43682861328125,-1298.1768798828125,355.6361083984375
1214,1214,-1294.774169921875,355.15673828125,-1294.774169921875,355.15673828125,0.0,-1296.5242919921875,356.2059326171875,2.0405234660640987,-1297.912841796875,357.44635009765625,3.8850461269775347,-1299.166259765625,355.109619140625,-1297.912841796875,357.44635009765625
1215,1215,-1294.6126708984375,356.9520263671875,-1294.6126708984375,356.9520263671875,0.0,-1295.7852783203125,354.4397888183594,2.7724259534887996,-1297.1324462890625,358.3805847167969,2.8965577807870555,-1298.45068359375,355.5245361328125,-1297.1324462890625,358.3805847167969
1216,1216,-1294.451904296875,358.7381896972656,-1294.451904296875,358.7381896972656,0.0,-1293.54833984375,363.3196105957031,4.669673025982756,-1295.5672607421875,360.8385925292969,2.3781741014705022,-1296.8507080078125,358.9664001464844,-1295.5672607421875,360.8385925292969
1217,1217,-1294.2373046875,361.0667419433594,-1294.2373046875,361.0667419433594,0.0,-1292.7322998046875,361.9953918457031,1.768454222877291,-1293.9013671875,363.7182922363281,2.672746332903464,-1295.236572265625,361.05194091796875,-1293.9013671875,363.7182922363281
1218,1218,-1294.023193359375,363.3902893066406,-1294.023193359375,363.3902893066406,0.0,-1292.0389404296875,369.5281677246094,6.450644244006949,-1291.1207275390625,368.5492248535156,5.919368531768635,-1293.688720703125,365.7148132324219,-1291.1207275390625,368.5492248535156
1219,1219,-1293.7880859375,365.9405517578125,-1293.7880859375,365.9405517578125,0.0,-1289.826416015625,371.84979248046875,7.114348493585904,-1289.4942626953125,372.2735900878906,7.651424215490101,-1291.57421875,369.8545837402344,-1289.4942626953125,372.2735900878906
1220,1220,-1293.5167236328125,369.0880126953125,-1293.5167236328125,369.0880126953125,0.0,-1291.094970703125,375.1476745605469,6.5256715496127855,-1287.641845703125,375.2561340332031,8.518210582491543,-1290.8172607421875,374.0425720214844,-1287.641845703125,375.2561340332031
1221,1221,-1293.26953125,371.9544372558594,-1293.26953125,371.9544372558594,0.0,-1292.3033447265625,376.5958251953125,4.740885824671711,-1288.187255859375,378.15582275390625,8.017899054087584,-1290.8935546875,376.90771484375,-1288.187255859375,378.15582275390625
1222,1222,-1293.022216796875,374.8238525390625,-1293.022216796875,374.8238525390625,0.0,-1292.2540283203125,376.9336853027344,2.2453302265338873,-1288.5733642578125,379.57293701171875,6.507387512877003,-1291.060546875,378.5835266113281,-1288.5733642578125,379.57293701171875
1223,1223,-1292.35595703125,380.0056457519531,-1292.35595703125,380.0056457519531,0.0,-1291.7371826171875,379.44232177734375,0.8367889075914511,-1290.1934814453125,381.07598876953125,2.4128685905067395,-1291.0975341796875,380.561279296875,-1290.1934814453125,381.07598876953125
1224,1224,-1291.74560546875,384.7535705566406,-1291.74560546875,384.7535705566406,0.0,-1292.4228515625,382.556640625,2.2989483239164197,-1290.6668701171875,384.50592041015625,1.1067974312241617,-1291.451904296875,382.8786315917969,-1290.6668701171875,384.50592041015625
1225,1225,-1291.2833251953125,388.0576171875,-1291.2833251953125,388.0576171875,0.0,-1291.6544189453125,388.2245788574219,0.4069235438164811,-1291.072265625,388.5635070800781,0.54815210081984,-1291.4454345703125,386.3788146972656,-1291.072265625,388.5635070800781
1226,1226,-1290.821044921875,391.36181640625,-1290.821044921875,391.36181640625,0.0,-1288.0262451171875,392.3887634277344,2.977503338909449,-1289.8798828125,393.2679748535156,2.125847158712333,-1289.979736328125,390.4114990234375,-1289.8798828125,393.2679748535156
1227,1227,-1290.31591796875,394.9726867675781,-1290.31591796875,394.9726867675781,0.0,-1288.2669677734375,392.4510803222656,3.2491069492881692,-1289.1739501953125,396.3862609863281,1.8172183323652868,-1289.0079345703125,393.04443359375,-1289.1739501953125,396.3862609863281
1228,1228,-1289.9229736328125,398.2120056152344,-1289.9229736328125,398.2120056152344,0.0,-1288.4534912109375,396.4416809082031,2.300745130718502,-1289.2230224609375,399.4273986816406,1.4025376818030855,-1288.433349609375,396.1670837402344,-1289.2230224609375,399.4273986816406
1229,1229,-1289.49365234375,401.75054931640625,-1289.49365234375,401.75054931640625,0.0,-1288.85791015625,400.21942138671875,1.6578663595225085,-1289.2327880859375,402.9305419921875,1.2084837094067344,-1288.25439453125,399.5997314453125,-1289.2327880859375,402.9305419921875
1230,1230,-1289.1005859375,404.9914245605469,-1289.1005859375,404.9914245605469,0.0,-1288.5208740234375,404.5423889160156,0.7332795601717005,-1287.1502685546875,406.9676208496094,2.776524746261952,-1288.0826416015625,403.3992919921875,-1287.1502685546875,406.9676208496094
1231,1231,-1288.712890625,408.51080322265625,-1288.712890625,408.51080322265625,0.0,-1289.317626953125,405.0809326171875,3.4827745256925087,-1287.29931640625,410.134765625,2.153008582458685,-1288.3590087890625,406.0330810546875,-1287.29931640625,410.134765625
1232,1232,-1288.3602294921875,411.71099853515625,-1288.3602294921875,411.71099853515625,0.0,-1290.66943359375,415.6045837402344,4.526856451432532,-1288.4110107421875,415.4078063964844,3.697156623532331,-1289.1773681640625,411.405517578125,-1288.4110107421875,415.4078063964844
1233,1233,-1288.0078125,414.9100036621094,-1288.0078125,414.9100036621094,0.0,-1293.70263671875,422.6251220703125,9.589268738285327,-1290.0855712890625,422.6064147949219,7.971939908880815,-1291.1490478515625,418.38787841796875,-1290.0855712890625,422.6064147949219
1234,1234,-1287.64208984375,418.07073974609375,-1287.64208984375,418.07073974609375,0.0,-1292.845703125,421.93365478515625,6.4807178444842535,-1291.29638671875,426.6556396484375,9.330294313894738,-1292.134521484375,422.4721984863281,-1291.29638671875,426.6556396484375
1235,1235,-1287.2406005859375,421.54034423828125,-1287.2406005859375,421.54034423828125,0.0,-1293.941162109375,426.9158630371094,8.590327530771201,-1292.76171875,431.6362609863281,11.506966618750324,-1293.28076171875,426.8621826171875,-1292.76171875,431.6362609863281
1236,1236,-1286.874267578125,424.70611572265625,-1286.874267578125,424.70611572265625,0.0,-1294.500732421875,428.49530029296875,8.51591954640537,-1293.2030029296875,435.677490234375,12.665857642753954,-1294.2451171875,429.7402648925781,-1293.2030029296875,435.677490234375
1237,1237,-1286.5443115234375,427.6591796875,-1286.5443115234375,427.6591796875,0.0,-1293.6041259765625,428.54144287109375,7.114728978511945,-1293.3428955078125,436.8657531738281,11.44472540307369,-1294.4486083984375,431.39080810546875,-1293.3428955078125,436.8657531738281
1238,1238,-1286.1826171875,430.895751953125,-1286.1826171875,430.895751953125,0.0,-1292.1185302734375,431.2740173339844,5.947953333892318,-1293.3140869140625,437.5851135253906,9.777802345383213,-1294.0213623046875,433.53253173828125,-1293.3140869140625,437.5851135253906
1239,1239,-1285.85302734375,433.845458984375,-1285.85302734375,433.845458984375,0.0,-1284.218505859375,435.74481201171875,2.5058336747205154,-1289.750732421875,440.5223693847656,7.73131537132498,-1290.805908203125,436.285400390625,-1289.750732421875,440.5223693847656
1240,1240,-1285.618896484375,436.28582763671875,-1285.618896484375,436.28582763671875,0.0,-1279.0533447265625,439.07049560546875,7.131679015540244,-1283.9459228515625,440.4512939453125,4.488869606495102,-1285.3489990234375,439.18402099609375,-1283.9459228515625,440.4512939453125
1241,1241,-1285.385009765625,438.7239685058594,-1285.385009765625,438.7239685058594,0.0,-1277.57275390625,445.0937805175781,10.079972553384037,-1279.636962890625,444.01019287109375,7.809238818015161,-1280.841552734375,443.40850830078125,-1279.636962890625,444.01019287109375
1242,1242,-1285.1279296875,441.404052734375,-1285.1279296875,441.404052734375,0.0,-1277.2371826171875,444.05914306640625,8.325466593464364,-1276.2132568359375,445.3860168457031,9.763576713187163,-1277.9266357421875,445.4421081542969,-1276.2132568359375,445.3860168457031
1243,1243,-1284.8245849609375,443.0103759765625,-1284.8245849609375,443.0103759765625,0.0,-1276.6729736328125,442.8258361816406,8.153699907448498,-1273.3974609375,443.14794921875,11.42795212818064,-1275.93798828125,445.48809814453125,-1273.3974609375,443.14794921875
1244,1244,-1284.521240234375,444.61700439453125,-1284.521240234375,444.61700439453125,0.0,-1277.240234375,451.07965087890625,9.73544276888615,-1273.8721923828125,449.2410583496094,11.60965525432782,-1275.3673095703125,449.029052734375,-1273.8721923828125,449.2410583496094
1245,1245,-1284.1883544921875,446.3800354003906,-1284.1883544921875,446.3800354003906,0.0,-1277.4937744140625,449.1056213378906,7.228154752433423,-1274.3046875,451.0037841796875,10.911733408881746,-1275.1005859375,450.5975646972656,-1274.3046875,451.0037841796875
1246,1246,-1283.4691162109375,447.0561828613281,-1283.4691162109375,447.0561828613281,0.0,-1277.4896240234375,447.5762634277344,6.002067195219242,-1274.6204833984375,452.0045166015625,10.138259685724842,-1275.0650634765625,450.6596374511719,-1274.6204833984375,452.0045166015625
1247,1247,-1282.6800537109375,447.79791259765625,-1282.6800537109375,447.79791259765625,0.0,-1277.6246337890625,454.22723388671875,8.178841166356204,-1275.4678955078125,454.6291198730469,9.933811896057476,-1275.6458740234375,453.0959167480469,-1275.4678955078125,454.6291198730469
1248,1248,-1281.9620361328125,448.47283935546875,-1281.9620361328125,448.47283935546875,0.0,-1278.419677734375,448.6779479980469,3.5482915013060765,-1276.5028076171875,453.8685302734375,7.675718628771094,-1276.24365234375,452.5504455566406,-1276.5028076171875,453.8685302734375
1249,1249,-1280.5360107421875,448.5072937011719,-1280.5360107421875,448.5072937011719,0.0,-1275.35888671875,449.8025207519531,5.336686824906366,-1276.3619384765625,455.00146484375,7.719918270794989,-1275.6424560546875,452.2319030761719,-1276.3619384765625,455.00146484375
1250,1250,-1279.2393798828125,448.53863525390625,-1279.2393798828125,448.53863525390625,0.0,-1275.53271484375,450.2835693359375,4.096847649405875,-1275.0806884765625,454.51318359375,7.27941907555454,-1275.3682861328125,451.9448547363281,-1275.0806884765625,454.51318359375
1251,1251,-1277.8157958984375,448.5730285644531,-1277.8157958984375,448.5730285644531,0.0,-1274.5638427734375,454.1396789550781,6.446921412476092,-1273.526123046875,453.7219543457031,6.701696044603431,-1274.7674560546875,453.2677001953125,-1273.526123046875,453.7219543457031
1252,1252,-1274.6600341796875,448.3343811035156,-1274.6600341796875,448.3343811035156,0.0,-1271.1473388671875,455.54351806640625,8.01939424820699,-1273.4620361328125,455.9359436035156,7.695385095089301,-1272.897705078125,454.6372375488281,-1273.4620361328125,455.9359436035156
1253,1253,-1271.7802734375,448.1166076660156,-1271.7802734375,448.1166076660156,0.0,-1272.1060791015625,453.924560546875,5.817083977133038,-1270.501953125,453.7956237792969,5.821110447007356,-1272.0888671875,454.88812255859375,-1270.501953125,453.7956237792969
1254,1254,-1268.9866943359375,447.80621337890625,-1268.9866943359375,447.80621337890625,0.0,-1269.8231201171875,455.2838134765625,7.524234931739468,-1270.2230224609375,453.6924743652344,6.0146966367252945,-1270.6741943359375,455.5056457519531,-1270.2230224609375,453.6924743652344
1255,1255,-1266.42138671875,447.52117919921875,-1266.42138671875,447.52117919921875,0.0,-1264.9617919921875,446.21551513671875,1.9583603881597134,-1266.47998046875,449.4440002441406,1.923713595713643,-1268.0924072265625,451.9566955566406,-1266.47998046875,449.4440002441406
1256,1256,-1263.8656005859375,447.2371826171875,-1263.8656005859375,447.2371826171875,0.0,-1264.629638671875,445.9643859863281,1.4845084911478326,-1265.381591796875,447.912841796875,1.6597423531186197,-1265.8812255859375,449.400634765625,-1265.381591796875,447.912841796875
1257,1257,-1260.599609375,446.75970458984375,-1260.599609375,446.75970458984375,0.0,-1260.5662841796875,444.2821044921875,2.4778242093717777,-1262.4937744140625,445.50250244140625,2.273415588325748,-1262.918212890625,446.81878662109375,-1262.4937744140625,445.50250244140625
1258,1258,-1257.6229248046875,446.3245544433594,-1257.6229248046875,446.3245544433594,0.0,-1261.378173828125,446.6271057128906,3.767417218562774,-1258.3109130859375,445.3655700683594,1.1802452739288853,-1261.1234130859375,445.9510803222656,-1258.3109130859375,445.3655700683594
1259,1259,-1254.3475341796875,445.845703125,-1254.3475341796875,445.845703125,0.0,-1253.564453125,446.9481201171875,1.352234877110564,-1254.035888671875,444.7873840332031,1.1032507523684147,-1256.956298828125,445.65191650390625,-1254.035888671875,444.7873840332031
1260,1260,-1250.87744140625,445.34136962890625,-1250.87744140625,445.34136962890625,0.0,-1248.2877197265625,447.1246337890625,3.144310646730253,-1249.7052001953125,445.86322021484375,1.2831513903914566,-1252.080322265625,445.65997314453125,-1249.7052001953125,445.86322021484375
1261,1261,-1247.7138671875,444.8815612792969,-1247.7138671875,444.8815612792969,0.0,-1239.844482421875,449.4600524902344,9.104383469410918,-1243.2576904296875,447.681884765625,5.26301462328856,-1244.8760986328125,447.0820617675781,-1243.2576904296875,447.681884765625
1262,1262,-1244.2371826171875,444.37628173828125,-1244.2371826171875,444.37628173828125,0.0,-1240.2735595703125,449.38690185546875,6.388788744079956,-1239.6744384765625,448.5084228515625,6.155747255441615,-1240.6337890625,447.9807434082031,-1239.6744384765625,448.5084228515625
1263,1263,-1240.97802734375,443.9339904785156,-1240.97802734375,443.9339904785156,0.0,-1236.77978515625,450.027099609375,7.399406486027557,-1235.8671875,448.42266845703125,6.802125690052606,-1236.6759033203125,449.00213623046875,-1235.8671875,448.42266845703125
1264,1264,-1237.4039306640625,443.448974609375,-1237.4039306640625,443.448974609375,0.0,-1232.4937744140625,450.0915222167969,8.260331295794385,-1234.43408203125,448.23333740234375,5.631174676438479,-1232.57568359375,449.6964416503906,-1234.43408203125,448.23333740234375
1265,1265,-1234.147216796875,443.0070495605469,-1234.147216796875,443.0070495605469,0.0,-1232.0596923828125,450.2010192871094,7.490724838492248,-1233.9703369140625,450.0739440917969,7.0691077802474425,-1230.1239013671875,450.1434020996094,-1233.9703369140625,450.0739440917969
1266,1266,-1230.9583740234375,442.6260070800781,-1230.9583740234375,442.6260070800781,0.0,-1228.9794921875,447.3380432128906,5.11070032750248,-1229.7010498046875,447.8565673828125,5.3795562337051575,-1227.5367431640625,449.23150634765625,-1229.7010498046875,447.8565673828125
1267,1267,-1227.461669921875,442.2082214355469,-1227.461669921875,442.2082214355469,0.0,-1226.4464111328125,447.5180358886719,5.40600406357448,-1225.6890869140625,445.1790466308594,3.459458463501067,-1225.0750732421875,448.454345703125,-1225.6890869140625,445.1790466308594
1268,1268,-1224.271728515625,441.8270568847656,-1224.271728515625,441.8270568847656,0.0,-1224.8665771484375,447.5623779296875,5.766086401042101,-1223.5338134765625,444.90606689453125,3.1661998113055856,-1223.1383056640625,447.9299011230469,-1223.5338134765625,444.90606689453125
1269,1269,-1221.1033935546875,441.42730712890625,-1221.1033935546875,441.42730712890625,0.0,-1225.8663330078125,447.4013671875,7.6403524668577845,-1222.06787109375,444.5964660644531,3.3126704155579163,-1222.64453125,447.5387878417969,-1222.06787109375,444.5964660644531
1270,1270,-1217.6351318359375,440.98974609375,-1217.6351318359375,440.98974609375,0.0,-1222.638916015625,446.8323059082031,7.6924223299526036,-1220.877197265625,444.22882080078125,4.582858628422262,-1221.41162109375,447.05694580078125,-1220.877197265625,444.22882080078125
1271,1271,-1214.47802734375,440.5914001464844,-1214.47802734375,440.5914001464844,0.0,-1221.4896240234375,447.1911926269531,9.629109449157623,-1219.99951171875,444.6490478515625,6.852101473409082,-1220.4317626953125,446.9217224121094,-1219.99951171875,444.6490478515625
1272,1272,-1209.53955078125,439.9296569824219,-1209.53955078125,439.9296569824219,0.0,-1216.99853515625,447.25982666015625,10.45790779319031,-1218.8624267578125,445.8244323730469,11.030158356990361,-1217.9100341796875,446.9315185546875,-1218.8624267578125,445.8244323730469
1273,1273,-1204.59228515625,439.2667236328125,-1204.59228515625,439.2667236328125,0.0,-1214.482177734375,447.1652526855469,12.656884940764096,-1217.654052734375,445.2830505371094,14.380749691317343,-1215.367919921875,446.9166259765625,-1217.654052734375,445.2830505371094
1274,1274,-1201.1785888671875,438.83367919921875,-1201.1785888671875,438.83367919921875,0.0,-1213.5008544921875,445.92626953125,14.21770261860473,-1216.5286865234375,446.1488037109375,17.004015545698618,-1213.3475341796875,446.4525451660156,-1216.5286865234375,446.1488037109375
1275,1275,-1198.07177734375,438.4395446777344,-1198.07177734375,438.4395446777344,0.0,-1207.530517578125,446.2772521972656,12.284031340854725,-1209.7467041015625,446.3569641113281,14.106361872847806,-1210.0496826171875,446.2362060546875,-1209.7467041015625,446.3569641113281
1276,1276,-1194.676025390625,438.0087890625,-1194.676025390625,438.0087890625,0.0,-1195.56396484375,442.14495849609375,4.230405897288246,-1202.4610595703125,446.10382080078125,11.231041626789716,-1202.5635986328125,444.5304260253906,-1202.4610595703125,446.10382080078125
1277,1277,-1191.5596923828125,437.6021423339844,-1191.5596923828125,437.6021423339844,0.0,-1192.765869140625,437.21038818359375,1.2682009641359506,-1195.272705078125,442.4668273925781,6.11977319799166,-1196.35595703125,441.0447692871094,-1195.272705078125,442.4668273925781
1278,1278,-1188.169677734375,437.1597900390625,-1188.169677734375,437.1597900390625,0.0,-1190.138916015625,433.7196044921875,3.9639344098090343,-1190.6451416015625,439.5611877441406,3.4488595645090245,-1191.2022705078125,437.03277587890625,-1190.6451416015625,439.5611877441406
1279,1279,-1184.7801513671875,436.7174987792969,-1184.7801513671875,436.7174987792969,0.0,-1186.911865234375,434.7174377441406,2.923088803972568,-1185.5286865234375,437.6202697753906,1.1727320032856243,-1186.8172607421875,434.9021911621094,-1185.5286865234375,437.6202697753906
