frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
1405,-745.43212890625,379.2643737792969,-747.3888549804688,379.422119140625,1.9630742073059082,10.035665007308125
1406,-742.2354736328125,378.8189392089844,-746.212646484375,380.42449951171875,4.2890238761901855,10.018272994784638
1407,-738.729736328125,378.3304138183594,-744.8511352539062,380.86065673828125,6.623719215393066,10.02910200622864
1408,-735.4362182617188,377.90020751953125,-745.1128540039062,380.9788513183594,10.154571533203125,10.088157025165856
1409,-732.1383666992188,377.46942138671875,-737.5272216796875,382.67333984375,7.491363525390625,10.027771000750363
1410,-728.8440551757812,377.03912353515625,-731.60205078125,382.3862609863281,6.016511917114258,9.994678985094652
1411,-725.7504272460938,376.627197265625,-729.4715576171875,377.20928955078125,3.766383171081543,9.94926699786447
1412,-722.3701171875,376.1770935058594,-725.0983276367188,376.96392822265625,2.8394086360931396,10.164717998122796
1413,-718.9788208007812,375.7255554199219,-720.7103271484375,377.1620178222656,2.249786376953125,9.979163005482405
1414,-715.77197265625,375.2836608886719,-721.4725341796875,376.78662109375,5.89536190032959,10.040791006758809
1415,-712.5533447265625,374.84014892578125,-716.9697265625,376.8375244140625,4.847054481506348,10.076324979308993
1416,-709.0420532226562,374.3563232421875,-710.5037841796875,376.549072265625,2.6352999210357666,9.967680991394445
1417,-705.8125,373.93560791015625,-709.4090576171875,375.89190673828125,4.09418249130249,10.017102991696447
1418,-702.282470703125,373.4757385253906,-702.3302001953125,375.501953125,2.0267767906188965,10.004481009673327
1419,-699.0440673828125,373.0538635253906,-700.01708984375,375.81475830078125,2.9273388385772705,9.996465989388525
1420,-695.527587890625,372.6406555175781,-696.6338500976562,366.521728515625,6.218125343322754,10.157176991924644
1421,-692.3087158203125,372.2624206542969,-696.79150390625,363.57769775390625,9.773423194885254,10.2672100183554
1422,-689.0971069335938,371.885009765625,-693.4805297851562,366.22357177734375,7.1600470542907715,9.993818996008486
1423,-685.9144287109375,371.4971618652344,-687.8480224609375,369.3809509277344,2.8665542602539062,9.96770299389027
1424,-682.7325439453125,371.109375,-688.2962036132812,367.0681457519531,6.87647008895874,10.010122001403943
1425,-679.2318725585938,370.6827697753906,-681.6067504882812,372.68353271484375,3.1053335666656494,10.055767983430997
1426,-676.1434936523438,370.2689208984375,-678.431640625,372.84478759765625,3.4453892707824707,9.988701989641413
1427,-672.7413940429688,369.8130187988281,-678.069580078125,373.88629150390625,6.706796169281006,10.048049996839836
1428,-669.34619140625,369.3580627441406,-673.361328125,372.99066162109375,5.414526462554932,10.003261995734647
1429,-664.3824462890625,368.67340087890625,-670.569580078125,365.19354248046875,7.0985941886901855,10.24823501938954
1430,-659.419677734375,367.98883056640625,-666.4154052734375,366.54931640625,7.14229679107666,10.211107990471646
1431,-656.0038452148438,367.5061950683594,-662.5838012695312,367.51416015625,6.579960823059082,10.123095009475946
1432,-652.8921508789062,367.0664978027344,-657.4664916992188,366.3357849121094,4.632336139678955,10.163375991396606
1433,-649.4931030273438,366.5862121582031,-657.5347900390625,366.5001525878906,8.042147636413574,10.055161023046821
1434,-646.353515625,366.170654296875,-653.0567626953125,367.51519775390625,6.836762428283691,10.255211003823206
1435,-642.9132080078125,365.7153015136719,-645.9656982421875,366.6923522949219,3.2050466537475586,9.98617199365981
1436,-639.4849243164062,365.2615051269531,-639.5908813476562,365.7265625,0.47697511315345764,9.975388005841523
1437,-636.2691650390625,364.89727783203125,-639.8195190429688,361.993896484375,4.586353302001953,10.079283005325124
1438,-633.0484008789062,364.532470703125,-636.8760986328125,362.4205322265625,4.371676445007324,10.062409011879936
1439,-629.558349609375,364.1371765136719,-634.1136474609375,363.29803466796875,4.631943225860596,9.999489993788302
1440,-626.4474487304688,363.7401123046875,-634.4261474609375,363.44500732421875,7.984154224395752,10.015569016104564
1441,-623.0730590820312,363.30938720703125,-627.6399536132812,364.6946105957031,4.772354602813721,10.156992997508496
1442,-619.7033081054688,362.8792724609375,-618.7548828125,364.0821228027344,1.531783103942871,10.0511210039258
1443,-616.5056762695312,362.42291259765625,-613.8941650390625,362.778076171875,2.635551691055298,10.067306982818991
1444,-612.9962158203125,361.92205810546875,-613.837646484375,362.77569580078125,1.1986254453659058,10.083415982080624
1445,-609.7972412109375,361.46551513671875,-610.9642944335938,361.92669677734375,1.2548712491989136,10.080557985929772
1446,-604.5910034179688,360.7605285644531,-607.983642578125,357.90399169921875,4.435065269470215,10.01184299821034
1447,-599.8502807617188,360.1185607910156,-603.353515625,357.5003967285156,4.37349271774292,9.982585004763678
1448,-596.4432373046875,359.667236328125,-598.7164306640625,356.75225830078125,3.6965532302856445,9.963471995433792
1449,-593.3433837890625,359.2566223144531,-594.5830078125,356.4612731933594,3.057882308959961,10.020228015491739
1450,-589.9339599609375,358.80499267578125,-594.76708984375,356.4474182128906,5.377480983734131,10.005817021010444
1451,-586.541015625,358.3880920410156,-591.3746337890625,355.7362976074219,5.513245582580566,10.042017005616799
1452,-583.1549682617188,357.9720458984375,-587.948486328125,354.80450439453125,5.7455315589904785,10.016138025093824
1453,-580.0584716796875,357.59161376953125,-575.5892333984375,351.60638427734375,7.469743251800537,9.9890929996036
1454,-576.6447143554688,357.1581115722656,-575.9396362304688,351.9373779296875,5.268130302429199,10.02719599637203
1455,-573.250732421875,356.72711181640625,-570.0357055664062,347.555419921875,9.718864440917969,9.993435989599675
1456,-570.1524047851562,356.33367919921875,-566.47607421875,346.47076416015625,10.525801658630371,9.98843798879534
1457,-566.9794921875,355.89910888671875,-566.76611328125,346.7290954589844,9.17249584197998,9.992734994739294
1458,-563.8077392578125,355.4647216796875,-563.6802978515625,348.2261962890625,7.239647388458252,10.057770006824285
1459,-560.3177490234375,354.9867248535156,-557.91748046875,348.6847839355469,6.743570804595947,10.292680992279202
1460,-556.9105834960938,354.5425720214844,-554.6477661132812,348.20355224609375,6.730788230895996,10.098993981955573
1461,-553.8125610351562,354.13873291015625,-554.1976318359375,349.11346435546875,5.0400004386901855,10.078233986860141
1462,-550.4116821289062,353.6954040527344,-551.337158203125,348.9656677246094,4.819430828094482,10.019392997492105
1463,-547.1904907226562,353.2681884765625,-548.516357421875,348.1436767578125,5.293254375457764,10.06579800741747
1464,-543.9683227539062,352.8408203125,-542.0925903320312,346.6319580078125,6.486011505126953,10.06572600454092
1465,-540.4238891601562,352.3707275390625,-539.3662109375,337.112548828125,15.294793128967285,9.996908018365502
1466,-535.4121704101562,351.7171630859375,-535.39453125,336.84307861328125,14.87409496307373,9.979469992686063
1467,-530.4360961914062,351.0682678222656,-533.1297607421875,337.7337951660156,13.603822708129883,9.98302100924775
1468,-527.5535888671875,350.73077392578125,-527.744140625,342.24981689453125,8.483097076416016,9.984144999179989
1469,-524.3851318359375,350.3597717285156,-522.1942749023438,344.54522705078125,6.213596820831299,9.910770982969552
1470,-521.2141723632812,349.98846435546875,-514.9927368164062,346.5091552734375,7.128243446350098,10.07443101843819
1471,-518.6050415039062,349.6830749511719,-514.7330932617188,346.1827392578125,5.219610214233398,9.977029985748231
1472,-516.001708984375,349.37835693359375,-509.3729553222656,344.95391845703125,7.9696946144104,9.990777994971722
1473,-513.6058959960938,349.0979309082031,-509.4578552246094,346.1529541015625,5.087153434753418,10.06836601300165
1474,-511.9492492675781,348.96221923828125,-505.39874267578125,347.0203857421875,6.832265853881836,10.01358000212349
1475,-510.12432861328125,348.812744140625,-504.9601745605469,346.6135559082031,5.612924098968506,10.069440002553165
1476,-508.3056335449219,348.6637878417969,-504.7799987792969,346.2961120605469,4.246879577636719,10.025675990618765
1477,-507.2699890136719,349.041259765625,-499.873046875,345.467041015625,8.215216636657715,10.052436991827562
1478,-506.23565673828125,349.41827392578125,-499.5958251953125,346.04376220703125,7.44813346862793,10.083834989927709
1479,-505.0989074707031,349.8326416015625,-499.5731506347656,345.9377136230469,6.760506629943848,10.062006011139601
1480,-504.5246887207031,351.42926025390625,-499.95831298828125,345.2571716308594,7.67765998840332,10.04972099326551
1481,-503.8938293457031,353.183349609375,-496.7024841308594,346.2800598144531,9.968493461608887,9.980514994822443
1482,-503.6318664550781,354.99774169921875,-496.95391845703125,346.3036193847656,10.962789535522461,10.031790006905794
1483,-503.3445739746094,356.9874267578125,-497.1414794921875,347.71429443359375,11.156583786010742,10.219798015896231
1484,-503.0564270019531,358.98309326171875,-497.2967224121094,347.5264892578125,12.822946548461914,10.179016971960664
1485,-502.6187744140625,361.8926696777344,-496.9808349609375,349.40191650390625,13.704206466674805,10.04104598541744
1486,-502.2197570800781,364.5455322265625,-496.38018798828125,349.7425842285156,15.913134574890137,9.98183901538141
1487,-501.8207092285156,367.198486328125,-495.6142883300781,356.080810546875,12.732728958129883,10.047129006125033
1488,-501.44525146484375,370.26788330078125,-496.46533203125,362.2243347167969,9.460352897644043,10.137461009435356
1489,-501.0693359375,373.341064453125,-500.031982421875,364.794189453125,8.609598159790039,10.094208002556115
1490,-500.656494140625,376.7162780761719,-500.4622802734375,369.44110107421875,7.277769088745117,9.984333999454975
1491,-500.3695068359375,379.87335205078125,-496.3340148925781,374.1300964355469,7.0192718505859375,10.104764980496839
1492,-500.0547180175781,383.336181640625,-496.1053161621094,376.50079345703125,7.894320964813232,10.147029999643564
1493,-499.76800537109375,386.4901428222656,-491.26776123046875,387.40557861328125,8.549395561218262,10.025188006693497
1494,-499.4681701660156,389.6722412109375,-490.04888916015625,392.6733093261719,9.885810852050781,10.017719003371894
1495,-499.168212890625,392.85552978515625,-488.5142517089844,398.2352600097656,11.935174942016602,10.304652008926496
1496,-498.8386535644531,396.3530578613281,-494.2351989746094,393.8570556640625,5.2365851402282715,9.9826309888158
1497,-498.4209289550781,399.7318420410156,-490.33197021484375,401.1404724121094,8.210693359375,10.046781011624262
1498,-498.0408935546875,402.80560302734375,-497.1445617675781,401.65582275390625,1.4578770399093628,10.033677011961117
1499,-497.6233825683594,406.18255615234375,-491.8902893066406,404.0985107421875,6.100131511688232,9.97222401201725
1500,-497.2271423339844,409.3678283691406,-495.34210205078125,406.5985107421875,3.3499996662139893,9.951757994713262
1501,-496.79486083984375,412.8431396484375,-493.00164794921875,411.4173583984375,4.0523223876953125,10.022351023508236
1502,-496.39788818359375,416.0343322753906,-491.4302978515625,415.8037109375,4.972940921783447,10.027965996414423
1503,-495.8108825683594,420.8694763183594,-488.3380126953125,423.8533020019531,8.046551704406738,10.009457997512072
1504,-495.22344970703125,425.7080078125,-487.69073486328125,429.76055908203125,8.553651809692383,10.040430002845824
1505,-494.86932373046875,428.6814270019531,-485.76446533203125,429.9752197265625,9.196322441101074,9.986679011490196
1506,-494.54608154296875,431.3954162597656,-484.9926452636719,431.6377868652344,9.556509971618652,10.268343990901485
1507,-494.1919860839844,434.36865234375,-484.34716796875,435.0047607421875,9.865346908569336,9.97817498864606
1508,-493.9743347167969,436.5247802734375,-483.9246826171875,434.9542541503906,10.171629905700684,10.012332000769675
1509,-493.73553466796875,438.8905029296875,-480.1412353515625,447.8238830566406,16.266845703125,10.025112016592175
1510,-493.4975280761719,441.2481994628906,-480.3238525390625,447.037353515625,14.389580726623535,9.932632994605228
1511,-493.5469665527344,442.631103515625,-480.0570373535156,450.8359680175781,15.78917407989502,10.02976598101668
1512,-493.60125732421875,444.1502990722656,-479.9164733886719,450.7680358886719,15.200912475585938,10.08040300803259
1513,-493.6507263183594,445.53399658203125,-480.521484375,450.03271484375,13.878597259521484,9.978613001294434
1514,-494.3319091796875,446.0987243652344,-480.37725830078125,450.05523681640625,14.504698753356934,10.069162002764642
1515,-495.0782775878906,446.7174987792969,-480.06732177734375,454.0344543457031,16.69930076599121,10.120747989276424
1516,-495.82598876953125,447.3373718261719,-480.50604248046875,454.02490234375,16.715974807739258,10.08743399870582
1517,-497.48919677734375,447.6684265136719,-487.955810546875,452.9674072265625,10.90709114074707,10.0086479797028
1518,-499.0064697265625,447.970458984375,-486.888916015625,454.0364990234375,13.551087379455566,9.990250982809812
1519,-500.5237121582031,448.2724609375,-487.052001953125,453.6337585449219,14.499326705932617,10.037932981504127
1520,-502.90802001953125,448.7227783203125,-491.823974609375,449.0711364746094,11.089518547058105,10.097998019773513
1521,-505.0904846191406,449.135009765625,-491.78363037109375,449.357177734375,13.308709144592285,10.040311986813322
1522,-507.4784240722656,449.5860290527344,-499.92523193359375,452.5726318359375,8.122222900390625,10.016186017310247
1523,-511.6558532714844,450.3094787597656,-501.55023193359375,458.08001708984375,12.7477388381958,10.011890000896528
1524,-516.2202758789062,451.0999755859375,-509.70025634765625,450.1334228515625,6.591272830963135,9.951801999704912
1525,-519.61376953125,451.49737548828125,-527.7725219726562,444.9984130859375,10.430808067321777,10.611197998514399
1526,-522.7125244140625,451.86029052734375,-525.859619140625,445.85797119140625,6.777318000793457,10.626889998093247
1527,-526.10595703125,452.2576904296875,-530.5818481445312,445.6534118652344,7.9781012535095215,10.262021009111777
1528,-529.2655029296875,452.56097412109375,-532.7044677734375,449.50006103515625,4.603875160217285,10.013206017902121
1529,-532.7318725585938,452.8936767578125,-533.9658813476562,450.030029296875,3.118213415145874,9.921885008225217
1530,-536.1959228515625,453.2261657714844,-537.8362426757812,459.6240234375,6.604788303375244,9.98685200465843
