frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
667,/yh/study/new_data/model_dataset_flight/vi/vi_000667.jpg,-149.11578369140625,61.489173889160156,-160.2446746826172,59.77476119995117,-160.35108947753906,59.35015869140625,68.53707885742188,54.4246711730957,-154.15872192382812,59.69214630126953,5.353553415037742,-154.15872192382812,59.69214630126953,-160.27078247070312,59.74678421020508,-162.72267150878906,57.387542724609375
668,/yh/study/new_data/model_dataset_flight/vi/vi_000668.jpg,-149.1021728515625,61.51515197753906,-160.20156860351562,59.29608154296875,-160.30557250976562,58.77574157714844,68.068115234375,53.54151153564453,-155.9855499267578,58.52402114868164,7.505181116713018,-155.9855499267578,58.52402114868164,-160.23410034179688,59.52273178100586,-162.47267150878906,56.746009826660156
669,/yh/study/new_data/model_dataset_flight/vi/vi_000669.jpg,-149.10897827148438,61.5225715637207,-160.21934509277344,59.73432159423828,-160.3399658203125,59.23746871948242,69.0948257446289,50.43457794189453,-154.64602661132812,59.6917724609375,5.831871884096753,-154.64602661132812,59.6917724609375,-160.2206573486328,59.56253433227539,-162.71994018554688,57.666053771972656
670,/yh/study/new_data/model_dataset_flight/vi/vi_000670.jpg,-149.11578369140625,61.529991149902344,-160.13388061523438,60.300559997558594,-160.2463836669922,59.838279724121094,68.45358276367188,46.65653991699219,-156.3112030029297,59.60816955566406,7.447647770183885,-156.3112030029297,59.60816955566406,-160.16818237304688,59.8546257019043,-162.61871337890625,58.35914611816406
671,/yh/study/new_data/model_dataset_flight/vi/vi_000671.jpg,-149.12258911132812,61.53741455078125,-160.1421356201172,60.12327575683594,-160.2381591796875,59.68031692504883,68.56851959228516,53.168235778808594,-154.33636474609375,58.64205551147461,5.963770647515745,-154.33636474609375,58.64205551147461,-160.14239501953125,59.98700714111328,-162.5361328125,57.706851959228516
672,/yh/study/new_data/model_dataset_flight/vi/vi_000672.jpg,-149.04354858398438,61.497920989990234,-160.14093017578125,60.14404296875,-160.25241088867188,59.67276382446289,68.08695983886719,43.885887145996094,-156.11936950683594,60.16420364379883,7.200419688587311,-156.11936950683594,60.16420364379883,-160.1297607421875,60.08809280395508,-162.6930389404297,59.9538688659668
673,/yh/study/new_data/model_dataset_flight/vi/vi_000673.jpg,-148.96446228027344,61.45841598510742,-160.33480834960938,59.104278564453125,-160.44216918945312,58.64369583129883,68.5989761352539,59.39945602416992,-154.5204620361328,57.785587310791016,6.660240518028628,-154.5204620361328,57.785587310791016,-160.22940063476562,59.70163345336914,-162.87232971191406,56.08822250366211
674,/yh/study/new_data/model_dataset_flight/vi/vi_000674.jpg,-148.8774871826172,61.41496276855469,-160.0115509033203,60.65935134887695,-160.10299682617188,60.22418975830078,67.70259094238281,42.66166687011719,-152.66488647460938,59.537391662597656,4.227252849653973,-152.66488647460938,59.537391662597656,-160.1195831298828,60.10185623168945,-162.49050903320312,60.47412872314453
675,/yh/study/new_data/model_dataset_flight/vi/vi_000675.jpg,-148.44296264648438,61.237342834472656,-160.2434539794922,59.7642822265625,-160.36090087890625,59.24524688720703,67.19810485839844,48.855369567871094,-156.6237030029297,59.468326568603516,8.369822658126191,-156.6237030029297,59.468326568603516,-160.17494201660156,59.98752212524414,-162.85574340820312,57.83030700683594
676,/yh/study/new_data/model_dataset_flight/vi/vi_000676.jpg,-148.0474853515625,61.07568359375,-155.25856018066406,60.221961975097656,-155.31204223632812,59.56269836425781,68.12483215332031,39.03851318359375,-154.10122680664062,58.88668441772461,6.437352172871331,-154.10122680664062,58.88668441772461,-157.5792694091797,60.10163116455078,-163.3892364501953,60.1600341796875
677,/yh/study/new_data/model_dataset_flight/vi/vi_000677.jpg,-147.65199279785156,60.914024353027344,-155.1195526123047,61.668113708496094,-155.14166259765625,61.16416931152344,69.97817993164062,41.31183624267578,-148.81971740722656,59.10200119018555,2.1556921640195257,-148.81971740722656,59.10200119018555,-155.87753295898438,60.819610595703125,-156.8306121826172,60.662933349609375
678,/yh/study/new_data/model_dataset_flight/vi/vi_000678.jpg,-146.78369140625,60.6616325378418,-155.2275390625,60.74471664428711,-155.24090576171875,60.33322525024414,66.49622344970703,44.734039306640625,-147.42959594726562,60.42770004272461,0.6869622175755797,-147.42959594726562,60.42770004272461,-155.0068359375,60.913848876953125,-157.16781616210938,59.831939697265625
679,/yh/study/new_data/model_dataset_flight/vi/vi_000679.jpg,-145.9160614013672,60.40943145751953,-155.1112060546875,59.942317962646484,-155.1516876220703,59.385169982910156,66.27745819091797,47.727230072021484,-149.3542938232422,59.39591598510742,3.5845021690119214,-149.3542938232422,59.39591598510742,-154.5773162841797,60.62532424926758,-157.0817413330078,58.85731506347656
680,/yh/study/new_data/model_dataset_flight/vi/vi_000680.jpg,-145.04782104492188,60.15705108642578,-154.90121459960938,60.242828369140625,-154.88522338867188,59.60517883300781,68.76604461669922,40.533687591552734,-150.2661590576172,59.988277435302734,5.221066573034122,-150.2661590576172,59.988277435302734,-154.35899353027344,60.481788635253906,-156.21759033203125,59.2115364074707
681,/yh/study/new_data/model_dataset_flight/vi/vi_000681.jpg,-144.4994659423828,59.85633850097656,-155.0211639404297,58.12718200683594,-154.98220825195312,58.567657470703125,69.38143157958984,39.233436584472656,-148.607177734375,58.0978889465332,4.468270470953355,-148.607177734375,58.0978889465332,-154.41342163085938,59.42556381225586,-156.42071533203125,58.41119384765625
682,/yh/study/new_data/model_dataset_flight/vi/vi_000682.jpg,-143.95172119140625,59.55595016479492,-155.08941650390625,56.22471237182617,-155.1172637939453,57.959407806396484,66.35218811035156,66.24263763427734,-148.83433532714844,60.27336120605469,4.935037933052881,-148.83433532714844,60.27336120605469,-154.58445739746094,58.2036018371582,-157.30038452148438,57.735321044921875
683,/yh/study/new_data/model_dataset_flight/vi/vi_000683.jpg,-143.4036102294922,59.25536346435547,-155.0548095703125,58.94828796386719,-155.054443359375,59.222537994384766,70.21640014648438,32.22536087036133,-149.63088989257812,60.39928436279297,6.3314743167895555,-149.63088989257812,60.39928436279297,-154.7280731201172,58.36121368408203,-157.19204711914062,59.162254333496094
684,/yh/study/new_data/model_dataset_flight/vi/vi_000684.jpg,-143.45632934570312,59.165565490722656,-155.1574249267578,49.29307556152344,-155.1381072998047,47.192203521728516,64.32366180419922,57.94010925292969,-146.81021118164062,46.122344970703125,13.467521112041743,-146.81021118164062,46.122344970703125,-154.9127655029297,55.05427169799805,-157.65444946289062,43.57258224487305
685,/yh/study/new_data/model_dataset_flight/vi/vi_000685.jpg,-143.5139923095703,59.067344665527344,-155.02407836914062,51.56039047241211,-154.99647521972656,50.60822296142578,65.35337829589844,71.44776916503906,-147.2260284423828,47.725093841552734,11.93423085101249,-147.2260284423828,47.725093841552734,-154.96817016601562,53.119564056396484,-157.3397979736328,45.321651458740234
686,/yh/study/new_data/model_dataset_flight/vi/vi_000686.jpg,-143.56700134277344,58.97706604003906,-155.0084228515625,51.82138442993164,-154.98178100585938,51.117652893066406,65.03731536865234,70.5697021484375,-149.4924774169922,46.30980682373047,13.984660266137817,-149.4924774169922,46.30980682373047,-154.99517822265625,51.80298614501953,-157.1829376220703,45.688201904296875
687,/yh/study/new_data/model_dataset_flight/vi/vi_000687.jpg,-143.4983367919922,58.98100662231445,-154.97300720214844,48.31033706665039,-154.88795471191406,46.44232940673828,64.95321655273438,43.806304931640625,-151.064697265625,40.80883026123047,19.68445591108102,-151.064697265625,40.80883026123047,-154.9909210205078,49.48965835571289,-157.20623779296875,40.61476135253906
688,/yh/study/new_data/model_dataset_flight/vi/vi_000688.jpg,-143.43556213378906,58.9846076965332,-154.96484375,49.89595031738281,-154.90216064453125,47.835357666015625,64.9050064086914,51.908992767333984,-150.61727905273438,41.44422912597656,18.95367875380154,-150.61727905273438,41.44422912597656,-154.98138427734375,48.68053436279297,-157.07247924804688,40.771873474121094
689,/yh/study/new_data/model_dataset_flight/vi/vi_000689.jpg,-143.3729705810547,58.988197326660156,-150.263916015625,52.4930534362793,-149.995849609375,52.50032424926758,64.34475708007812,70.76557159423828,-144.1871795654297,46.68644714355469,12.328665533534942,-144.1871795654297,46.68644714355469,-152.4345245361328,49.292266845703125,-152.8213348388672,41.893672943115234
690,/yh/study/new_data/model_dataset_flight/vi/vi_000690.jpg,-143.34661865234375,59.00255584716797,-150.10902404785156,53.28955078125,-149.79598999023438,53.7705078125,65.05467987060547,75.31539154052734,-144.3907928466797,46.25007247924805,12.79516048344808,-144.3907928466797,46.25007247924805,-150.79962158203125,50.426246643066406,-152.48812866210938,43.57855987548828
691,/yh/study/new_data/model_dataset_flight/vi/vi_000691.jpg,-143.3202362060547,59.01694107055664,-150.06512451171875,53.71612548828125,-149.7423553466797,54.3525390625,66.02449035644531,72.1865234375,-145.7552032470703,52.05690002441406,7.37368536451223,-145.7552032470703,52.05690002441406,-149.8983154296875,51.53866195678711,-152.48147583007812,49.643951416015625
692,/yh/study/new_data/model_dataset_flight/vi/vi_000692.jpg,-143.29127502441406,59.0327262878418,-149.86868286132812,56.55445861816406,-149.59814453125,57.22543716430664,68.13866424560547,60.440040588378906,-144.78054809570312,57.29308319091797,2.2900420051914954,-144.78054809570312,57.29308319091797,-149.4060516357422,53.865604400634766,-151.33033752441406,55.027976989746094
693,/yh/study/new_data/model_dataset_flight/vi/vi_000693.jpg,-143.31105041503906,59.0327262878418,-149.83612060546875,55.96659851074219,-149.53952026367188,56.57229995727539,68.32544708251953,60.7540397644043,-143.9945068359375,56.33287811279297,2.7850121808677586,-143.9945068359375,56.33287811279297,-149.24212646484375,55.082157135009766,-151.44772338867188,54.44328689575195
694,/yh/study/new_data/model_dataset_flight/vi/vi_000694.jpg,-143.330810546875,59.0327262878418,-150.0066680908203,57.42156219482422,-149.79769897460938,58.20594024658203,67.17556762695312,43.823768615722656,-144.9837188720703,60.04227828979492,1.9368276062023526,-144.9837188720703,60.04227828979492,-149.36204528808594,56.52389907836914,-151.84844970703125,58.50048828125
695,/yh/study/new_data/model_dataset_flight/vi/vi_000695.jpg,-143.3525390625,59.0327262878418,-149.95693969726562,56.31053161621094,-149.70306396484375,57.12437057495117,67.17256927490234,49.03704071044922,-144.84613037109375,61.34770202636719,2.754982335164414,-144.84613037109375,61.34770202636719,-149.5055694580078,56.94439697265625,-151.89614868164062,57.42675018310547
696,/yh/study/new_data/model_dataset_flight/vi/vi_000696.jpg,-143.40359497070312,59.08281326293945,-155.0947265625,53.694969177246094,-155.07135009765625,54.10839080810547,67.37431335449219,54.33426284790039,-144.4716339111328,56.68873977661133,2.6215062533233584,-144.4716339111328,56.68873977661133,-152.3740997314453,56.207191467285156,-152.55650329589844,53.680362701416016
697,/yh/study/new_data/model_dataset_flight/vi/vi_000697.jpg,-143.4546661376953,59.132911682128906,-155.0717315673828,54.943443298339844,-155.02940368652344,55.73862075805664,66.78933715820312,57.77848434448242,-148.90017700195312,59.38941192626953,5.451548490841301,-148.90017700195312,59.38941192626953,-154.18133544921875,55.94005584716797,-156.84117126464844,55.56140899658203
698,/yh/study/new_data/model_dataset_flight/vi/vi_000698.jpg,-143.4579620361328,59.08980178833008,-154.99966430664062,56.345855712890625,-154.9513397216797,56.95874786376953,67.73815155029297,48.10042953491211,-150.37750244140625,59.54728698730469,6.934647224444263,-150.37750244140625,59.54728698730469,-155.145263671875,56.239784240722656,-156.47145080566406,56.79932403564453
699,/yh/study/new_data/model_dataset_flight/vi/vi_000699.jpg,-143.4612579345703,59.046695709228516,-155.00656127929688,53.79159164428711,-154.96572875976562,54.18163299560547,66.97784423828125,55.38323974609375,-151.20787048339844,55.15058135986328,8.671200205565032,-151.20787048339844,55.15058135986328,-155.56695556640625,55.40393829345703,-156.97323608398438,54.15409469604492
700,/yh/study/new_data/model_dataset_flight/vi/vi_000700.jpg,-143.46487426757812,58.99932861328125,-155.01031494140625,55.05817413330078,-154.966552734375,55.51666259765625,68.17037963867188,59.16537094116211,-150.3798370361328,56.381141662597656,7.394025493547298,-150.3798370361328,56.381141662597656,-155.67340087890625,55.237728118896484,-156.1411895751953,52.799346923828125
701,/yh/study/new_data/model_dataset_flight/vi/vi_000701.jpg,-143.43084716796875,58.954803466796875,-154.9364013671875,55.35010528564453,-154.87974548339844,55.9703369140625,67.37864685058594,61.534934997558594,-149.85169982910156,55.7955207824707,7.156005587998063,-149.85169982910156,55.7955207824707,-155.5640106201172,55.24795150756836,-156.12063598632812,53.02679443359375
702,/yh/study/new_data/model_dataset_flight/vi/vi_000702.jpg,-143.3968048095703,58.9102783203125,-155.02349853515625,52.412662506103516,-154.96546936035156,52.2607421875,65.91126251220703,64.95751953125,-150.5420684814453,50.45957946777344,11.066575985232362,-150.5420684814453,50.45957946777344,-155.44927978515625,54.13629913330078,-157.102783203125,47.53515625
703,/yh/study/new_data/model_dataset_flight/vi/vi_000703.jpg,-143.36276245117188,58.865745544433594,-149.94784545898438,53.30635070800781,-149.63934326171875,53.465980529785156,66.91758728027344,64.51982879638672,-144.5492706298828,52.675254821777344,6.30317198285443,-144.5492706298828,52.675254821777344,-152.56155395507812,53.60438537597656,-152.0804443359375,49.945777893066406
704,/yh/study/new_data/model_dataset_flight/vi/vi_000704.jpg,-143.37681579589844,58.858089447021484,-155.0396270751953,54.418113708496094,-155.00181579589844,55.06016540527344,66.78044128417969,66.69916534423828,-149.77938842773438,53.563812255859375,8.307966495045218,-149.77938842773438,53.563812255859375,-153.4965362548828,53.70918273925781,-156.64292907714844,50.96339416503906
705,/yh/study/new_data/model_dataset_flight/vi/vi_000705.jpg,-143.39083862304688,58.85044479370117,-154.9810028076172,55.287078857421875,-154.948974609375,56.04777526855469,67.4041976928711,65.23290252685547,-147.3258819580078,54.89238357543945,5.581291486343276,-147.3258819580078,54.89238357543945,-154.1806640625,54.21371078491211,-156.20555114746094,52.492855072021484
706,/yh/study/new_data/model_dataset_flight/vi/vi_000706.jpg,-143.4036102294922,58.843482971191406,-154.9897918701172,56.634830474853516,-154.93701171875,57.222129821777344,67.7287826538086,47.51806640625,-147.96041870117188,58.64575958251953,4.561096138649092,-147.96041870117188,58.64575958251953,-154.64418029785156,55.27455139160156,-156.2591552734375,57.030418395996094
707,/yh/study/new_data/model_dataset_flight/vi/vi_000707.jpg,-143.4036102294922,58.85784912109375,-155.013671875,54.52369689941406,-154.96119689941406,55.107948303222656,67.03144073486328,65.12169647216797,-150.24349975585938,52.8886604309082,9.078287412940096,-150.24349975585938,52.8886604309082,-154.93423461914062,55.1054801940918,-156.50213623046875,51.33905029296875
