frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
1044,/yh/study/new_data/model_dataset_flight/vi/vi_001044.jpg,-453.893798828125,286.8370666503906,-574.5755607277251,210.5934203296822,542,5.606650013336605,-3.918446075838176,543.764131463447,-1.5439462661743164,-4.227894306182861,537.9025939791238,36,39.23551940917969,46.032806396484375,-568.0001220703125,206.7983856201172,139.37877695300827,-574.9267578125,210.24476623535156,-574.7453002929688,210.45565795898438,-568.0001220703125,206.7983856201172,36
1045,/yh/study/new_data/model_dataset_flight/vi/vi_001045.jpg,-453.291015625,286.480712890625,-574.9184888864713,210.57658530589785,542,5.606650013336605,-3.918446075838176,543.0642126459298,-1.918738842010498,-4.392054080963135,536.9766278097842,36,38.291473388671875,45.6422004699707,-568.0824584960938,206.8334503173828,139.7167198005971,-577.88037109375,211.04681396484375,-576.3956298828125,210.7664031982422,-568.0824584960938,206.8334503173828,36
1046,/yh/study/new_data/model_dataset_flight/vi/vi_001046.jpg,-452.222412109375,285.8055725097656,-576.9848592478927,210.93069271891196,542,5.606650013336605,-3.918446075838176,541.8002003225479,-1.9256348609924316,-4.512582778930664,535.772170694327,36,37.89276885986328,46.33697509765625,-568.1210327148438,206.59927368164062,140.37851698996047,-577.0963745117188,210.63331604003906,-577.0390625,210.81069946289062,-568.1210327148438,206.59927368164062,36
1047,/yh/study/new_data/model_dataset_flight/vi/vi_001047.jpg,-451.1537780761719,285.1304016113281,-577.6437754212982,210.94742145011614,542,5.606650013336605,-3.918446075838176,540.5361458938613,-1.9844996929168701,-4.556564807891846,534.482534005092,36,39.471923828125,46.897987365722656,-568.018798828125,206.59217834472656,140.80371298097572,-575.6184692382812,210.0145721435547,-576.662109375,210.57786560058594,-568.018798828125,206.59217834472656,36
1048,/yh/study/new_data/model_dataset_flight/vi/vi_001048.jpg,-450.08428955078125,284.4546813964844,-576.9837441999349,210.62911348375462,542,5.606650013336605,-3.918446075838176,539.2710756651027,-2.0564827919006348,-4.148201942443848,532.935774648987,36,46.869346618652344,50.77412033081055,-575.8782348632812,207.00790405273438,147.7231193761377,-578.8670043945312,211.6083221435547,-577.914306640625,211.0264892578125,-575.8782348632812,207.00790405273438,36
1049,/yh/study/new_data/model_dataset_flight/vi/vi_001049.jpg,-448.42645263671875,283.37860107421875,-578.5056478175054,211.17003789527053,542,5.606650013336605,-3.918446075838176,537.2947530017185,-2.2315897941589355,-4.499642848968506,531.0025790440088,36,48.081947326660156,50.94032669067383,-575.5317993164062,207.08340454101562,148.2454929116013,-579.770751953125,211.5297088623047,-579.12939453125,211.31448364257812,-575.5317993164062,207.08340454101562,36
1050,/yh/study/new_data/model_dataset_flight/vi/vi_001050.jpg,-446.768798828125,282.3026123046875,-579.9026854654652,211.4917527110331,542,5.606650013336605,-3.918446075838176,535.3186349969354,-2.410291910171509,-4.100042819976807,528.659591356111,36,45.82314682006836,49.21565246582031,-575.203125,206.9619140625,148.90129935915243,-578.7767333984375,211.49374389648438,-579.3350830078125,211.49256896972656,-575.203125,206.9619140625,36
1051,/yh/study/new_data/model_dataset_flight/vi/vi_001051.jpg,-445.1108093261719,281.2264404296875,-579.9419214090049,211.67003227878834,542,5.606650013336605,-3.918446075838176,533.3421363943698,-2.3695034980773926,-4.403289794921875,526.8815869572113,36,47.21640396118164,50.472686767578125,-575.6314086914062,206.5981903076172,150.34960117985784,-578.256103515625,211.01197814941406,-579.1089477539062,211.4025115966797,-575.6314086914062,206.5981903076172,36
1052,/yh/study/new_data/model_dataset_flight/vi/vi_001052.jpg,-442.9400329589844,279.8542175292969,-579.4694120078831,211.5168792968002,542,5.606650013336605,-3.918446075838176,530.7740116236146,-2.2949600219726562,-4.10545539855957,524.214818707903,36,43.9853401184082,52.4011344909668,-575.7587890625,207.79818725585938,151.10557061753784,-578.6184692382812,211.47142028808594,-579.0643310546875,211.49891662597656,-575.7587890625,207.79818725585938,36
1053,/yh/study/new_data/model_dataset_flight/vi/vi_001053.jpg,-440.7690124511719,278.48187255859375,-579.3043705480635,211.6090319796681,542,5.606650013336605,-3.918446075838176,528.2056152725542,-1.5576045513153076,-3.723639488220215,522.0599696002162,36,48.88978576660156,53.833778381347656,-576.2447509765625,207.92294311523438,152.74893863196883,-577.82373046875,211.8316650390625,-578.6536865234375,211.6914520263672,-576.2447509765625,207.92294311523438,36
1054,/yh/study/new_data/model_dataset_flight/vi/vi_001054.jpg,-438.4012145996094,276.98516845703125,-578.7013671295902,211.8211042721147,542,5.606650013336605,-3.918446075838176,525.4044389760892,-1.1614530086517334,-3.4769468307495117,519.4589562494942,36,49.13283157348633,51.08826446533203,-575.9476928710938,208.07334899902344,153.8436626770859,-578.7910766601562,212.58670043945312,-578.74072265625,212.11123657226562,-575.9476928710938,208.07334899902344,36
1055,/yh/study/new_data/model_dataset_flight/vi/vi_001055.jpg,-435.843017578125,275.36529541015625,-578.7997901614674,212.3090019104744,542,5.606650013336605,-3.918446075838176,522.3765091148603,-0.8290977478027344,-3.9471607208251953,516.964755661412,36,49.614139556884766,45.547332763671875,-568.9163208007812,206.760986328125,149.71658310024273,-574.5465698242188,210.6543426513672,-576.941162109375,211.68121337890625,-568.9163208007812,206.760986328125,36
1056,/yh/study/new_data/model_dataset_flight/vi/vi_001056.jpg,-433.263427734375,273.73187255859375,-576.4739105025089,211.73311848973643,542,5.606650013336605,-3.918446075838176,519.3232563443352,-2.0613784790039062,-4.674367904663086,513.2691711089965,36,64.64513397216797,58.93256378173828,-577.4000854492188,210.24696350097656,157.49828499148794,-581.3173828125,211.99806213378906,-578.6455078125,211.835693359375,-577.4000854492188,210.24696350097656,36
1057,/yh/study/new_data/model_dataset_flight/vi/vi_001057.jpg,-430.7010192871094,272.109375,-578.7806162272683,211.91119165152105,542,5.606650013336605,-3.918446075838176,516.2903643283131,-1.4375131130218506,-4.025849342346191,510.4094629368354,36,67.99422454833984,65.78131866455078,-577.9976196289062,209.53146362304688,160.03838122323293,-576.57421875,211.108154296875,-577.8446655273438,211.6188201904297,-577.9976196289062,209.53146362304688,36
1058,/yh/study/new_data/model_dataset_flight/vi/vi_001058.jpg,-426.8499755859375,269.60980224609375,-577.7233833257424,211.62742153846276,542,5.606650013336605,-3.918446075838176,511.69955604316795,-2.5600154399871826,-4.949108123779297,505.3756677404879,36,61.92630386352539,62.20104217529297,-578.261962890625,209.96295166015625,162.7370169456722,-581.317138671875,211.5382843017578,-579.4119873046875,211.5938262939453,-578.261962890625,209.96295166015625,36
1059,/yh/study/new_data/model_dataset_flight/vi/vi_001059.jpg,-422.6229553222656,266.8662109375,-579.7464559952696,211.59480872290828,542,5.606650013336605,-3.918446075838176,506.66056226996477,-3.6288459300994873,-5.241495132446289,499.59850621071996,36,70.07416534423828,73.72380828857422,-572.2672119140625,201.94810485839844,163.11886472081954,-568.5664672851562,206.09056091308594,-573.9754638671875,209.50013732910156,-572.2672119140625,201.94810485839844,36
1060,/yh/study/new_data/model_dataset_flight/vi/vi_001060.jpg,-419.8501281738281,265.0935363769531,-572.7505118690068,209.0293409477387,542,5.606650013336605,-3.918446075838176,503.36956285475105,-4.37000036239624,-3.5793190002441406,494.78160820986477,36,76.1798095703125,38.81760025024414,-543.178466796875,194.755126953125,141.97665634812995,-507.7932434082031,184.72311401367188,-538.1119384765625,199.33676147460938,-543.178466796875,194.755126953125,36
1061,/yh/study/new_data/model_dataset_flight/vi/vi_001061.jpg,-417.0742492675781,263.3188781738281,-527.2744211500099,196.6912335736096,542,5.606650013336605,-3.918446075838176,500.0749244753671,-4.452732563018799,-4.078509330749512,491.688802894518,36,76.84117126464844,72.479736328125,-513.2054443359375,190.87010192871094,120.37454815984157,-486.7642822265625,176.35365295410156,-507.87860107421875,188.61737060546875,-513.2054443359375,190.87010192871094,36
1062,/yh/study/new_data/model_dataset_flight/vi/vi_001062.jpg,-414.2997741699219,261.5451354980469,-491.4331917964596,184.15440158685232,542,5.606650013336605,-3.918446075838176,496.78196244671096,-4.835324287414551,-4.121457576751709,488.09822207579793,36,57.47565460205078,33.00920867919922,-475.17034912109375,181.7794189453125,100.33840955515188,-463.1118469238281,167.33551025390625,-477.7655029296875,177.4717559814453,-475.17034912109375,181.7794189453125,36
1063,/yh/study/new_data/model_dataset_flight/vi/vi_001063.jpg,-411.2735290527344,259.6844177246094,-457.3086904038978,171.49511421045324,542,5.606650013336605,-3.918446075838176,493.2297167669003,-5.031262397766113,-3.685317277908325,484.14501601510136,36,10.213390350341797,11.453632354736328,-455.2792663574219,173.6167755126953,96.66511238108203,-429.8363952636719,155.24224853515625,-444.1724548339844,165.19358825683594,-455.2792663574219,173.6167755126953,36
1064,/yh/study/new_data/model_dataset_flight/vi/vi_001064.jpg,-408.52392578125,257.9938049316406,-419.8510894233547,157.77958846492186,542,5.606650013336605,-3.918446075838176,490.0022051335692,-5.0090837478637695,-3.175210952758789,480.65942474818314,36,43.18255615234375,30.59779930114746,-419.7471618652344,141.10003662109375,117.43131651325665,-403.51666259765625,145.92100524902344,-412.19830322265625,153.24346923828125,-419.7471618652344,141.10003662109375,36
1065,/yh/study/new_data/model_dataset_flight/vi/vi_001065.jpg,-405.7723693847656,256.302001953125,-385.63530124410545,144.79109835018642,542,5.606650013336605,-3.918446075838176,486.7724100371122,-5.059184551239014,-3.6669483184814453,477.6556412361829,36,75.4903793334961,14.021581649780273,-393.369384765625,128.265625,128.63571763217772,-383.2207946777344,137.83169555664062,-384.3305358886719,141.98692321777344,-393.369384765625,128.265625,36
1066,/yh/study/new_data/model_dataset_flight/vi/vi_001066.jpg,-403.11895751953125,254.65374755859375,-357.388792751274,132.89280073847212,542,5.606650013336605,-3.918446075838176,483.64884117925277,-5.29178524017334,-3.1355433464050293,474.0482860522671,36,60.781089782714844,22.363740921020508,-336.36456298828125,113.2691650390625,156.3513650834425,-305.9210205078125,109.44396209716797,-329.9427795410156,123.15926361083984,-336.36456298828125,113.2691650390625,36
1067,/yh/study/new_data/model_dataset_flight/vi/vi_001067.jpg,-400.2083740234375,252.845703125,-294.8752111239383,111.82977696407407,542,5.606650013336605,-3.918446075838176,480.2225130591004,-5.710726261138916,-4.13956880569458,470.81824951809125,36,30.486812591552734,59.05898666381836,-231.6196746826172,82.7243881225586,239.50659983305138,-163.57086181640625,55.160675048828125,-220.00315856933594,86.7129135131836,-231.6196746826172,82.7243881225586,36
1068,/yh/study/new_data/model_dataset_flight/vi/vi_001068.jpg,-397.2959899902344,251.03659057617188,-162.1860234885919,69.56325109301936,542,5.606650013336605,-3.918446075838176,476.7940939609832,-5.378979206085205,-4.628248691558838,467.93530896885466,36,52.10407257080078,36.43899154663086,-111.35060119628906,50.77655029296875,349.0971914907805,-67.22796630859375,18.809438705444336,-118.73064422607422,50.01483154296875,-111.35060119628906,50.77655029296875,36
1069,/yh/study/new_data/model_dataset_flight/vi/vi_001069.jpg,-394.5057373046875,249.26361083984375,-47.173477360927265,28.24408769232868,542,5.606650013336605,-3.918446075838176,473.4882009399856,-4.305075645446777,-3.638136863708496,464.9901615634684,36,54.716365814208984,65.97996520996094,-59.306800842285156,24.342910766601562,403.6677449672726,-52.679107666015625,14.755753517150879,-49.688987731933594,22.876821517944336,-59.306800842285156,24.342910766601562,36
1070,/yh/study/new_data/model_dataset_flight/vi/vi_001070.jpg,-391.71441650390625,247.489990234375,21.08263440270612,-0.16909019486610433,542,5.606650013336605,-3.918446075838176,470.1810627262074,-4.47229528427124,-5.110663890838623,462.345704977529,36,50.165992736816406,54.85972595214844,-13.984013557434082,2.128267526626587,450.42494633425696,-42.81917953491211,9.523555755615234,-6.420331954956055,3.621345281600952,-13.984013557434082,2.128267526626587,36
1071,/yh/study/new_data/model_dataset_flight/vi/vi_001071.jpg,-388.9217834472656,245.71551513671875,56.00340325904713,-18.52385872001207,542,5.606650013336605,-3.918446075838176,466.872358787227,-4.320046901702881,-5.335968971252441,459.2878655338908,36,55.130184173583984,72.2967529296875,8.905713081359863,-10.954976081848145,473.4410819274284,-33.71174240112305,5.941980361938477,17.117420196533203,-8.68008804321289,8.905713081359863,-10.954976081848145,36
1072,/yh/study/new_data/model_dataset_flight/vi/vi_001072.jpg,-386.143310546875,243.91171264648438,68.16241874524503,-28.49559257965923,542,5.606650013336605,-3.918446075838176,463.5599412926649,-4.323428630828857,-5.466529369354248,456.0437805927119,36,86.96830749511719,85.74229431152344,31.44970703125,-25.09446907043457,496.73761094960406,-21.409671783447266,1.1957511901855469,29.464004516601562,-16.180068969726562,31.44970703125,-25.09446907043457,36
1073,/yh/study/new_data/model_dataset_flight/vi/vi_001073.jpg,-383.36572265625,242.10845947265625,69.54305418558812,-33.08740034415568,542,5.606650013336605,-3.918446075838176,460.2485686604311,-4.228272914886475,-5.374526500701904,452.7615643389734,36,76.81885528564453,38.5143928527832,31.082489013671875,-31.747684478759766,496.75397103227573,-21.322816848754883,1.2714357376098633,28.038558959960938,-18.92130470275879,31.082489013671875,-31.747684478759766,36
1074,/yh/study/new_data/model_dataset_flight/vi/vi_001074.jpg,-380.58837890625,240.30538940429688,56.649438029270726,-32.4734066038845,542,5.606650013336605,-3.918446075838176,456.9375035809913,-3.744594097137451,-5.232635021209717,449.77790028861733,36,101.32173156738281,37.59431838989258,19.31995964050293,-31.568679809570312,483.5723200826646,-11.618146896362305,-2.0314254760742188,26.23108673095703,-20.17803382873535,19.31995964050293,-31.568679809570312,36
1075,/yh/study/new_data/model_dataset_flight/vi/vi_001075.jpg,-377.8736572265625,238.56005859375,46.52368357724834,-30.80382475074051,542,5.606650013336605,-3.918446075838176,453.7102283039329,-3.571122646331787,-5.044445037841797,446.59326190928925,36,52.364173889160156,72.45355987548828,-14.103530883789062,-7.146456718444824,438.9765329562608,-64.71636962890625,18.01453971862793,-6.191671371459961,-10.945148468017578,-14.103530883789062,-7.146456718444824,36
1076,/yh/study/new_data/model_dataset_flight/vi/vi_001076.jpg,-375.1526184082031,236.81068420410156,-0.2293143875023418,-16.83205821891123,542,5.606650013336605,-3.918446075838176,450.47545399748736,-3.5266857147216797,-4.699299335479736,443.2075202425934,36,74.46455383300781,73.07524108886719,-114.26725769042969,17.039432525634766,341.11665819945347,-215.4087677001953,74.54669189453125,-101.35070037841797,20.31950569152832,-114.26725769042969,17.039432525634766,36
1077,/yh/study/new_data/model_dataset_flight/vi/vi_001077.jpg,-372.1733093261719,234.895263671875,-123.0479524800761,23.315367352100647,542,5.606650013336605,-3.918446075838176,446.93364791882215,-3.43457293510437,-4.578098297119141,439.6768663552974,36,65.4889144897461,55.561424255371094,-197.12046813964844,47.86833190917969,256.1690270349678,-272.15362548828125,95.86471557617188,-192.29824829101562,53.964988708496094,-197.12046813964844,47.86833190917969,36
1078,/yh/study/new_data/model_dataset_flight/vi/vi_001078.jpg,-369.3402099609375,233.13587951660156,-233.1060779401054,64.29868599928912,542,5.606650013336605,-3.918446075838176,443.5988064531445,-3.81717586517334,-5.162379264831543,436.34063367148843,36,72.75480651855469,37.25150680541992,-263.8217468261719,73.02483367919922,191.7542517428744,-289.54925537109375,101.63743591308594,-259.9400634765625,79.70929718017578,-263.8217468261719,73.02483367919922,36
