frame_id,reference_x,reference_y,latency_shared_candidate_ms,top1_x,top1_y,top1_error_m,weighted_centroid_x,weighted_centroid_y,weighted_centroid_error_m,softms_x,softms_y,softms_error_m
1054,-438.4012145996094,276.98516845703125,7.287387037649751,-433.02301025390625,268.74957275390625,9.836163520812988,-437.49969482421875,270.6745300292969,6.374707221984863,-437.2198486328125,269.004150390625,8.067977905273438
1055,-435.843017578125,275.36529541015625,7.2005679830908775,-428.35247802734375,259.2033996582031,17.813339233398438,-433.28668212890625,262.6741943359375,12.945999145507812,-432.4368591308594,261.74578857421875,14.03897762298584
1056,-433.263427734375,273.73187255859375,7.274870004039258,-428.35247802734375,259.2033996582031,15.336034774780273,-433.837158203125,262.4378356933594,11.308600425720215,-432.8916015625,261.5494079589844,12.188138008117676
1057,-430.7010192871094,272.109375,7.345118967350572,-433.0838928222656,259.2332763671875,13.094731330871582,-429.3441162109375,263.03466796875,9.175592422485352,-429.24310302734375,261.9665222167969,10.247096061706543
1058,-426.8499755859375,269.60980224609375,7.385450997389853,-428.35247802734375,259.2033996582031,10.514310836791992,-425.4377136230469,260.71630859375,9.004927635192871,-425.7522888183594,259.7981872558594,9.87282657623291
1059,-422.6229553222656,266.8662109375,7.364446995779872,-428.35247802734375,259.2033996582031,9.567973136901855,-426.1883544921875,259.6182861328125,8.07740592956543,-426.4248046875,259.1023864746094,8.644710540771484
1060,-419.8501281738281,265.0935363769531,6.977423967327923,-414.188720703125,254.3555908203125,12.13898754119873,-419.1298828125,255.87240600585938,9.249216079711914,-417.9221496582031,256.1180114746094,9.180258750915527
1061,-417.0742492675781,263.3188781738281,6.871132005471736,-414.188720703125,254.3555908203125,9.416304588317871,-416.5950622558594,255.96192932128906,7.372538089752197,-416.34735107421875,255.99517822265625,7.359684944152832
1062,-414.2997741699219,261.5451354980469,6.891574012115598,-418.98101806640625,244.86915588378906,17.320575714111328,-417.9120178222656,251.44776916503906,10.724043846130371,-417.27972412109375,251.74365234375,10.244470596313477
1063,-411.2735290527344,259.6844177246094,7.144022034481168,-418.98101806640625,244.86915588378906,16.700220108032227,-416.3287353515625,250.36070251464844,10.605978012084961,-416.3502502441406,250.08331298828125,10.860677719116211
1064,-408.52392578125,257.9938049316406,7.5977990054525435,-418.98101806640625,244.86915588378906,16.78115463256836,-416.25091552734375,250.7583465576172,10.585756301879883,-416.1663513183594,250.66578674316406,10.58803653717041
1065,-405.7723693847656,256.302001953125,7.573898008558899,-419.0114440917969,240.1110076904297,20.914621353149414,-416.2425842285156,242.9881134033203,16.937679290771484,-417.22113037109375,241.74839782714844,18.517061233520508
1066,-403.11895751953125,254.65374755859375,7.693548977840692,-414.2800598144531,240.08111572265625,18.355703353881836,-406.7043762207031,247.7484130859375,7.780673027038574,-409.1330871582031,245.1231231689453,11.269540786743164
1067,-400.2083740234375,252.845703125,6.935001001693308,-414.3105163574219,235.32296752929688,22.492591857910156,-402.50213623046875,244.7798614501953,8.385651588439941,-402.01226806640625,244.79263305664062,8.252634048461914
1068,-397.2959899902344,251.03659057617188,6.780137016903609,-390.5621337890625,249.44798278808594,6.918705940246582,-396.1798095703125,244.82321166992188,6.312839031219482,-395.7024841308594,245.09182739257812,6.154630184173584
1069,-394.5057373046875,249.26361083984375,6.7786950385198,-390.501220703125,258.96429443359375,10.494732856750488,-395.38507080078125,245.02450561523438,4.329346179962158,-395.164306640625,244.6199188232422,4.690158843994141
1070,-391.71441650390625,247.489990234375,6.784370983950794,-390.5621337890625,249.44798278808594,2.2718913555145264,-390.84649658203125,241.01007080078125,6.537785530090332,-390.6260070800781,241.1434326171875,6.439210414886475
1071,-388.9217834472656,245.71551513671875,6.788106984458864,-390.59259033203125,244.6898193359375,1.9605222940444946,-386.5288391113281,240.7320556640625,5.528204917907715,-386.39202880859375,240.79002380371094,5.537158489227295
1072,-386.143310546875,243.91171264648438,7.089613005518913,-381.0993347167969,249.38818359375,7.445362567901611,-386.2076110839844,236.7895965576172,7.122406482696533,-385.886962890625,237.0118865966797,6.9045867919921875
1073,-383.36572265625,242.10845947265625,7.512790034525096,-376.4288635253906,239.84197998046875,7.297735691070557,-381.06854248046875,235.93902587890625,6.583232402801514,-380.533935546875,236.34767150878906,6.419166088104248
1074,-380.58837890625,240.30538940429688,7.359825016465038,-376.4288635253906,239.84197998046875,4.1852498054504395,-381.143798828125,235.85926818847656,4.480679035186768,-380.56719970703125,236.29661560058594,4.008829593658447
1075,-377.8736572265625,238.56005859375,7.668728998396546,-376.4288635253906,239.84197998046875,1.9315153360366821,-375.98388671875,231.63400268554688,7.179239749908447,-375.6836853027344,231.77923583984375,7.12569522857666
1076,-375.1526184082031,236.81068420410156,7.756182982120663,-371.69744873046875,239.8120880126953,4.576747894287109,-372.5608825683594,230.58065795898438,6.747616291046143,-372.65325927734375,230.35415649414062,6.923405647277832
1077,-372.1733093261719,234.895263671875,7.625411031767726,-376.4897766113281,230.32566833496094,6.285943984985352,-372.80908203125,225.67433166503906,9.242823600769043,-372.9988708496094,225.13717651367188,9.792947769165039
1078,-369.3402099609375,233.13587951660156,7.61094904737547,-362.2346496582031,239.7522735595703,9.709050178527832,-368.1688232421875,225.57908630371094,7.647043228149414,-368.2614440917969,224.95159912109375,8.255069732666016
1079,-366.507080078125,231.37649536132812,7.0927730412222445,-357.564208984375,230.20606994628906,9.019137382507324,-362.6590576171875,226.6404266357422,6.102263927459717,-361.4776916503906,227.5137176513672,6.341592788696289
1080,-363.676513671875,229.61871337890625,7.148031028918922,-357.564208984375,230.20606994628906,6.14046049118042,-363.09820556640625,220.71847534179688,8.91900634765625,-362.7634582519531,220.42630004882812,9.237648010253906
1081,-361.0223388671875,227.96498107910156,7.202795008197427,-352.8327941894531,230.17616271972656,8.482804298400879,-357.87548828125,222.60269165039062,6.217460632324219,-356.58868408203125,224.17529296875,5.832583427429199
1082,-358.10552978515625,226.1476287841797,7.1354780229739845,-352.8327941894531,230.17616271972656,6.635572910308838,-357.8688049316406,217.82864379882812,8.322352409362793,-357.5019836425781,217.88882446289062,8.280828475952148
1083,-355.1899719238281,224.33103942871094,6.929007999133319,-348.1014099121094,230.14625549316406,9.16866683959961,-352.2452392578125,219.1641387939453,5.947126388549805,-351.3613586425781,220.29437255859375,5.563538551330566
1084,-351.1648864746094,221.77389526367188,6.858113047201186,-343.4919128417969,211.08372497558594,13.158809661865234,-348.0113830566406,212.03173828125,10.23983383178711,-347.4383239746094,212.08224487304688,10.383417129516602
1085,-346.7442321777344,218.96543884277344,6.848371005617082,-343.4919128417969,211.08372497558594,8.526371002197266,-344.0990905761719,211.11880493164062,8.280485153198242,-343.86785888671875,211.0277557373047,8.442768096923828
1086,-343.8734130859375,217.12535095214844,6.877475010696799,-343.4919128417969,211.08372497558594,6.053658962249756,-344.0852355957031,206.13967895507812,10.987713813781738,-343.64056396484375,206.24026489257812,10.88757610321045
1087,-341.0033264160156,215.28573608398438,7.059440016746521,-343.4919128417969,211.08372497558594,4.883641719818115,-339.2939453125,206.91217041015625,8.546260833740234,-338.84527587890625,206.9514923095703,8.609111785888672
1088,-338.39044189453125,213.61097717285156,7.338016992434859,-334.0596008300781,206.2657470703125,8.526932716369629,-334.826171875,206.30276489257812,8.131050109863281,-334.3287658691406,206.30804443359375,8.356436729431152
1089,-335.52252197265625,211.7858123779297,7.234574994072318,-334.0596008300781,206.2657470703125,5.71062707901001,-334.772216796875,202.10255432128906,9.71228313446045,-334.403564453125,202.302490234375,9.549107551574707
1090,-332.6539611816406,209.96022033691406,7.239311002194881,-334.0596008300781,206.2657470703125,3.9528415203094482,-330.78741455078125,201.65228271484375,8.515034675598145,-330.485595703125,201.96505737304688,8.283987045288086
1091,-330.0468444824219,208.301025390625,6.900163018144667,-319.8349609375,210.9341583251953,10.545897483825684,-325.41094970703125,201.6987762451172,8.067293167114258,-325.21685791015625,201.90316772460938,8.016318321228027
1092,-327.2398376464844,206.50228881835938,6.7138830199837685,-329.3586730957031,201.47767639160156,5.453090190887451,-325.04901123046875,196.47265625,10.266121864318848,-325.0440673828125,195.81655883789062,10.908997535705566
1093,-324.429443359375,204.7013702392578,6.767379003576934,-319.9873352050781,187.14337158203125,18.111202239990234,-320.4307861328125,196.14144897460938,9.447831153869629,-320.36383056640625,195.3126220703125,10.231216430664062
1094,-321.6215515136719,202.90203857421875,6.716730014886707,-319.9873352050781,187.14337158203125,15.84317684173584,-321.0840759277344,190.7587432861328,12.155184745788574,-321.13800048828125,189.37425231933594,13.536426544189453
1095,-318.77154541015625,201.1204833984375,6.657663965597749,-319.9873352050781,187.14337158203125,14.029889106750488,-318.16839599609375,189.1120147705078,12.023606300354004,-318.317138671875,188.20803833007812,12.920437812805176
1096,-315.9222717285156,199.33937072753906,6.755152018740773,-319.9873352050781,187.14337158203125,12.855627059936523,-312.45245361328125,189.28622436523438,10.635101318359375,-312.309814453125,188.25741577148438,11.655881881713867
1097,-313.0736999511719,197.55870056152344,6.755626993253827,-305.7931823730469,187.05361938476562,12.781340599060059,-312.21728515625,185.0877227783203,12.500349044799805,-311.8510437011719,184.48863220214844,13.127131462097168
1098,-310.3135681152344,195.83432006835938,6.736218987498432,-305.7931823730469,187.05361938476562,9.875960350036621,-307.56964111328125,185.03363037109375,11.143789291381836,-307.0425109863281,184.80844116210938,11.500862121582031
1099,-307.3031921386719,193.95361328125,6.6949049942195415,-305.7931823730469,187.05361938476562,7.063288688659668,-302.44049072265625,180.89735412597656,13.93239974975586,-302.3875427246094,180.68634033203125,14.14864444732666
1100,-304.5564880371094,192.2376251220703,6.733286019880325,-305.7931823730469,187.05361938476562,5.329477310180664,-302.3004150390625,181.01315307617188,11.448957443237305,-302.24249267578125,180.80633544921875,11.663145065307617
1101,-301.740234375,190.4744415283203,6.739433971233666,-296.4219055175781,172.71929931640625,18.534555435180664,-297.4903259277344,181.1110382080078,10.282754898071289,-297.1964111328125,180.7271270751953,10.754369735717773
1102,-298.9256286621094,188.7122802734375,6.6920939716510475,-296.4219055175781,172.71929931640625,16.187774658203125,-293.982177734375,175.72601318359375,13.895353317260742,-293.893310546875,175.00633239746094,14.600590705871582
1103,-296.11077880859375,186.949951171875,7.034574984572828,-296.4219055175781,172.71929931640625,14.234052658081055,-293.85833740234375,175.9564208984375,11.221906661987305,-293.7420349121094,175.32012939453125,11.86860179901123
1104,-293.50213623046875,185.28282165527344,7.226651010569185,-296.4219055175781,172.71929931640625,12.898338317871094,-289.94757080078125,175.59231567382812,10.32186222076416,-290.033203125,175.1890869140625,10.673189163208008
1105,-290.6324768066406,183.4488983154297,7.420065987389535,-296.452392578125,167.9611358642578,16.545156478881836,-289.5479736328125,171.21458435058594,12.28228759765625,-289.5557556152344,170.75119018554688,12.743277549743652
1106,-287.7671813964844,181.6177520751953,7.594726979732513,-291.72100830078125,167.93121337890625,14.246195793151855,-286.5429382324219,170.24200439453125,11.441433906555176,-286.848388671875,169.57029724121094,12.082439422607422
1107,-285.0561218261719,179.91217041015625,7.654061017092317,-291.7514953613281,163.1730499267578,18.02848243713379,-284.5494079589844,168.08460998535156,11.838410377502441,-284.834716796875,167.31698608398438,12.59713077545166
1108,-282.34503173828125,178.20655822753906,7.656681002117693,-287.0201110839844,163.14312744140625,15.772233009338379,-284.2098083496094,163.6712188720703,14.65446949005127,-284.4319152832031,163.1331024169922,15.217232704162598
1109,-279.3623046875,176.330078125,7.4533799779601395,-282.28875732421875,163.1132049560547,13.536980628967285,-280.71014404296875,162.9656524658203,13.432220458984375,-281.4844055175781,162.05123901367188,14.435669898986816
1110,-274.939453125,173.52549743652344,7.446565025020391,-282.3497314453125,153.59689331054688,21.261737823486328,-270.96441650390625,161.9715118408203,12.218653678894043,-270.276123046875,161.5760498046875,12.827156066894531
1111,-270.86553955078125,170.9422149658203,7.044671976473182,-258.57086181640625,172.47984313964844,12.390456199645996,-261.3475646972656,165.59410095214844,10.917608261108398,-260.79339599609375,165.6204071044922,11.391651153564453
1112,-268.18585205078125,169.2104949951172,7.1126840193755925,-258.57086181640625,172.47984313964844,10.155622482299805,-260.962890625,160.96568298339844,10.961209297180176,-260.61590576171875,160.88458251953125,11.25277328491211
1113,-265.2349853515625,167.3035430908203,7.208884984720498,-258.662353515625,158.20538330078125,11.223902702331543,-257.6362609863281,160.1743621826172,10.419492721557617,-257.6678466796875,159.88153076171875,10.599427223205566
1114,-262.28704833984375,165.39849853515625,7.56312400335446,-258.662353515625,158.20538330078125,8.054769515991211,-255.33908081054688,158.65438842773438,9.68283462524414,-255.54872131347656,158.518310546875,9.630266189575195
1115,-259.55682373046875,163.6753387451172,7.5888310093432665,-258.662353515625,158.20538330078125,5.542606830596924,-255.74575805664062,154.39157104492188,10.035564422607422,-255.81423950195312,154.6124267578125,9.805269241333008
1116,-256.5542907714844,161.7803192138672,7.655300956685096,-258.7233581542969,148.68905639648438,13.269740104675293,-251.21376037597656,153.31431579589844,10.009718894958496,-250.78819274902344,153.73524475097656,9.898036003112793
