protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-76.8996515979679,55.11371283296634,2.3888463268367883,5.476517245808143,0,1178,/yh/study/new_data/model_dataset_flight/vi/vi_001178.jpg,-79.28849792480469,49.6371955871582,2565.6025258823283,-0.11777001800082092,10,3.5359690681673537,3.5359690681673537,1,3.5359690681673537,-31.902332024420563,-4.8087081518776805e-05,2564.5163076311637,-7.578728077214686,-84.19469424854637,43.91224992074223,7.422498719353695,1,0.0,0,0,0.30205574524995427,1.0,2564.694091796875,5.787604331970215,1,1,6,18,1,-32.13786999154575,-70.01860809326172,61.84348678588867,-70.07972717285156,52.327171325683594,-72.09971618652344,54.384552001953125,2569.140380859375,7.737121105194092,0.726385235786438,0.018703952431678772,10.911792755126953,46.44942855834961,1,2565.35498046875,6.458305358886719,12.870040893554688,46.7567138671875,0.30205574524995427,2565.35498046875,6.458305358886719,2565.35498046875,-5.730336097552262,0.0,12.18864145643898,0.0,1,3.6304513251685,3.6304228291381984,-0.014384230598807335,1.7396297454833984,-0.024492423981428146,2.578035593032837,0.001864496385678649,0.17500718901931284,-0.02787382190994353,-32.1377721811024,-32.1377721811024,0.23544015668183454,3.028705358505249,-0.014309222809970379,0.0019207293105649775,1.0,2564.515506244947,-7.486722937701787,10,10,11,101.46320718999277,0.814282096326121,1.0870196373812178,1.7963393226839552,-84.14619102733535,43.99043575992564,3.630451325168503,3.5359690681673537,0.09448225700114943,0,7.448696451381376,14.512807130813599
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-74.35540507160347,53.49492111624914,2.1973216740020014,5.560747532264765,0,1179,/yh/study/new_data/model_dataset_flight/vi/vi_001179.jpg,-76.55272674560547,47.934173583984375,2568.824977584221,-0.0946850185081025,10,3.2225343889912614,3.2225343889912614,1,3.2225343889912614,-31.90233088632465,1.1380959160852972e-06,2567.824995589961,-7.501062163999821,-81.35686540362309,42.209259771126874,8.123116398067046,1,0.0,0,0,0.32439468937611093,1.0,2567.70947265625,5.779498100280762,1,1,6,18,1,-32.137835760558616,-70.1714096069336,38.052696228027344,-70.1408462524414,42.810855865478516,-73.2790756225586,45.340293884277344,2572.978271484375,-0.5369830131530762,0.7704790830612183,0.04406502842903137,22.367095947265625,62.96863555908203,1,2569.193603515625,-1.814616322517395,24.32499122619629,63.27605438232422,0.32439468937611093,2569.193603515625,-1.814616322517395,2569.193603515625,-5.615810926529238,0.0,3.801194604011843,0.0,1,3.3095204090881727,3.309489345013868,-0.014339226298034191,1.7392361164093018,-0.02454255148768425,2.577242612838745,0.0017729231622070074,0.17523617377928016,-0.02762569227647501,-32.13754319634243,-32.13754319634243,0.23521231001778328,3.0279154777526855,-0.014395450241863728,0.004235780056992236,1.0,2567.8224489362815,-7.356126711099796,10,10,11,98.1562644986584,0.8203351127959656,1.0025286479394708,1.4832982725819597,-81.28154376683847,42.333112191306626,3.309520409088354,3.2225343889912614,0.08698602009709244,0,7.330320534932162,15.020995400846004
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-71.80520667447989,51.841781728395006,2.0026928006177704,5.637901418336412,0,1180,/yh/study/new_data/model_dataset_flight/vi/vi_001180.jpg,-73.80789947509766,46.203880310058594,2572.0696605835906,-0.08980728159642808,10,3.244686665722311,3.244686665722311,1,3.244686665722311,-32.22664660210082,-0.3243157157761725,2571.1473376005306,-7.37049967269545,-78.479221554876,40.54367612594444,9.077536938261034,1,0.0,0,0,0.193765627861927,1.0,2570.74853515625,5.745544910430908,1,1,6,18,1,-32.13773336108192,-70.1714096069336,38.052696228027344,-65.37895202636719,47.53901290893555,-65.40682220458984,48.07760238647461,2578.168212890625,5.984474182128906,0.8257536292076111,0.010109499096870422,12.81795883178711,103.16510009765625,1,2574.382568359375,4.705032825469971,14.776470184326172,103.47228240966797,0.193765627861927,2574.382568359375,4.705032825469971,2573.9301930771508,-5.70078638672327,0.45237528222410983,10.405819212193242,0.0,1,3.32491973011052,3.324888664249253,-0.014372961595654488,1.7399111986160278,-0.02449864335358143,2.578474521636963,0.001875964691862464,0.17508959151638934,-0.02786395682226536,-32.13768977860532,-32.13768977860532,0.08895682349549837,3.0292065143585205,-0.014303822070360184,0.004524740948913118,1.0,2571.1460516417997,-7.2625517809674465,10,10,11,94.83266179314023,0.8264186236981771,0.923608941790917,1.504775467106283,-78.42260581399324,40.635594888461554,3.3249197301103743,3.244686665722311,0.08023306438806355,0,7.231964956401077,14.398285187780857
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-69.26663531625614,50.187004758759755,1.8052335802282313,5.707859708710926,0,1181,/yh/study/new_data/model_dataset_flight/vi/vi_001181.jpg,-71.07186889648438,44.47914505004883,2575.303938138078,-0.08493442148595613,10,3.2342812252845112,3.2342812252845112,1,3.2342812252845112,-32.22645588596358,0.000190716137235866,2574.4542212887636,-7.276883259592982,-75.63439138191298,38.85513088008834,8.998083311152762,1,0.0,0,0,0.4639827992235659,1.0,2573.778564453125,5.7039923667907715,1,1,6,18,1,-32.137718113218206,-70.1714096069336,38.052696228027344,-65.40950775146484,42.780853271484375,-66.54985046386719,45.93597412109375,2578.346923828125,3.563497543334961,0.8353143334388733,0.12377515435218811,14.731795310974121,99.60963439941406,1,2574.5625,2.286013126373291,16.689617156982422,99.91707611083984,0.4639827992235659,2574.5625,2.286013126373291,2574.5625,-5.161311640874098,0.0,7.447324767247389,0.0,1,3.3082006898575096,3.308169646964029,-0.014331478625535965,1.7390456199645996,-0.024493493139743805,2.5770363807678223,0.0018099069129675627,0.17526823031165428,-0.027564203898678367,-32.13751113981006,-32.13751113981006,0.08894474615352742,3.0276219844818115,-0.014327103272080421,0.001971220426514664,1.0,2574.4498596387925,-7.092127242303189,10,10,11,91.52885379614736,0.8324659024343359,0.8540784992856061,1.4952356053199116,-75.53931795693009,39.01360754643792,3.308200689857362,3.2342812252845112,0.07391946457285092,0,7.059051020573141,14.611935243010521
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-66.47114758935129,48.36134985146225,1.605222649906529,5.770514280173187,0,1182,/yh/study/new_data/model_dataset_flight/vi/vi_001182.jpg,-68.07637023925781,42.59083557128906,2578.8449403310938,-0.07960881547168014,10,3.5410061978228895,3.5410061978228895,1,3.5410061978228895,-32.226607574322834,-0.0001516883592493494,2578.0591917961738,-7.106456096461709,-72.49657684611374,37.072162087272,9.906283047299867,1,0.0,0,0,0.20359236675542308,1.0,2577.116943359375,5.655355930328369,1,1,6,18,1,-32.137645675860405,-55.91626739501953,47.479007720947266,-60.67817306518555,42.750850677490234,-59.37217712402344,44.33270263671875,2585.27001953125,6.04526424407959,0.859929084777832,0.013225257396697998,19.326416015625,56.318138122558594,1,2581.48486328125,4.76665735244751,21.284656524658203,56.625423431396484,0.20359236675542308,2581.48486328125,4.76665735244751,2580.869070804751,-5.420528691315262,0.615792476498823,10.187186043762772,0.0,1,3.6093605996585065,3.609332157381157,-0.014328854158520699,1.739586591720581,-0.024507761001586914,2.577911853790283,0.00183770596049726,0.17518805563018597,-0.027676371746507975,-32.137591314491516,-32.137591314491516,0.08901625983131481,3.0286006927490234,-0.014328716322779655,0.004078057909882944,1.0,2578.057226086015,-6.972163690246688,10,10,11,87.92148734892498,0.839068813508368,0.7877142450788597,1.8014196061023084,-72.42645337257659,37.18670907694229,3.609360599658582,3.5410061978228895,0.06835440183569252,0,6.937420733506452,14.62295651435852
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-63.67425127091171,46.51251678406823,1.4029429429554763,5.825768279429562,0,1183,/yh/study/new_data/model_dataset_flight/vi/vi_001183.jpg,-65.07719421386719,40.68674850463867,2582.3974841901872,-0.08565181800913854,10,3.5525489987702064,3.5525489987702064,1,3.5525489987702064,-32.41024142006902,-0.18363384574619007,2581.6727918132174,-6.9864924624488225,-69.37844396236358,35.24193158923657,10.609004202002975,1,0.0,0,0,0.3019110548062637,1.0,2580.468994140625,5.587883472442627,1,1,6,18,1,-32.13762665271635,-55.91626739501953,47.479007720947266,-60.67817306518555,42.750850677490234,-58.76823806762695,43.74814987182617,2586.093017578125,5.874063968658447,0.8357647061347961,0.04526983201503754,18.319965362548828,49.12367248535156,1,2582.3076171875,4.595102310180664,20.278276443481445,49.43093490600586,0.3019110548062637,2582.3076171875,4.595102310180664,2582.3076171875,-5.138339222018487,0.0,9.733441532199151,0.0,1,3.6155941201181956,3.6155657272023767,-0.014328772202134132,1.7395764589309692,-0.024481704458594322,2.5778911113739014,0.0018748787697404623,0.1750644452144646,-0.0277597880997894,-32.13771492490724,-32.13771492490724,0.2725264951617772,3.0285799503326416,-0.01429066900163889,0.0015101056745240745,1.0,2581.6697761877595,-6.823830943297701,10,10,11,84.30893724718044,0.8456812127257174,0.7277080024277893,1.8129725398392371,-69.29404336683282,35.38101574823216,3.6155941201180113,3.5525489987702064,0.06304512134780493,0,6.777360611718404,14.66331072151661
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-61.13517727689068,44.818627547925416,1.1986812130995532,5.873536300366826,0,1184,/yh/study/new_data/model_dataset_flight/vi/vi_001184.jpg,-62.333858489990234,38.945091247558594,2585.646981133302,-0.09117556032428212,10,3.249501637949916,3.249501637949916,1,3.249501637949916,-32.410175004731414,6.641533761220853e-05,2584.9774940903167,-6.838136854324596,-66.50619705628183,33.600814823972414,9.924431316873237,1,0.0,0,0,0.5423849245509861,1.0,2583.5205078125,5.51354455947876,1,1,6,18,1,-32.137657548650175,-51.18492889404297,47.44900131225586,-55.97740173339844,37.96269226074219,-52.44513702392578,41.14708709716797,2592.827392578125,7.055750846862793,0.7467309236526489,0.17883656919002533,15.736488342285156,44.273536682128906,1,2589.04248046875,5.777731418609619,17.694564819335938,44.58088684082031,0.5423849245509861,2589.04248046875,5.777731418609619,2588.719052632832,-4.593201728815469,0.3234278359181202,10.370933147425088,0.0,1,3.3077488390124836,3.307717902557309,-0.014305911026895046,1.7393553256988525,-0.02453264221549034,2.577425956726074,0.0017905596178025007,0.17524623230005007,-0.027549988233962947,-32.13753313782166,-32.13753313782166,0.2726418669097504,3.0281264781951904,-0.014375544153153896,0.03386159892369885,1.0,2584.9547922583433,-6.436698152134709,10,10,11,81.02392117659656,0.8516940947847423,0.6921888749584468,1.5101463122510634,-66.31079795110549,33.95222284107946,3.307748839012424,3.249501637949916,0.058247201062508136,0,6.383163980487509,14.748359099030495
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-58.597078051917755,43.11671695247776,0.992727551109591,5.913744540368385,0,1185,/yh/study/new_data/model_dataset_flight/vi/vi_001185.jpg,-59.589805603027344,37.202972412109375,2588.897330914013,-0.09670604921949826,10,3.250354485787099,3.250354485787099,1,3.250354485787099,-32.4102683752822,-9.337055078910848e-05,2588.260521477721,-6.451045843223624,-63.524654694636,32.173049639135456,9.692804971910723,1,0.0,0,0,0.4962019456143727,1.0,2586.5751953125,5.4319047927856445,1,1,6,18,1,-32.13761400619422,-51.18492889404297,47.44900131225586,-55.97740173339844,37.96269226074219,-52.397972106933594,39.661800384521484,2593.6611328125,5.825683116912842,0.7698410153388977,0.1081395298242569,18.57343292236328,47.48023223876953,1,2589.876953125,4.548515319824219,20.531156539916992,47.787715911865234,0.4962019456143727,2589.876953125,4.548515319824219,2589.876953125,-4.2823126329599095,0.0,8.830827952784128,0.0,1,3.305760355513847,3.3057292193776933,-0.014347691088914871,1.7389531135559082,-0.024515919387340546,2.5767898559570312,0.001777020050212741,0.17536532038348895,-0.027396172240452127,-32.13741404973822,-32.13741404973822,0.2728543255439784,3.0274059772491455,-0.014361501671373844,0.008651573976382531,1.0,2588.2401865771726,-6.070316250435419,10,10,11,77.73852685776728,0.8577076691880481,0.657144336840247,1.511401372231191,-63.33832506006621,32.50569028350422,3.305760355514075,3.250354485787099,0.0554058697269757,0,6.009647037514958,14.77149873971939
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-55.968470320025816,41.375430971976485,0.7853748948179368,5.946330935355394,0,1186,/yh/study/new_data/model_dataset_flight/vi/vi_001186.jpg,-56.75384521484375,35.429100036621094,2592.242329206704,-0.07994449321981849,10,3.3450402879288132,3.3450402879288132,1,3.3450402879288132,-32.025676569206134,0.38459180607606364,2591.6377950524297,-6.084672228432603,-60.474535157410735,30.677396861021993,9.943833442384996,1,0.0,0,0,0.37107724240567097,1.0,2589.7275390625,5.365368366241455,1,1,6,18,1,-32.13754402343565,-51.18492889404297,47.44900131225586,-51.246063232421875,37.93268585205078,-50.857521057128906,39.58903121948242,2595.001953125,6.587616920471191,0.7976275682449341,0.0641433596611023,15.014762878417969,50.80000305175781,1,2591.216552734375,5.308723449707031,16.973045349121094,51.107276916503906,0.37107724240567097,2591.216552734375,5.308723449707031,2591.216552734375,-4.122394778463246,0.0,9.431118228170277,0.0,0,3.397638804411483,3.3976084752570355,-0.0143559779971838,1.7395750284194946,-0.02450007013976574,2.5779075622558594,0.0018561955075711012,0.1751541314679607,-0.0276310700499304,-32.13762523865375,-32.13762523865375,0.11194866944761346,3.0285866260528564,-0.014313614927232265,0.0018310018779833074,1.0,2591.57959601804,-5.898556755377881,10,10,11,74.39911741690003,0.8638201126839974,0.6627331886643333,1.6054652595093186,-60.424235316380724,30.865800743430633,3.3438236702756496,3.3450402879288132,0.0,0,5.856232913460082,14.798467047512531
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-53.34160716230328,39.626869662913954,0.5769185334974956,5.971245273265514,0,1187,/yh/study/new_data/model_dataset_flight/vi/vi_001187.jpg,-53.91852569580078,33.65562438964844,2595.586573805961,-0.06319021578423704,10,3.3442865674865745,3.3442865674865745,1,3.3442865674865745,-32.02573656381844,-5.999461230127649e-05,2594.976897883161,-5.912887315719359,-57.56069095624587,29.037692698139978,10.347151147432214,1,0.0,0,0,0.2778314309349478,1.0,2592.88232421875,5.291750431060791,1,1,6,18,1,-32.13757245143003,-41.72224807739258,47.38898849487305,-46.54529571533203,33.1445198059082,-46.83866882324219,36.049407958984375,2600.29052734375,5.744370937347412,0.7850676774978638,0.028051406145095825,11.066036224365234,71.57506561279297,1,2596.505126953125,4.465602874755859,13.024248123168945,71.88236236572266,0.2778314309349478,2596.505126953125,4.465602874755859,2596.505126953125,-4.104465454676695,0.0,8.570068329432555,0.0,1,3.3973320897016626,3.397301865121344,-0.014330560341477394,1.7394449710845947,-0.024457283318042755,2.5777335166931152,0.001888534752652049,0.1751327337659515,-0.027642365875476707,-32.13764663635576,-32.13764663635576,0.11191007253732137,3.028369426727295,-0.014256452210247517,0.0033389461107084873,1.0,2594.9741686666925,-5.761655839614176,10,10,11,71.00454476824734,0.8700335267247733,0.6124051392685033,1.6048415964019798,-57.48215812936634,29.16696374319569,3.397332089701819,3.3442865674865745,0.05304552221524439,0,5.731278262357707,15.178771689534187
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-50.715153840653265,37.87035198043047,0.3676556075889241,5.988449285728323,0,1188,/yh/study/new_data/model_dataset_flight/vi/vi_001188.jpg,-51.08280944824219,31.88190269470215,2598.931285220095,-0.04643181637603529,10,3.3447533971566465,3.3447533971566465,1,3.3447533971566465,-32.0257060164609,3.054735753658215e-05,2598.3679111163488,-5.775941935821973,-54.62159821507936,27.340795929461706,10.575880756845978,1,0.0,0,0,0.3238280957893815,1.0,2596.041015625,5.211188793182373,1,1,6,18,1,-32.13759841148496,-41.72224807739258,47.38898849487305,-46.54529571533203,33.1445198059082,-46.148948669433594,36.13892364501953,2600.825439453125,6.188708305358887,0.8236517310142517,0.05389401316642761,12.904027938842773,65.13499450683594,1,2597.041259765625,4.91156530380249,14.861644744873047,65.44252014160156,0.3238280957893815,2597.041259765625,4.91156530380249,2597.041259765625,-3.891625577769494,0.0,8.803190881571982,0.0,0,3.3937725184732304,3.3937424496563193,-0.014286096207797527,1.738772988319397,-0.024496961385011673,2.5764951705932617,0.0017989079933613539,0.1752707249315269,-0.027380702595693775,-32.13750864519018,-32.13750864519018,0.11180262872928254,3.027078628540039,-0.014337600208818913,0.0031734358095375,1.0,2598.183312063923,-5.601213261808716,10,10,11,67.79540137101685,0.8759075317047903,0.7479731561720655,1.6059804088372496,-54.68421112702482,27.587142317575292,3.213151593803377,3.3447533971566465,0.0,0,5.604913982290643,14.86606802791357
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-48.2177486349718,36.153066177581366,0.15788460477429817,5.997916717742498,0,1189,/yh/study/new_data/model_dataset_flight/vi/vi_001189.jpg,-48.375633239746094,30.155149459838867,2602.142255406384,-0.05868827280191103,10,3.2109935780001324,3.2109935780001324,1,3.2109935780001324,-32.531479567798776,-0.5057735513378729,2601.45414162308,-5.615530260230861,-51.92754665466553,25.826650349876957,10.081776988047386,1,0.0,0,0,0.5289549761839177,1.0,2599.069580078125,5.094802379608154,1,1,6,18,1,-32.13756699528282,-37.113197326660156,28.326343536376953,-41.813961029052734,33.1145133972168,-41.61085891723633,31.22539520263672,2607.287353515625,4.461870193481445,0.7791973948478699,0.23400753736495972,26.899845123291016,26.38311004638672,1,2603.502197265625,3.18326997756958,28.858028411865234,26.690420150756836,0.5289549761839177,2603.502197265625,3.18326997756958,2603.502197265625,-3.392754549527397,0.0,6.576024527096978,0.0,1,3.2708608930217262,3.2708295591569834,-0.014316998422145844,1.7395164966583252,-0.02452045865356922,2.5776848793029785,0.001825540093705058,0.1751172057577603,-0.02754247936144523,-32.13766216436395,-32.13766216436395,0.3938174034348238,3.0284171104431152,-0.01435180101543665,0.015343495353244955,1.0,2601.362838946002,-4.833658841825284,10,10,11,64.61587448893806,0.8817273267178605,0.7794164603819809,1.4714770813418072,-51.58676821485949,26.536248228061876,3.2708608930215077,3.2109935780001324,0.05986731502137532,0,4.838164316530965,14.734368771314621
GT+smooth-jitter_controlled_forward3x6_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-45.716413231317716,34.42539173702386,-0.05209514660092117,5.999633375207455,0,1190,/yh/study/new_data/model_dataset_flight/vi/vi_001190.jpg,-45.6643180847168,28.425758361816406,2605.3581336384823,-0.07096166377317896,10,3.2159016526956905,3.2159016526956905,1,3.2159016526956905,-32.53144750305156,3.2064747212511845e-05,2604.6410920418803,-4.847996722362198,-48.82384095750157,24.771770428257227,9.224724187827801,1,0.0,0,0,0.5079103076165175,1.0,2602.107177734375,4.971737384796143,1,1,6,18,1,-32.13760030579524,-37.113197326660156,28.326343536376953,-41.84453201293945,28.356353759765625,-40.548561096191406,28.614105224609375,2609.5810546875,2.8227994441986084,0.8133206963539124,0.20564347505569458,22.50861167907715,34.19911193847656,1,2605.795654296875,1.5440126657485962,24.46685218811035,34.50639724731445,0.5079103076165175,2605.795654296875,1.5440126657485962,2605.795654296875,-2.659944714794944,0.0,4.203957380543541,0.0,1,3.2782844500523556,3.2782530958784717,-0.014337880536913872,1.7396090030670166,-0.024529751390218735,2.577850580215454,0.0018249365966767073,0.17512172809004278,-0.027577362351495886,-32.13765764203167,-32.13765764203167,0.39378986101989377,3.028592586517334,-0.014360620640218258,0.011670646696183609,1.0,2604.584384486326,-4.226375327253668,10,10,11,61.39432894861375,0.8876240325377212,0.7737491521561424,1.476292649628674,-48.539484891814254,25.327441674247552,3.2782844500522024,3.2159016526956905,0.062382797356511865,0,4.226836933819736,14.802413061261177
