frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
720,/yh/study/new_data/model_dataset_flight/vi/vi_000720.jpg,-143.61126708984375,58.943668365478516,-5.628544891023091,-1.5631034243267947,540,-2.7883776543613976,1.3912912359215284,152.12942615490547,-6.113704204559326,-1.1992100477218628,150.07579959213194,36,57.35853576660156,49.90576171875,-746.25634765625,245.630126953125,630.8985076467429,-746.25634765625,245.630126953125,-5.831117630004883,-1.408831238746643,-6.113704204559326,-1.1992100477218628,36
721,/yh/study/new_data/model_dataset_flight/vi/vi_000721.jpg,-143.59764099121094,58.954803466796875,-5.977950863312782,-1.2954172415361,540,-2.7883776543613976,1.3912912359215284,152.12102610034017,-5.815135955810547,-1.8245906829833984,150.59267394878304,36,60.031883239746094,49.01457214355469,-746.1332397460938,245.08087158203125,630.6283065316225,-746.1332397460938,245.08087158203125,-5.912156105041504,-1.5223758220672607,-5.815135955810547,-1.8245906829833984,36
722,/yh/study/new_data/model_dataset_flight/vi/vi_000722.jpg,-143.5772247314453,58.954803466796875,-6.042950316661952,-1.4663299825223821,540,-2.7883776543613976,1.3912912359215284,152.1021281956589,-5.229800701141357,-1.6150203943252563,151.02553856347635,36,53.10955810546875,49.32212829589844,-746.5104370117188,245.6975555419922,631.1903943527873,-746.5104370117188,245.6975555419922,-5.687735557556152,-1.5296647548675537,-5.229800701141357,-1.6150203943252563,36
723,/yh/study/new_data/model_dataset_flight/vi/vi_000723.jpg,-143.55677795410156,58.954803466796875,-5.732105247101279,-1.4896472379889267,540,-2.7883776543613976,1.3912912359215284,152.0832024363704,-5.247396945953369,-1.9578959941864014,151.12856060480817,36,56.72727966308594,49.140830993652344,-746.7319946289062,245.44143676757812,631.345869084892,-746.7319946289062,245.44143676757812,-5.533039093017578,-1.689502477645874,-5.247396945953369,-1.9578959941864014,36
724,/yh/study/new_data/model_dataset_flight/vi/vi_000724.jpg,-143.53636169433594,58.954803466796875,-5.528621929766016,-1.7000958833592508,540,-2.7883776543613976,1.3912912359215284,152.06430531742504,-5.340941905975342,-1.7299593687057495,150.9324832197576,36,57.09230041503906,49.210350036621094,-746.9591064453125,245.72718811035156,631.6667891762572,-746.9591064453125,245.72718811035156,-5.451545715332031,-1.7128223180770874,-5.340941905975342,-1.7299593687057495,36
725,/yh/study/new_data/model_dataset_flight/vi/vi_000725.jpg,-143.52032470703125,58.91398620605469,-5.4281850149665685,-1.7266402337972344,540,-2.7883776543613976,1.3912912359215284,152.0340138188243,-6.990506172180176,-1.4058555364608765,149.2610955909191,36,62.8277587890625,48.767696380615234,-748.7510986328125,246.11526489257812,633.5208034853075,-748.7510986328125,246.11526489257812,-6.036427974700928,-1.5892236232757568,-6.990506172180176,-1.4058555364608765,36
726,/yh/study/new_data/model_dataset_flight/vi/vi_000726.jpg,-143.5057373046875,58.87687683105469,-6.162563231164651,-1.5682165215678263,540,-2.7883776543613976,1.3912912359215284,152.00647307984818,-5.682891845703125,-1.9282304048538208,150.63996082176013,36,58.59890365600586,49.16753387451172,-747.643310546875,245.67800903320312,632.3581820416052,-747.643310546875,245.67800903320312,-5.963349342346191,-1.721418857574463,-5.682891845703125,-1.9282304048538208,36
727,/yh/study/new_data/model_dataset_flight/vi/vi_000727.jpg,-143.538330078125,58.87687683105469,-6.040898051348215,-1.7392656264428248,540,-2.7883776543613976,1.3912912359215284,152.03664577498117,-5.160696983337402,-2.098613739013672,151.2163344059634,36,50.15943908691406,50.57352066040039,-747.4179077148438,245.63034057617188,632.0976194445765,-747.4179077148438,245.63034057617188,-5.643325328826904,-1.8898552656173706,-5.160696983337402,-2.098613739013672,36
728,/yh/study/new_data/model_dataset_flight/vi/vi_000728.jpg,-143.56797790527344,58.87687683105469,-5.62420101155268,-1.9458938239503825,540,-2.7883776543613976,1.3912912359215284,152.06409305954503,-6.388835906982422,-2.143832206726074,150.1387489319822,36,55.19145965576172,49.414283752441406,-748.8037109375,245.6534881591797,633.4001855685505,-748.8037109375,245.6534881591797,-5.939282417297363,-2.030521869659424,-6.388835906982422,-2.143832206726074,36
729,/yh/study/new_data/model_dataset_flight/vi/vi_000729.jpg,-143.59764099121094,58.87687683105469,-5.997678211926905,-2.107972207672698,540,-2.7883776543613976,1.3912912359215284,152.09155529706973,-4.910099983215332,-2.3320112228393555,151.59406983005172,36,46.93558883666992,52.58401107788086,-747.5619506835938,245.5635986328125,632.1588562056878,-747.5619506835938,245.5635986328125,-5.504265785217285,-2.2001664638519287,-4.910099983215332,-2.3320112228393555,36
730,/yh/study/new_data/model_dataset_flight/vi/vi_000730.jpg,-143.53607177734375,59.10188674926758,-5.440644469107146,-2.3009294191772627,540,-2.7883776543613976,1.3912912359215284,152.11977595119458,-4.641696929931641,-1.2742723226547241,151.44942373126247,36,50.21910858154297,54.099647521972656,-747.4691162109375,246.6967315673828,632.3977766889775,-747.4691162109375,246.6967315673828,-5.102841377258301,-1.8801811933517456,-4.641696929931641,-1.2742723226547241,36
731,/yh/study/new_data/model_dataset_flight/vi/vi_000731.jpg,-143.48007202148438,59.30660629272461,-4.954485799198611,-1.8750301659766717,540,-2.7883776543613976,1.3912912359215284,152.1457741181815,-6.882828712463379,-1.3107469081878662,149.4432012127285,36,64.45602416992188,50.27576446533203,-749.7425537109375,246.6893310546875,634.5600698464032,-749.7425537109375,246.6893310546875,-5.656143665313721,-1.6308796405792236,-6.882828712463379,-1.3107469081878662,36
732,/yh/study/new_data/model_dataset_flight/vi/vi_000732.jpg,-143.4240264892578,59.51139831542969,-5.684956645894312,-1.5646604071683603,540,-2.7883776543613976,1.3912912359215284,152.1720492408044,-12.273042678833008,-0.9880794882774353,144.43257031903698,36,73.82746124267578,55.176513671875,-734.3406372070312,236.96340942382812,616.9859456005427,-734.3406372070312,236.96340942382812,-7.967463970184326,-1.310705542564392,-18.582691192626953,-2.1181318759918213,36
733,/yh/study/new_data/model_dataset_flight/vi/vi_000733.jpg,-143.00880432128906,60.395076751708984,-8.563717307927249,-1.1809240464916277,540,-2.7883776543613976,1.3912912359215284,152.12894123028755,-9.974687576293945,-1.6683180332183838,146.79898225243505,36,83.28518676757812,52.84429168701172,-732.450927734375,236.19784545898438,615.1005042583458,-732.450927734375,236.19784545898438,-9.095662117004395,-1.3947421312332153,-17.931394577026367,-2.2142229080200195,36
734,/yh/study/new_data/model_dataset_flight/vi/vi_000734.jpg,-142.5524444580078,61.36627960205078,-9.820460075448116,-1.318843397679116,540,-2.7883776543613976,1.3912912359215284,152.08876881285968,-10.834632873535156,-1.195038914680481,145.82009622529586,36,81.45066833496094,52.255584716796875,-728.6402587890625,235.05184936523438,611.2819343407054,-728.6402587890625,235.05184936523438,-10.209769248962402,-1.265026569366455,-18.098962783813477,-1.905658483505249,36
735,/yh/study/new_data/model_dataset_flight/vi/vi_000735.jpg,-142.1372528076172,62.24985885620117,-11.026475328626539,-1.1754531428508965,540,-2.7883776543613976,1.3912912359215284,152.05878553792877,-11.863175392150879,0.12397319078445435,144.3293487692761,36,46.84230041503906,50.83530044555664,-699.2684326171875,227.85276794433594,581.2223972064883,-699.2684326171875,227.85276794433594,-11.342437744140625,-0.6160379648208618,-21.850088119506836,-1.8677067756652832,36
736,/yh/study/new_data/model_dataset_flight/vi/vi_000736.jpg,-142.2937774658203,63.466373443603516,-12.2325708004005,-0.38342937725141,540,-2.7883776543613976,1.3912912359215284,152.69273855572007,-13.59160041809082,-0.0803108885884285,143.53547110885293,36,45.826148986816406,49.08938980102539,-719.6820068359375,232.91238403320312,601.7384131995312,-719.6820068359375,232.91238403320312,-12.791665077209473,-0.2514120638370514,-21.751272201538086,-1.8308875560760498,36
737,/yh/study/new_data/model_dataset_flight/vi/vi_000737.jpg,-142.45030212402344,64.68299865722656,-13.810243363747338,0.015047161289733213,540,-2.7883776543613976,1.3912912359215284,153.3339276705376,-7.462660312652588,-1.2970365285873413,150.24988680500294,36,75.00083923339844,49.83197784423828,-747.499755859375,244.14886474609375,631.1044593064404,-747.499755859375,244.14886474609375,-10.990272521972656,-0.5293445587158203,-12.70643424987793,-1.3486584424972534,36
738,/yh/study/new_data/model_dataset_flight/vi/vi_000738.jpg,-142.60702514648438,65.90113830566406,-11.360128654320715,-0.40280919948542854,540,-2.7883776543613976,1.3912912359215284,153.98303333643003,-5.850971221923828,-1.1164079904556274,152.2943524775947,36,65.50552368164062,52.242919921875,-747.1188354492188,245.83961486816406,630.7236987327514,-747.1188354492188,245.83961486816406,-8.885666847229004,-0.6936264634132385,-8.218174934387207,-1.216484546661377,36
739,/yh/study/new_data/model_dataset_flight/vi/vi_000739.jpg,-143.5851593017578,66.93292999267578,-8.675623182388835,-0.6414984113882003,540,-2.7883776543613976,1.3912912359215284,155.30434679423976,-6.806516170501709,-0.7201989889144897,152.5953573272372,36,67.00977325439453,49.45526123046875,-750.0239868164062,246.8202362060547,632.556317219303,-750.0239868164062,246.8202362060547,-7.898343563079834,-0.6752648949623108,-9.583913803100586,-0.8350957632064819,36
740,/yh/study/new_data/model_dataset_flight/vi/vi_000740.jpg,-144.5650634765625,67.96660614013672,-7.501140683336993,-0.6316949821427111,540,-2.7883776543613976,1.3912912359215284,156.62982218378,-5.235383987426758,-0.9665660262107849,155.44948314954476,36,72.57630157470703,48.77836608886719,-770.62158203125,255.33419799804688,653.493212591721,-770.62158203125,255.33419799804688,-6.595008373260498,-0.775142252445221,-8.254993438720703,-1.0572818517684937,36
741,/yh/study/new_data/model_dataset_flight/vi/vi_000741.jpg,-145.45631408691406,68.9067611694336,-5.97611961991325,-0.7677922779826318,540,-2.7883776543613976,1.3912912359215284,157.83687391185197,-6.983284950256348,-1.1472479104995728,155.18487035292137,36,58.59857940673828,49.599605560302734,-771.9544677734375,256.311767578125,653.9270395079748,-771.9544677734375,256.311767578125,-6.389309883117676,-0.9293819069862366,-6.983284950256348,-1.1472479104995728,36
742,/yh/study/new_data/model_dataset_flight/vi/vi_000742.jpg,-146.68765258789062,69.60233306884766,-5.8717724060367935,-0.9628185507933542,540,-2.7883776543613976,1.3912912359215284,159.24744128031895,-7.510236740112305,-0.8093825578689575,155.9748786810332,36,60.06097412109375,48.07294845581055,-772.8141479492188,256.781005859375,653.5061160701425,-772.8141479492188,256.781005859375,-6.536256790161133,-0.8963629007339478,-7.510236740112305,-0.8093825578689575,36
743,/yh/study/new_data/model_dataset_flight/vi/vi_000743.jpg,-148.03573608398438,70.36384582519531,-6.181514831146659,-0.9130159685186413,540,-2.7883776543613976,1.3912912359215284,160.7918170099266,-8.970843315124512,-0.3465649485588074,156.00963621715016,36,69.51178741455078,46.425926208496094,-778.5889282226562,257.0252380371094,657.6015537228899,-778.5889282226562,257.0252380371094,-7.330728054046631,-0.6658080220222473,-13.00308609008789,-0.6746091246604919,36
744,/yh/study/new_data/model_dataset_flight/vi/vi_000744.jpg,-149.37789916992188,71.12202453613281,-7.25643283935648,-0.6198309141040124,540,-2.7883776543613976,1.3912912359215284,162.32948895609252,-10.872480392456055,-0.03700925409793854,155.71563544063383,36,66.71805572509766,44.60061264038086,-780.7472534179688,257.4031982421875,658.276489904433,-780.7472534179688,257.4031982421875,-8.759466171264648,-0.36328431963920593,-14.880688667297363,-0.4067365229129791,36
745,/yh/study/new_data/model_dataset_flight/vi/vi_000745.jpg,-150.61305236816406,71.59953308105469,-9.051036236608534,-0.2519864529129363,540,-2.7883776543613976,1.3912912359215284,163.6500280391857,-8.37298583984375,0.05730770528316498,159.21848679628468,36,70.7887191772461,45.2176399230957,-778.7586669921875,257.5932312011719,655.1034795448651,-778.7586669921875,257.5932312011719,-8.775237083435059,-0.11880145967006683,-12.619742393493652,-0.32678645849227905,36
746,/yh/study/new_data/model_dataset_flight/vi/vi_000746.jpg,-151.84901428222656,72.07735443115234,-8.99967740262437,0.026622326041699867,540,-2.7883776543613976,1.3912912359215284,164.97149123998554,-9.012868881225586,-0.7469916343688965,160.329503875259,36,66.51358032226562,45.91773986816406,-792.9219970703125,262.3316345214844,668.7086513224605,-792.9219970703125,262.3316345214844,-9.005233764648438,-0.30761465430259705,-12.43559741973877,-1.0020087957382202,36
747,/yh/study/new_data/model_dataset_flight/vi/vi_000747.jpg,-153.20758056640625,72.60256958007812,-9.231025004045343,-0.24807394447325776,540,-2.7883776543613976,1.3912912359215284,166.42410512934677,-9.142373085021973,-0.1934202015399933,161.41263932833684,36,67.1143569946289,45.14350891113281,-793.6951293945312,262.9349365234375,668.169671647944,-793.6951293945312,262.9349365234375,-9.194169044494629,-0.2244502604007721,-12.979537963867188,-0.49728888273239136,36
748,/yh/study/new_data/model_dataset_flight/vi/vi_000748.jpg,-155.34170532226562,73.28709411621094,-9.410978171901913,-0.1588326578764016,540,-2.7883776543613976,1.3912912359215284,168.64615102145788,-10.73405647277832,-0.46178916096687317,162.32766212327283,36,67.48358154296875,45.599525451660156,-795.7117919921875,262.6915588378906,667.7933057152859,-795.7117919921875,262.6915588378906,-9.95230484008789,-0.2899685204029083,-14.804147720336914,-0.8258161544799805,36
749,/yh/study/new_data/model_dataset_flight/vi/vi_000749.jpg,-157.4763946533203,73.9718017578125,-10.301383746892288,-0.25809313306460224,540,-2.7883776543613976,1.3912912359215284,170.8692866219337,-11.297239303588867,-0.07335339486598969,163.86284038898248,36,67.26579284667969,45.724754333496094,-796.5279541015625,263.11431884765625,666.4546401701409,-796.5279541015625,263.11431884765625,-10.70727252960205,-0.17856357991695404,-15.426361083984375,-0.4887363612651825,36
750,/yh/study/new_data/model_dataset_flight/vi/vi_000750.jpg,-159.203369140625,74.50363159179688,-11.155550506466302,-0.12622192569063773,540,-2.7883776543613976,1.3912912359215284,172.65880769297948,-11.991374015808105,0.09114263951778412,164.95026529442796,36,56.90934753417969,46.42149353027344,-800.4844970703125,263.05731201171875,668.4264921729765,-800.4844970703125,263.05731201171875,-11.491389274597168,-0.0320906788110733,-18.72231674194336,-0.8453540205955505,36
751,/yh/study/new_data/model_dataset_flight/vi/vi_000751.jpg,-160.77369689941406,74.98722839355469,-12.02161850418769,0.044459918913261495,540,-2.7883776543613976,1.3912912359215284,174.28632494568097,-10.973057746887207,-0.26351407170295715,167.63921299051154,36,62.02954864501953,44.43996047973633,-800.0896606445312,263.1428527832031,666.4288712899573,-800.0896606445312,263.1428527832031,-11.588722229003906,-0.08886129409074783,-18.1629638671875,-0.8340617418289185,36
752,/yh/study/new_data/model_dataset_flight/vi/vi_000752.jpg,-162.5009307861328,75.5191421508789,-12.013729779670658,-0.046598306381514645,540,-2.7883776543613976,1.3912912359215284,176.0767954874777,-9.918128967285156,-0.8201040625572205,170.6141609694968,36,68.7601318359375,45.28566360473633,-796.5184326171875,263.06561279296875,661.1746148169905,-796.5184326171875,263.06561279296875,-11.152812957763672,-0.3783802092075348,-14.32921028137207,-1.0294511318206787,36
753,/yh/study/new_data/model_dataset_flight/vi/vi_000753.jpg,-164.32679748535156,75.98976135253906,-11.368838727928864,-0.4214704227743995,540,-2.7883776543613976,1.3912912359215284,177.93142731185267,-10.23151683807373,-0.06043645367026329,171.84000728621632,36,66.81724548339844,45.26999282836914,-796.5879516601562,263.7651062011719,659.5557195654353,-796.5879516601562,263.7651062011719,-10.894505500793457,-0.2656829059123993,-14.201820373535156,-0.41577544808387756,36
754,/yh/study/new_data/model_dataset_flight/vi/vi_000754.jpg,-166.3332061767578,76.50691223144531,-10.995424391088038,-0.268730087980838,540,-2.7883776543613976,1.3912912359215284,179.97018490284222,-9.35340690612793,-0.2163965404033661,174.72585237436297,36,69.42411041259766,45.890892028808594,-796.2703247070312,263.8085632324219,657.1930323504012,-796.2703247070312,263.8085632324219,-10.324222564697266,-0.2461918145418167,-13.506882667541504,-0.539722740650177,36
