frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
978,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000978.jpg,-518.0042724609375,245.24192810058594,-29.46156160869821,-4.197614848203959,0,-37.632978691184114,0.8348961808190729,538.9725198281046,-28.796916961669922,-3.3094215393066406,548.7272638409712,36,18.483699798583984,52.414119720458984,-770.8743896484375,251.43875122070312,252.9460353182117,-770.8743896484375,251.43875122070312,-29.049280166625977,-3.7983317375183105,-21.717519760131836,-3.664318561553955,36
979,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000979.jpg,-518.16064453125,246.50587463378906,-28.931403909964896,-4.2189515485172,0,-37.632978691184114,0.8348961808190729,539.6860821734629,-28.728252410888672,-2.7197327613830566,549.233529419091,36,17.489051818847656,53.131019592285156,-771.3143310546875,251.78416442871094,253.20870708481974,-771.3143310546875,251.78416442871094,-28.81075096130371,-3.569334030151367,-21.433652877807617,-3.578559398651123,36
980,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000980.jpg,-519.0594482421875,247.0860137939453,-28.649744228005165,-3.823643418063351,0,-37.632978691184114,0.8348961808190729,540.7504586313885,-28.910606384277344,-2.045685052871704,549.8295104347817,36,18.72158432006836,53.357269287109375,-771.927490234375,252.0488739013672,252.9167385552181,-771.927490234375,252.0488739013672,-28.80388069152832,-3.0411741733551025,-21.671648025512695,-3.454744338989258,36
981,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000981.jpg,-519.9502563476562,247.66099548339844,-28.699111150792284,-3.093721655040081,0,-37.632978691184114,0.8348961808190729,541.8053890677696,-29.107633590698242,-2.688856601715088,551.0004798128289,36,21.327037811279297,53.12348175048828,-773.5631713867188,251.9584503173828,253.6493224762504,-773.5631713867188,251.9584503173828,-28.940568923950195,-2.9223928451538086,-22.82209014892578,-3.7163965702056885,36
982,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000982.jpg,-520.7648315429688,248.18679809570312,-28.92396114047339,-2.9305267277455287,0,-37.632978691184114,0.8348961808190729,542.7700715965361,-29.11214828491211,-1.5560405254364014,551.4470476821791,36,23.367759704589844,47.37861633300781,-774.3382568359375,255.48715209960938,253.6784917634744,-774.3382568359375,255.48715209960938,-29.03512191772461,-2.366478443145752,-22.499746322631836,-0.545526921749115,36
983,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000983.jpg,-522.4957275390625,248.53414916992188,-29.058967268176456,-2.2286646293462002,0,-37.632978691184114,0.8348961808190729,544.4692876110463,-29.091646194458008,-0.8570911884307861,552.8504121866879,36,23.10843276977539,47.77630615234375,-774.7447509765625,255.6606903076172,252.34967290202636,-774.7447509765625,255.6606903076172,-29.078248977661133,-1.6612415313720703,-22.361408233642578,-0.552837610244751,36
984,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000984.jpg,-524.0712280273438,248.85031127929688,-29.109095358940742,-1.3779084069314351,0,-37.632978691184114,0.8348961808190729,546.016315272445,-29.080106735229492,-1.4055596590042114,554.6568408458622,36,22.29046630859375,46.74116897583008,-775.2045288085938,255.41806030273438,251.21916743855482,-775.2045288085938,255.41806030273438,-29.092004776000977,-1.3896023035049438,-22.291526794433594,-0.9962696433067322,36
985,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000985.jpg,-525.6464233398438,249.16641235351562,-29.11665233366714,-1.1092388979050014,0,-37.632978691184114,0.8348961808190729,547.5633881866835,-29.06471824645996,-0.17044290900230408,555.663798735939,36,22.609773635864258,50.30072021484375,-775.46533203125,255.50965881347656,249.89942760121917,-775.46533203125,255.50965881347656,-29.086048126220703,-0.7079079747200012,-22.095783233642578,-1.0586727857589722,36
986,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000986.jpg,-528.2562255859375,249.64382934570312,-29.099597438508912,-0.3262246881307913,0,-37.632978691184114,0.8348961808190729,550.1064039040065,-28.993207931518555,0.2334030270576477,558.094186991627,36,22.21649742126465,51.05772399902344,-775.6278686523438,255.38888549804688,247.4383467928265,-775.6278686523438,255.38888549804688,-29.036914825439453,-0.08299366384744644,-22.010282516479492,-1.2629328966140747,36
987,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000987.jpg,-530.6328735351562,250.07859802246094,-29.027732543714897,0.3600040677965903,0,-37.632978691184114,0.8348961808190729,552.4231342222128,-29.264036178588867,0.34942683577537537,560.1208530432204,36,25.269607543945312,53.18579864501953,-776.8602905273438,255.47398376464844,246.28652229862595,-776.8602905273438,255.47398376464844,-29.16695213317871,0.35550954937934875,-22.751819610595703,-1.3376994132995605,36
988,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000988.jpg,-533.0095825195312,250.5133819580078,-29.208257700732517,0.7973706968027323,0,-37.632978691184114,0.8348961808190729,554.7407735875353,-28.97168731689453,-0.40578949451446533,563.0405228779937,36,22.00263023376465,45.31859588623047,-776.7371215820312,256.28216552734375,243.79580013062633,-776.7371215820312,256.28216552734375,-29.06888198852539,0.2689213752746582,-22.056110382080078,-0.7487300634384155,36
989,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000989.jpg,-536.2267456054688,251.0026092529297,-29.059643481333463,0.5769104569061466,0,-37.632978691184114,0.8348961808190729,557.8347686094027,-29.198497772216797,-0.7395111918449402,566.0845690414895,36,25.459716796875,46.37940216064453,-778.1073608398438,256.5313720703125,241.9437935646431,-778.1073608398438,256.5313720703125,-29.141448974609375,0.0161332618445158,-23.126502990722656,-0.6176282167434692,36
990,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000990.jpg,-539.2073974609375,251.45587158203125,-29.161877313762066,0.1813159584585152,0,-37.632978691184114,0.8348961808190729,560.7029256881677,-29.38323402404785,-2.8777952194213867,569.7423028815718,36,26.09325408935547,45.96571350097656,-786.81640625,258.2564392089844,247.70237978984133,-786.81640625,258.2564392089844,-29.29228973388672,-1.1338047981262207,-23.784503936767578,-1.504532814025879,36
991,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000991.jpg,-542.1599731445312,251.90487670898438,-29.360012381289444,-1.3041396434202532,0,-37.632978691184114,0.8348961808190729,563.5455822331865,-29.69704246520996,-2.767212152481079,572.2552998142534,36,28.50516128540039,47.24755096435547,-787.1260986328125,258.1703796386719,245.04623882790423,-787.1260986328125,258.1703796386719,-29.55857276916504,-1.9256258010864258,-24.45603370666504,-1.5360846519470215,36
992,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000992.jpg,-546.8526000976562,252.40948486328125,-29.698305850272945,-2.2546780490902725,0,-37.632978691184114,0.8348961808190729,567.9739399797326,-29.71942138671875,-1.9258396625518799,576.2926182290896,36,27.794170379638672,46.44685363769531,-793.2454833984375,260.9740905761719,246.54169102261324,-793.2454833984375,260.9740905761719,-29.71074676513672,-2.112107992172241,-24.97214698791504,-1.2481591701507568,36
993,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000993.jpg,-551.99462890625,252.96241760253906,-29.854990868363117,-2.4047905547939705,0,-37.632978691184114,0.8348961808190729,572.831732946269,-29.642568588256836,-0.9788191318511963,580.8079085486389,36,27.045804977416992,44.33470916748047,-771.2492065429688,257.59002685546875,219.3034075933471,-771.2492065429688,257.59002685546875,-29.729843139648438,-1.7788336277008057,-23.833539962768555,-0.4715322256088257,36
994,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000994.jpg,-555.5509033203125,253.31015014648438,-29.828701902283065,-1.9116983212722758,0,-37.632978691184114,0.8348961808190729,576.1794256281378,-29.567745208740234,-1.0971250534057617,584.2784817975551,36,26.44837760925293,43.24406814575195,-762.3294677734375,255.4415283203125,206.78954879348967,-762.3294677734375,255.4415283203125,-29.67496109008789,-1.55624520778656,-23.650529861450195,-0.526898980140686,36
995,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000995.jpg,-558.78271484375,253.62615966796875,-29.718063181168283,-1.5980306413829668,0,-37.632978691184114,0.8348961808190729,579.224024352684,-29.487136840820312,-0.6394343972206116,587.2008184759104,36,24.979265213012695,41.575164794921875,-779.3531494140625,259.2891845703125,220.64312012292854,-779.3531494140625,259.2891845703125,-29.582014083862305,-1.1678868532180786,-24.680788040161133,-0.20470896363258362,36
996,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000996.jpg,-562.0130615234375,253.9420166015625,-29.575777091192606,-1.0990597472656098,0,-37.632978691184114,0.8348961808190729,582.2694270514653,-29.827903747558594,0.586880087852478,589.4148516578266,36,26.29918670654297,45.171932220458984,-814.136962890625,272.2087097167969,252.78475768522406,-814.136962890625,272.2087097167969,-29.724315643310547,-0.34569051861763,-25.431739807128906,0.4478658139705658,36
997,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000997.jpg,-565.5612182617188,254.36781311035156,-29.771949037087946,-0.08174441131155241,0,-37.632978691184114,0.8348961808190729,585.6510617277502,-29.25860595703125,0.9068243503570557,593.1803813242866,36,23.556848526000977,41.07173156738281,-813.7590942382812,272.4631042480469,248.8566358380565,-813.7590942382812,272.4631042480469,-29.469514846801758,0.3807918131351471,-24.761234283447266,0.5916872024536133,36
998,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000998.jpg,-568.7978515625,254.7562255859375,-29.407466847385283,0.7653982586378489,0,-37.632978691184114,0.8348961808190729,588.7377715921273,-29.118663787841797,0.8334338665008545,596.4313957796883,36,22.83563995361328,41.0210075378418,-813.0614013671875,272.22955322265625,244.88772721777457,-813.0614013671875,272.22955322265625,-29.237319946289062,0.795831024646759,-23.883033752441406,0.2674161493778229,36
999,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000999.jpg,-572.031494140625,255.14427185058594,-29.113565953274442,1.1884841296036748,0,-37.632978691184114,0.8348961808190729,591.8234803284785,-29.06169319152832,1.2476128339767456,599.3994646331427,36,22.954261779785156,41.78784942626953,-815.3894653320312,273.275634765625,244.0324741987307,-815.3894653320312,273.275634765625,-29.083005905151367,1.215196132659912,-23.512535095214844,0.23201200366020203,36
1000,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001000.jpg,-575.412353515625,255.59678649902344,-28.948168480780787,1.6149625078970762,0,-37.632978691184114,0.8348961808190729,595.0716568154387,-28.946622848510742,1.4252800941467285,602.6839548732547,36,21.460453033447266,47.45174789428711,-817.96337890625,273.76080322265625,243.23020252752335,-817.96337890625,273.76080322265625,-28.94725799560547,1.5334495306015015,-23.428075790405273,-0.12729749083518982,36
1001,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001001.jpg,-578.7808837890625,256.0476379394531,-28.812090796130732,1.9114121294113495,0,-37.632978691184114,0.8348961808190729,598.3097849340103,-28.93398666381836,1.8542749881744385,605.7605765042318,36,21.580368041992188,48.671424865722656,-818.39111328125,273.9690856933594,240.27950467506534,-818.39111328125,273.9690856933594,-28.8839054107666,1.8862133026123047,-23.186668395996094,-0.0796625167131424,36
1002,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001002.jpg,-581.845703125,256.4578552246094,-28.77478240549046,2.2574668465081187,0,-37.632978691184114,0.8348961808190729,601.2575044238365,-28.83025360107422,1.4712071418762207,608.9698499208457,36,20.1353759765625,49.14778518676758,-817.9201049804688,273.3677062988281,236.67924766394202,-817.9201049804688,273.3677062988281,-28.807462692260742,1.922936201095581,-22.60120391845703,-0.7234569787979126,36
1003,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001003.jpg,-585.3081665039062,256.9237060546875,-28.710192140921162,2.2055025747110175,0,-37.632978691184114,0.8348961808190729,604.5904315222949,-28.639171600341797,1.9277554750442505,612.2934792229626,36,19.044795989990234,49.17189025878906,-817.39794921875,273.1897277832031,232.6590868706742,-817.39794921875,273.1897277832031,-28.668350219726562,2.080409049987793,-22.19175148010254,-0.8952356576919556,36
1004,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001004.jpg,-588.458984375,257.3476257324219,-28.555905552278432,2.330079970510597,0,-37.632978691184114,0.8348961808190729,607.6249410282636,-28.775371551513672,2.026211977005005,615.1705217134636,36,19.371740341186523,49.54127502441406,-817.5061645507812,274.271240234375,229.67154694103385,-817.5061645507812,274.271240234375,-28.685203552246094,2.1953206062316895,-21.86907196044922,0.06042802706360817,36
1005,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001005.jpg,-591.6088256835938,257.77142333984375,-28.619648974600693,2.409570960357015,0,-37.632978691184114,0.8348961808190729,610.6599856217025,-28.537931442260742,2.191713333129883,618.3605906822089,36,18.178186416625977,48.57469940185547,-817.4757690429688,274.39111328125,226.47757106666344,-817.4757690429688,274.39111328125,-28.571504592895508,2.31048583984375,-21.731258392333984,0.14188915491104126,36
1006,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001006.jpg,-594.8023071289062,258.2281188964844,-28.488491584719508,2.498661036168466,0,-37.632978691184114,0.8348961808190729,613.7498934025963,-28.588397979736328,2.4432969093322754,621.3083502360029,36,18.766069412231445,48.645450592041016,-817.6141357421875,274.3455810546875,223.39400966994467,-817.6141357421875,274.3455810546875,-28.547351837158203,2.4731497764587402,-21.80555534362793,0.07161153852939606,36
1007,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001007.jpg,-598.3035888671875,258.7288513183594,-28.48568317030654,2.654574171889683,0,-37.632978691184114,0.8348961808190729,617.1392267646058,-28.508699417114258,2.4007232189178467,624.796227019966,36,18.553747177124023,45.59058380126953,-817.9820556640625,275.1572265625,220.29189791589704,-817.9820556640625,275.1572265625,-28.499242782592773,2.5364575386047363,-22.051815032958984,0.8405948877334595,36
1008,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001008.jpg,-601.4945068359375,259.1851806640625,-28.442492875712485,2.6863498908519303,0,-37.632978691184114,0.8348961808190729,620.2295481628631,-28.532978057861328,2.834059238433838,627.6948390068916,36,19.59662437438965,47.564422607421875,-818.344482421875,275.4088439941406,217.45601661823343,-818.344482421875,275.4088439941406,-28.49580192565918,2.754833936691284,-22.280574798583984,1.0432188510894775,36
1009,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001009.jpg,-605.0093994140625,259.64288330078125,-28.458384666549712,2.9231995413784544,0,-37.632978691184114,0.8348961808190729,623.6165304010078,-28.67423439025879,2.919224977493286,630.9273010307189,36,21.398283004760742,47.958866119384766,-819.5726318359375,276.4278259277344,215.2187608139998,-819.5726318359375,276.4278259277344,-28.585552215576172,2.921372890472412,-22.880191802978516,1.8260633945465088,36
1010,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001010.jpg,-608.211181640625,260.059814453125,-28.594252851267505,3.089241379248563,0,-37.632978691184114,0.8348961808190729,626.703314124233,-28.722339630126953,2.51328444480896,634.1431487716259,36,19.50125503540039,50.28895950317383,-818.6346435546875,275.0208740234375,210.95465538206392,-818.6346435546875,275.0208740234375,-28.669713973999023,2.8338794708251953,-21.822010040283203,0.37581121921539307,36
1011,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001011.jpg,-611.4108276367188,260.4764709472656,-28.705782823831374,2.931912610218076,0,-37.632978691184114,0.8348961808190729,629.7894626680927,-28.9735107421875,2.785166025161743,636.8971947997238,36,22.358623504638672,52.03215789794922,-819.5413818359375,276.1165771484375,208.71736993661517,-819.5413818359375,276.1165771484375,-28.863513946533203,2.866093158721924,-22.63027000427246,1.4363152980804443,36
1012,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001012.jpg,-614.6166381835938,260.896240234375,-28.95678446756182,2.9461804131969647,0,-37.632978691184114,0.8348961808190729,632.8839119397766,-28.9141845703125,2.9013237953186035,640.0068289299838,36,22.269969940185547,50.52069854736328,-820.0065307617188,276.8553771972656,206.0089853036853,-820.0065307617188,276.8553771972656,-28.931686401367188,2.925930976867676,-23.010570526123047,2.145761489868164,36
